video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__109,c23,0,0.0,153.75184631347656,86.59866333007812,61.70501708984375,99.0781021118164,18.354211807250977,25.0,Real
c23__videos__109,c23,1,0.04,160.20468139648438,90.39799499511719,64.71170806884766,103.38434600830078,11.731184959411621,25.0,Real
c23__videos__109,c23,2,0.08,160.17926025390625,90.32040405273438,64.79933166503906,103.32976531982422,12.205911636352539,25.0,Real
c23__videos__109,c23,3,0.12,159.9531707763672,90.21605682373047,64.77257537841797,103.20513916015625,11.91772174835205,25.0,Real
c23__videos__109,c23,4,0.16,157.90423583984375,89.75808715820312,64.96331024169922,102.45576477050781,13.060258865356445,25.0,Real
c23__videos__109,c23,5,0.2,158.42662048339844,89.51927947998047,64.53047180175781,102.36478424072266,13.469776153564453,25.0,Real
c23__videos__109,c23,6,0.24,155.06716918945312,87.97574615478516,63.09639358520508,100.44309997558594,16.342199325561523,25.0,Real
c23__videos__109,c23,7,0.28,157.63059997558594,88.58831024169922,63.664180755615234,101.46717834472656,15.1694917678833,25.0,Real
c23__videos__109,c23,8,0.32,163.28919982910156,91.84651184082031,65.59288787841797,105.13971710205078,9.380705833435059,25.0,Real
c23__videos__109,c23,9,0.36,162.27996826171875,91.58959197998047,64.8906478881836,104.69070434570312,10.303523063659668,25.0,Real
c23__videos__109,c23,10,0.4,162.39393615722656,90.48023986816406,65.76152801513672,103.9843978881836,11.709931373596191,25.0,Real
c23__videos__109,c23,11,0.44,162.04676818847656,90.39855194091797,65.79248809814453,103.85440063476562,11.855592727661133,25.0,Real
c23__videos__109,c23,12,0.48,161.88360595703125,90.30368041992188,66.15184020996094,103.77780151367188,12.30749225616455,25.0,Real
c23__videos__109,c23,13,0.52,161.19293212890625,90.23165893554688,65.07608795166016,103.50179290771484,12.629976272583008,25.0,Real
c23__videos__109,c23,14,0.56,161.2146759033203,89.88179016113281,65.74320983886719,103.30435943603516,12.867901802062988,25.0,Real
c23__videos__109,c23,15,0.6,161.17051696777344,89.8471450805664,65.80774688720703,103.27484893798828,12.962357521057129,25.0,Real
c23__videos__109,c23,16,0.64,161.55299377441406,89.95855712890625,65.71603393554688,103.4292221069336,13.29725170135498,25.0,Real
c23__videos__109,c23,17,0.68,161.79823303222656,89.77445983886719,65.30366516113281,103.3199234008789,13.492010116577148,25.0,Real
c23__videos__109,c23,18,0.72,161.8661651611328,89.75271606445312,65.25951385498047,103.31562042236328,13.686413764953613,25.0,Real
c23__videos__109,c23,19,0.76,164.5670928955078,91.11111450195312,66.49927520751953,104.95088195800781,10.48803424835205,25.0,Real
c23__videos__109,c23,20,0.8,160.80880737304688,89.40908813476562,64.92496490478516,102.82090759277344,13.783804893493652,25.0,Real
c23__videos__109,c23,21,0.84,159.62481689453125,87.97618865966797,65.774169921875,101.60569763183594,15.326933860778809,25.0,Real
c23__videos__109,c23,22,0.88,157.34170532226562,87.16915893554688,64.0387191772461,100.4178237915039,17.525968551635742,25.0,Real
c23__videos__109,c23,23,0.92,161.0428009033203,88.46942901611328,66.65081787109375,102.3232192993164,15.102299690246582,25.0,Real
c23__videos__109,c23,24,0.96,158.2961883544922,87.65353393554688,65.02581787109375,101.03844451904297,16.632205963134766,25.0,Real
c23__videos__109,c23,25,1.0,158.78396606445312,88.10326385498047,65.1175308227539,101.47040557861328,16.00199317932129,25.0,Real
c23__videos__109,c23,26,1.04,164.08963012695312,90.8254165649414,66.11304473876953,104.6171646118164,10.787102699279785,25.0,Real
c23__videos__109,c23,27,1.08,163.33831787109375,90.49116516113281,65.90692901611328,104.20348358154297,11.828993797302246,25.0,Real
c23__videos__109,c23,28,1.12,163.7257537841797,91.015380859375,64.99398040771484,104.59485626220703,11.184530258178711,25.0,Real
c23__videos__109,c23,29,1.16,165.9939727783203,91.85150146484375,66.16722106933594,105.75978088378906,8.808525085449219,25.0,Real
c23__videos__109,c23,30,1.2,165.93675231933594,91.61067199707031,66.0797119140625,105.56905364990234,9.045166015625,25.0,Real
c23__videos__109,c23,31,1.24,163.72015380859375,90.33644104003906,65.80286407470703,104.16648864746094,11.660856246948242,25.0,Real
c23__videos__109,c23,32,1.28,166.02207946777344,91.37926483154297,67.52709197998047,105.52619171142578,9.72833251953125,25.0,Real
c23__videos__109,c23,33,1.32,166.3913116455078,92.00802612304688,67.48695373535156,106.0514907836914,8.54991626739502,25.0,Real
c23__videos__109,c23,34,1.36,165.36363220214844,91.7338638305664,66.90645599365234,105.59500885009766,8.6835298538208,25.0,Real
c23__videos__109,c23,35,1.4,165.6884002685547,91.80830383300781,67.73320007324219,105.77698516845703,8.663071632385254,25.0,Real
c23__videos__109,c23,36,1.44,165.51976013183594,91.65217590332031,68.16403198242188,105.66057586669922,8.800128936767578,25.0,Real
c23__videos__109,c23,37,1.48,165.71839904785156,92.07691955566406,67.40200805664062,105.95156860351562,8.874629974365234,25.0,Real
c23__videos__109,c23,38,1.52,165.41940307617188,91.93311309814453,66.74514770507812,105.73773193359375,9.140731811523438,25.0,Real
c23__videos__109,c23,39,1.56,166.0454864501953,91.97525024414062,67.21939849853516,105.93521118164062,8.981851577758789,25.0,Real
c23__videos__109,c23,40,1.6,165.78929138183594,91.868896484375,66.82475280761719,105.77618408203125,8.991817474365234,25.0,Real
c23__videos__109,c23,41,1.64,167.15283203125,92.74835205078125,67.1857681274414,106.72113037109375,7.4707417488098145,25.0,Real
c23__videos__109,c23,42,1.68,166.90382385253906,92.40645599365234,66.98287200927734,106.40901184082031,7.563952922821045,25.0,Real
c23__videos__109,c23,43,1.72,164.09864807128906,91.44178771972656,65.12071228027344,104.9882583618164,10.110862731933594,25.0,Real
c23__videos__109,c23,44,1.76,162.2605743408203,90.3737564086914,65.17972564697266,103.83788299560547,12.306405067443848,25.0,Real
c23__videos__109,c23,45,1.8,164.4308319091797,91.46837615966797,65.91238403320312,105.13504791259766,9.888304710388184,25.0,Real
c23__videos__109,c23,46,1.84,164.75164794921875,91.43610382080078,66.66996002197266,105.23487091064453,9.950130462646484,25.0,Real
c23__videos__109,c23,47,1.88,160.40965270996094,89.0122299194336,64.53532409667969,102.42407989501953,14.977005004882812,25.0,Real
c23__videos__109,c23,48,1.92,161.0548553466797,89.16521453857422,66.10702514648438,102.7841567993164,13.444275856018066,25.0,Real
c23__videos__109,c23,49,1.96,165.0354461669922,90.82207489013672,67.78394317626953,104.93648529052734,10.105596542358398,25.0,Real
c23__videos__109,c23,50,2.0,165.46554565429688,91.1899642944336,66.8267593383789,105.221923828125,9.967628479003906,25.0,Real
c23__videos__109,c23,51,2.04,165.20669555664062,91.47290802001953,67.59130096435547,105.42445373535156,9.9166259765625,25.0,Real
c23__videos__109,c23,52,2.08,166.61940002441406,90.87625122070312,68.60601806640625,105.37133026123047,9.866242408752441,25.0,Real
c23__videos__109,c23,53,2.12,164.97486877441406,89.91644287109375,67.8355941772461,104.27962493896484,11.702384948730469,25.0,Real
c23__videos__109,c23,54,2.16,165.24659729003906,89.8940200805664,67.91915893554688,104.327392578125,11.222307205200195,25.0,Real
c23__videos__109,c23,55,2.2,163.25611877441406,88.58016204833984,67.73912811279297,102.95154571533203,13.932555198669434,25.0,Real
c23__videos__109,c23,56,2.24,165.34054565429688,90.45887756347656,67.56998443603516,104.72613525390625,10.403178215026855,25.0,Real
c23__videos__109,c23,57,2.28,163.36508178710938,89.7806625366211,66.94083404541016,103.77568054199219,12.553393363952637,25.0,Real
c23__videos__109,c23,58,2.32,165.4466094970703,90.84703826904297,66.92784881591797,104.97994232177734,10.988517761230469,25.0,Real
c23__videos__109,c23,59,2.36,163.36436462402344,89.2250747680664,66.91788482666016,103.37651062011719,14.300705909729004,25.0,Real
c23__videos__109,c23,60,2.4,162.74314880371094,88.84127044677734,66.94300079345703,102.97174835205078,14.187795639038086,25.0,Real
c23__videos__109,c23,61,2.44,162.7078857421875,88.79483795166016,66.90760803222656,102.9284896850586,14.195322036743164,25.0,Real
c23__videos__109,c23,62,2.48,162.7663116455078,88.91983795166016,67.40149688720703,103.06597137451172,14.08877944946289,25.0,Real
c23__videos__109,c23,63,2.52,161.97726440429688,88.8086929321289,66.43478393554688,102.74893188476562,14.21753978729248,25.0,Real
c23__videos__109,c23,64,2.56,161.48562622070312,89.27424621582031,66.04147338867188,102.948974609375,14.237547874450684,25.0,Real
c23__videos__109,c23,65,2.6,164.48484802246094,90.94729614257812,67.50988006591797,104.88920593261719,11.367154121398926,25.0,Real
c23__videos__109,c23,66,2.64,165.21804809570312,91.13372802734375,66.47628784179688,105.1037826538086,10.938318252563477,25.0,Real
c23__videos__109,c23,67,2.68,165.54019165039062,91.06455993652344,66.63702392578125,105.13440704345703,10.745221138000488,25.0,Real
c23__videos__109,c23,68,2.72,165.03030395507812,90.67456817626953,66.8418960571289,104.76187896728516,11.553838729858398,25.0,Real
c23__videos__109,c23,69,2.76,163.63343811035156,90.35317993164062,66.43812561035156,104.20589447021484,12.477557182312012,25.0,Real
c23__videos__109,c23,70,2.8,162.25819396972656,90.1090316772461,65.72843170166016,103.68766784667969,13.25864028930664,25.0,Real
c23__videos__109,c23,71,2.84,167.8570556640625,92.33464813232422,67.4216079711914,106.59198760986328,8.518765449523926,25.0,Real
c23__videos__109,c23,72,2.88,165.84913635253906,91.64558410644531,66.44268798828125,105.60161590576172,9.707549095153809,25.0,Real
c23__videos__109,c23,73,2.92,163.9211883544922,90.98912811279297,66.23233795166016,104.7070541381836,11.742852210998535,25.0,Real
c23__videos__109,c23,74,2.96,164.2506866455078,90.37228393554688,67.21671295166016,104.40699005126953,12.174698829650879,25.0,Real
c23__videos__109,c23,75,3.0,163.1005401611328,89.56725311279297,66.72350311279297,103.55110931396484,13.431366920471191,25.0,Real
c23__videos__109,c23,76,3.04,162.2853240966797,89.37907409667969,67.04823303222656,103.26665496826172,13.673701286315918,25.0,Real
c23__videos__109,c23,77,3.08,162.5115509033203,89.53804016113281,66.3043441772461,103.37474822998047,13.749151229858398,25.0,Real
c23__videos__109,c23,78,3.12,165.43077087402344,90.83946228027344,67.34716033935547,105.00141906738281,11.052848815917969,25.0,Real
c23__videos__109,c23,79,3.16,162.3994598388672,89.45176696777344,65.7778549194336,103.25119018554688,13.512285232543945,25.0,Real
c23__videos__109,c23,80,3.2,162.39198303222656,89.43614196777344,65.93885803222656,103.25004577636719,13.470934867858887,25.0,Real
c23__videos__109,c23,81,3.24,162.68409729003906,89.34646606445312,67.12975311279297,103.3340072631836,13.280745506286621,25.0,Real
c23__videos__109,c23,82,3.28,164.75050354003906,90.32708740234375,68.24281311035156,104.55501556396484,10.825133323669434,25.0,Real
c23__videos__109,c23,83,3.32,164.9163818359375,90.29766082763672,68.4367904663086,104.58323669433594,10.691875457763672,25.0,Real
c23__videos__109,c23,84,3.36,162.6834259033203,88.890625,67.65149688720703,103.04551696777344,12.990652084350586,25.0,Real
c23__videos__109,c23,85,3.4,163.0869598388672,89.19157409667969,68.25883483886719,103.39038848876953,12.790165901184082,25.0,Real
c23__videos__109,c23,86,3.44,163.84375,89.22418212890625,67.6059799194336,103.52747344970703,12.345763206481934,25.0,Real
c23__videos__109,c23,87,3.48,166.07359313964844,90.29653930664062,68.40259552001953,104.82600402832031,10.000726699829102,25.0,Real
c23__videos__109,c23,88,3.52,166.6962432861328,90.55988311767578,68.68903350830078,105.16739654541016,9.706167221069336,25.0,Real
c23__videos__109,c23,89,3.56,164.07936096191406,89.59307098388672,67.10389709472656,103.80513763427734,11.980611801147461,25.0,Real
c23__videos__109,c23,90,3.6,164.33477783203125,89.82684326171875,66.72077941894531,103.99897766113281,11.826077461242676,25.0,Real
c23__videos__109,c23,91,3.64,164.58152770996094,90.1385269165039,66.92352294921875,104.28898620605469,11.814428329467773,25.0,Real
c23__videos__109,c23,92,3.68,162.00747680664062,88.96195983886719,66.046875,102.83695983886719,14.172865867614746,25.0,Real
c23__videos__109,c23,93,3.72,162.02174377441406,89.13519287109375,66.12907409667969,102.96983337402344,14.196558952331543,25.0,Real
c23__videos__109,c23,94,3.76,161.77581787109375,89.2737808227539,65.64198303222656,102.98149871826172,13.951194763183594,25.0,Real
c23__videos__109,c23,95,3.8,164.23593139648438,90.40908813476562,66.13636016845703,104.35218048095703,11.675445556640625,25.0,Real
c23__videos__109,c23,96,3.84,164.43795776367188,90.51803588867188,65.71500396728516,104.442626953125,11.55359935760498,25.0,Real
c23__videos__109,c23,97,3.88,165.08729553222656,90.36724090576172,67.13130950927734,104.5750961303711,11.362093925476074,25.0,Real
c23__videos__109,c23,98,3.92,164.6904754638672,90.33910369873047,66.55339050292969,104.42888641357422,11.269877433776855,25.0,Real
c23__videos__109,c23,99,3.96,164.19407653808594,90.43650817871094,66.30230712890625,104.3748779296875,11.041584014892578,25.0,Real
