video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__321,c23,0,0.0,124.05268096923828,79.97053527832031,66.53214263916016,88.37213897705078,55.426334381103516,25.0,Real
c23__videos__321,c23,1,0.04,127.40287017822266,82.00861358642578,68.79330444335938,90.70529174804688,55.440948486328125,25.0,Real
c23__videos__321,c23,2,0.08,127.38851928710938,81.8440170288086,68.47655487060547,90.5616455078125,56.15766906738281,25.0,Real
c23__videos__321,c23,3,0.12,127.38851928710938,81.84306335449219,68.47750854492188,90.56103515625,56.1584358215332,25.0,Real
c23__videos__321,c23,4,0.16,126.73971557617188,81.53875732421875,67.81340026855469,90.15750885009766,56.430416107177734,25.0,Real
c23__videos__321,c23,5,0.2,128.7952117919922,82.52439880371094,69.44114685058594,91.4169692993164,55.64502716064453,25.0,Real
c23__videos__321,c23,6,0.24,128.3751220703125,82.21339416503906,68.96459197998047,91.07081604003906,55.929893493652344,25.0,Real
c23__videos__321,c23,7,0.28,130.04580688476562,83.7368392944336,70.33723449707031,92.61467742919922,54.44093322753906,25.0,Real
c23__videos__321,c23,8,0.32,129.8518524169922,83.76510620117188,70.16959381103516,92.58155059814453,54.43185043334961,25.0,Real
c23__videos__321,c23,9,0.36,130.70272827148438,84.01461791992188,70.94541931152344,92.99691772460938,54.20064926147461,25.0,Real
c23__videos__321,c23,10,0.4,130.74951171875,84.12767791748047,70.84795379638672,93.08068084716797,53.214439392089844,25.0,Real
c23__videos__321,c23,11,0.44,131.2057342529297,84.05933380126953,71.39330291748047,93.16817474365234,52.490997314453125,25.0,Real
c23__videos__321,c23,12,0.48,130.92535400390625,83.7320556640625,70.95693969726562,92.84298706054688,51.930442810058594,25.0,Real
c23__videos__321,c23,13,0.52,131.7540740966797,83.916748046875,71.69377899169922,93.20446014404297,52.928348541259766,25.0,Real
c23__videos__321,c23,14,0.56,129.7482147216797,82.85267639160156,69.96696472167969,91.89232635498047,54.44076156616211,25.0,Real
c23__videos__321,c23,15,0.6,132.2196502685547,84.9749984741211,71.39017486572266,94.03838348388672,54.70649719238281,25.0,Real
c23__videos__321,c23,16,0.64,135.630615234375,88.00191497802734,73.66124725341797,97.09237670898438,52.87543869018555,25.0,Real
c23__videos__321,c23,17,0.68,136.36842346191406,87.91578674316406,74.54928588867188,97.25176239013672,53.48291015625,25.0,Real
c23__videos__321,c23,18,0.72,135.091064453125,86.74464416503906,73.97321319580078,96.10099792480469,53.307342529296875,25.0,Real
c23__videos__321,c23,19,0.76,139.39617919921875,90.44306182861328,76.37320709228516,99.83464813232422,52.646427154541016,25.0,Real
c23__videos__321,c23,20,0.8,139.940673828125,90.9511947631836,76.43540954589844,100.31831359863281,52.55575180053711,25.0,Real
c23__videos__321,c23,21,0.84,140.2459259033203,90.81148529052734,76.9416275024414,100.31983947753906,52.85923767089844,25.0,Real
c23__videos__321,c23,22,0.88,139.69760131835938,90.32535552978516,76.45071411132812,99.82014465332031,53.482906341552734,25.0,Real
c23__videos__321,c23,23,0.92,140.95120239257812,91.03827667236328,77.31100463867188,100.65866088867188,53.02705001831055,25.0,Real
