video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__159,c23,0,0.0,213.98268127441406,136.6161651611328,118.27777862548828,151.74024963378906,38.26157760620117,25.0,Real
c23__videos__159,c23,1,0.04,215.12481689453125,137.274169921875,119.10533905029297,152.51341247558594,37.88103485107422,25.0,Real
c23__videos__159,c23,2,0.08,217.3020477294922,139.1326904296875,120.29692077636719,154.39157104492188,36.49299240112305,25.0,Real
c23__videos__159,c23,3,0.12,217.2871551513672,139.05194091796875,120.05050659179688,154.31285095214844,36.406761169433594,25.0,Real
c23__videos__159,c23,4,0.16,210.97894287109375,134.82064819335938,116.5387191772461,149.6919403076172,39.0368537902832,25.0,Real
c23__videos__159,c23,5,0.2,218.53294372558594,139.506591796875,120.69169616699219,154.94915771484375,34.08283996582031,25.0,Real
c23__videos__159,c23,6,0.24,213.40896606445312,135.8036651611328,117.36344909667969,150.97117614746094,38.40763854980469,25.0,Real
c23__videos__159,c23,7,0.28,215.54483032226562,137.5224151611328,119.49524688720703,152.8084259033203,37.3013916015625,25.0,Real
c23__videos__159,c23,8,0.32,212.3328857421875,135.4775848388672,118.03668212890625,150.5577850341797,38.51068115234375,25.0,Real
c23__videos__159,c23,9,0.36,212.08946228027344,135.56277465820312,117.92713165283203,150.55905151367188,39.31145477294922,25.0,Real
c23__videos__159,c23,10,0.4,215.6053466796875,137.49855041503906,120.22150421142578,152.8566436767578,37.44550704956055,25.0,Real
c23__videos__159,c23,11,0.44,213.8220672607422,136.34381103515625,117.820068359375,151.47828674316406,37.762535095214844,25.0,Real
c23__videos__159,c23,12,0.48,216.0120391845703,138.07424926757812,119.27291107177734,153.28636169433594,36.568634033203125,25.0,Real
c23__videos__159,c23,13,0.52,214.38247680664062,136.4334259033203,118.54144287109375,151.71359252929688,37.776371002197266,25.0,Real
c23__videos__159,c23,14,0.56,214.5966796875,136.97329711914062,119.09956359863281,152.185546875,38.04277801513672,25.0,Real
c23__videos__159,c23,15,0.6,212.02308654785156,134.89898681640625,116.70346069335938,149.9818572998047,38.88690185546875,25.0,Real
c23__videos__159,c23,16,0.64,212.36508178710938,134.59307861328125,115.6370849609375,149.75877380371094,39.054874420166016,25.0,Real
c23__videos__159,c23,17,0.68,205.0395965576172,128.75880432128906,111.3782958984375,143.72122192382812,43.033695220947266,25.0,Real
c23__videos__159,c23,18,0.72,211.85850524902344,134.06964111328125,115.50659942626953,149.26730346679688,38.567893981933594,25.0,Real
c23__videos__159,c23,19,0.76,216.74891662597656,137.09596252441406,118.06421661376953,152.6560821533203,34.32798767089844,25.0,Real
c23__videos__159,c23,20,0.8,213.129150390625,134.7712860107422,115.86579895019531,150.06520080566406,37.038429260253906,25.0,Real
c23__videos__159,c23,21,0.84,209.49278259277344,132.9112548828125,114.05988311767578,147.8314208984375,38.75834274291992,25.0,Real
c23__videos__159,c23,22,0.88,207.00360107421875,131.4141387939453,112.53030395507812,146.1210479736328,40.34978103637695,25.0,Real
c23__videos__159,c23,23,0.92,206.97474670410156,131.27633666992188,112.61688232421875,146.02259826660156,40.55236053466797,25.0,Real
c23__videos__159,c23,24,0.96,211.03463745117188,134.57647705078125,115.2727279663086,149.437744140625,37.74188232421875,25.0,Real
c23__videos__159,c23,25,1.0,211.4228057861328,134.39898681640625,115.5901870727539,149.416259765625,37.88257598876953,25.0,Real
c23__videos__159,c23,26,1.04,206.80502319335938,131.04415893554688,112.2533950805664,145.79421997070312,40.8234748840332,25.0,Real
