video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__607,c23,0,0.0,138.09437561035156,83.15670013427734,56.551761627197266,92.91557312011719,32.913360595703125,30.0,Real
c23__videos__607,c23,1,0.03333333333333333,139.4112548828125,83.93824768066406,57.665260314941406,93.83489990234375,33.098690032958984,30.0,Real
c23__videos__607,c23,2,0.06666666666666667,138.9856719970703,83.70594787597656,57.39032745361328,93.55842590332031,32.94227981567383,30.0,Real
c23__videos__607,c23,3,0.1,140.59304809570312,84.86964416503906,58.483951568603516,94.8114013671875,33.0014533996582,30.0,Real
c23__videos__607,c23,4,0.13333333333333333,139.39193725585938,84.17037200927734,57.775428771972656,94.00476837158203,32.80061721801758,30.0,Real
c23__videos__607,c23,5,0.16666666666666666,141.66355895996094,86.06214904785156,59.44908142089844,95.96155548095703,33.48530197143555,30.0,Real
c23__videos__607,c23,6,0.2,142.8989715576172,87.23974609375,60.108116149902344,97.11399841308594,33.43317794799805,30.0,Real
c23__videos__607,c23,7,0.23333333333333334,143.63833618164062,87.67558288574219,60.743534088134766,97.62877655029297,33.4566650390625,30.0,Real
c23__videos__607,c23,8,0.26666666666666666,142.3200225830078,86.97398376464844,59.74811935424805,96.77484130859375,33.43671417236328,30.0,Real
c23__videos__607,c23,9,0.3,143.3169403076172,87.36552429199219,60.73567581176758,97.33812713623047,33.55950927734375,30.0,Real
c23__videos__607,c23,10,0.3333333333333333,142.3855438232422,86.59232330322266,60.15467071533203,96.545166015625,33.5943603515625,30.0,Real
c23__videos__607,c23,11,0.36666666666666664,142.70684814453125,86.71334075927734,60.44582748413086,96.72105407714844,33.61669921875,30.0,Real
c23__videos__607,c23,12,0.4,142.8790740966797,87.26317596435547,60.25934600830078,97.13743591308594,33.487369537353516,30.0,Real
c23__videos__607,c23,13,0.43333333333333335,141.8188934326172,85.6617431640625,59.70942306518555,95.72698974609375,32.577842712402344,30.0,Real
c23__videos__607,c23,14,0.4666666666666667,145.3134002685547,88.81007385253906,61.820030212402344,98.8740005493164,32.99433517456055,30.0,Real
c23__videos__607,c23,15,0.5,146.6837158203125,90.02360534667969,63.065250396728516,100.12316131591797,33.87712097167969,30.0,Real
c23__videos__607,c23,16,0.5333333333333333,147.2694854736328,91.15260314941406,63.31712341308594,101.0733413696289,34.48134231567383,30.0,Real
c23__videos__607,c23,17,0.5666666666666667,148.47337341308594,91.943359375,64.43772888183594,101.97573852539062,34.88597106933594,30.0,Real
c23__videos__607,c23,18,0.6,145.6818389892578,88.99752807617188,62.234619140625,99.11632537841797,33.74932861328125,30.0,Real
c23__videos__607,c23,19,0.6333333333333333,145.8079071044922,88.94021606445312,62.0189208984375,99.08657836914062,33.23377227783203,30.0,Real
c23__videos__607,c23,20,0.6666666666666666,146.18795776367188,89.00628662109375,62.37343215942383,99.24021911621094,33.347312927246094,30.0,Real
c23__videos__607,c23,21,0.7,146.9229278564453,90.00243377685547,62.76068115234375,100.1368637084961,34.02240753173828,30.0,Real
c23__videos__607,c23,22,0.7333333333333333,146.05184936523438,88.85794067382812,62.26319122314453,99.09722900390625,33.464534759521484,30.0,Real
c23__videos__607,c23,23,0.7666666666666667,145.06744384765625,88.43716430664062,61.47541427612305,98.53012084960938,33.361995697021484,30.0,Real
c23__videos__607,c23,24,0.8,145.8791961669922,88.88802337646484,62.40968704223633,99.09260559082031,33.61271667480469,30.0,Real
c23__videos__607,c23,25,0.8333333333333334,145.88894653320312,89.2854995727539,62.37082290649414,99.37614440917969,34.0053596496582,30.0,Real
c23__videos__607,c23,26,0.8666666666666667,146.3542938232422,89.56926727294922,62.89308166503906,99.71573638916016,34.260562896728516,30.0,Real
c23__videos__607,c23,27,0.9,145.5676727294922,89.50019836425781,62.09034729003906,99.44115447998047,34.42033386230469,30.0,Real
c23__videos__607,c23,28,0.9333333333333333,146.19558715820312,89.5722885131836,62.83336639404297,99.67985534667969,34.593955993652344,30.0,Real
c23__videos__607,c23,29,0.9666666666666667,145.6580810546875,89.25371551513672,62.428184509277344,99.30848693847656,34.47768783569336,30.0,Real
c23__videos__607,c23,30,1.0,145.94192504882812,89.5026626586914,62.75630187988281,99.57056427001953,34.893611907958984,30.0,Real
c23__videos__607,c23,31,1.0333333333333334,146.227783203125,90.17405700683594,62.65923309326172,100.10452270507812,34.991024017333984,30.0,Real
c23__videos__607,c23,32,1.0666666666666667,145.49322509765625,88.8749008178711,62.477622985839844,99.0060806274414,34.51609802246094,30.0,Real
c23__videos__607,c23,33,1.1,144.38851928710938,88.14863586425781,61.44742202758789,98.17741394042969,34.19114303588867,30.0,Real
c23__videos__607,c23,34,1.1333333333333333,145.29042053222656,88.75360107421875,61.77846908569336,98.82572174072266,34.205257415771484,30.0,Real
c23__videos__607,c23,35,1.1666666666666667,145.40316772460938,88.71202087402344,61.48699188232422,98.79891967773438,34.28022003173828,30.0,Real
c23__videos__607,c23,36,1.2,144.4877166748047,87.55156707763672,61.27747344970703,97.75920867919922,34.13484191894531,30.0,Real
c23__videos__607,c23,37,1.2333333333333334,143.4482879638672,86.97480773925781,60.34614562988281,97.05848693847656,33.898231506347656,30.0,Real
c23__videos__607,c23,38,1.2666666666666666,143.42459106445312,86.85140991210938,60.467220306396484,96.97392272949219,33.9457893371582,30.0,Real
c23__videos__607,c23,39,1.3,143.5477294921875,87.43926239013672,60.374691009521484,97.41385650634766,34.46204376220703,30.0,Real
c23__videos__607,c23,40,1.3333333333333333,143.07003784179688,86.53520202636719,60.200294494628906,96.65312957763672,33.980247497558594,30.0,Real
c23__videos__607,c23,41,1.3666666666666667,141.53909301757812,85.30208587646484,59.16593933105469,95.37104034423828,33.50984573364258,30.0,Real
c23__videos__607,c23,42,1.4,140.4004364013672,84.03024291992188,58.54354476928711,94.17440795898438,33.17084884643555,30.0,Real
c23__videos__607,c23,43,1.4333333333333333,141.48858642578125,85.43155670166016,58.87745666503906,95.43208312988281,33.66974639892578,30.0,Real
c23__videos__607,c23,44,1.4666666666666666,140.33299255371094,83.82235717773438,58.47929000854492,94.00675201416016,33.3773193359375,30.0,Real
c23__videos__607,c23,45,1.5,140.2704315185547,83.76395416259766,58.194313049316406,93.93110656738281,33.297725677490234,30.0,Real
c23__videos__607,c23,46,1.5333333333333334,142.71458435058594,85.5680923461914,59.759918212890625,95.85409545898438,33.34926223754883,30.0,Real
c23__videos__607,c23,47,1.5666666666666667,144.75111389160156,87.83871459960938,60.59446716308594,97.97126007080078,33.765254974365234,30.0,Real
c23__videos__607,c23,48,1.6,143.93666076660156,86.55764770507812,60.11344528198242,96.84715270996094,33.16301345825195,30.0,Real
c23__videos__607,c23,49,1.6333333333333333,142.5731658935547,85.38115692138672,59.27214813232422,95.65510559082031,33.134098052978516,30.0,Real
c23__videos__607,c23,50,1.6666666666666667,142.27687072753906,85.08009338378906,58.77895736694336,95.34117889404297,33.01107406616211,30.0,Real
c23__videos__607,c23,51,1.7,140.6875762939453,83.91210174560547,57.592437744140625,94.08229064941406,32.921871185302734,30.0,Real
c23__videos__607,c23,52,1.7333333333333334,139.89166259765625,82.74427795410156,57.513450622558594,93.07215118408203,32.72104263305664,30.0,Real
c23__videos__607,c23,53,1.7666666666666666,140.30455017089844,83.44669342041016,57.525421142578125,93.66315460205078,33.17442321777344,30.0,Real
c23__videos__607,c23,54,1.8,140.98858642578125,83.97499084472656,57.974430084228516,94.2188491821289,33.26969528198242,30.0,Real
c23__videos__607,c23,55,1.8333333333333333,139.656494140625,83.45030975341797,56.93671798706055,93.48545837402344,33.42355728149414,30.0,Real
c23__videos__607,c23,56,1.8666666666666667,140.06556701660156,83.30891418457031,57.420745849609375,93.50626373291016,33.2960090637207,30.0,Real
c23__videos__607,c23,57,1.9,138.9440155029297,82.2612075805664,56.51847839355469,92.45333862304688,32.84430694580078,30.0,Real
c23__videos__607,c23,58,1.9333333333333333,139.099853515625,82.26758575439453,56.60756301879883,92.49747467041016,32.758975982666016,30.0,Real
c23__videos__607,c23,59,1.9666666666666666,136.88253784179688,80.6693115234375,55.03498458862305,90.76944732666016,32.15718460083008,30.0,Real
c23__videos__607,c23,60,2.0,134.65985107421875,78.67205047607422,53.673851013183594,88.77019500732422,31.412748336791992,30.0,Real
c23__videos__607,c23,61,2.033333333333333,133.92276000976562,77.91194915771484,53.12177658081055,88.02999877929688,30.832551956176758,30.0,Real
c23__videos__607,c23,62,2.066666666666667,135.22264099121094,78.87562561035156,53.747314453125,89.0407485961914,31.093841552734375,30.0,Real
c23__videos__607,c23,63,2.1,133.4268035888672,77.15789031982422,52.69979476928711,87.35478973388672,30.27934455871582,30.0,Real
c23__videos__607,c23,64,2.1333333333333333,130.9471893310547,74.87596893310547,51.21644592285156,85.08848571777344,29.077903747558594,30.0,Real
c23__videos__607,c23,65,2.1666666666666665,131.14002990722656,74.92321014404297,50.883243560791016,85.13922119140625,28.92098045349121,30.0,Real
c23__videos__607,c23,66,2.2,131.94459533691406,75.43217468261719,51.663848876953125,85.73064422607422,29.30568504333496,30.0,Real
c23__videos__607,c23,67,2.2333333333333334,132.6017303466797,76.30998229980469,52.01206970214844,86.52330017089844,29.887792587280273,30.0,Real
c23__videos__607,c23,68,2.2666666666666666,131.39697265625,75.0405044555664,51.50060272216797,85.32231140136719,29.46467399597168,30.0,Real
c23__videos__607,c23,69,2.3,130.6244659423828,74.8384017944336,50.658470153808594,84.95272827148438,29.364852905273438,30.0,Real
c23__videos__607,c23,70,2.3333333333333335,129.39576721191406,73.40693664550781,50.481712341308594,83.65496063232422,28.875072479248047,30.0,Real
c23__videos__607,c23,71,2.3666666666666667,130.03753662109375,73.96383666992188,50.767887115478516,84.21036529541016,29.075477600097656,30.0,Real
c23__videos__607,c23,72,2.4,130.3001251220703,73.96697998046875,51.039306640625,84.28802490234375,29.081340789794922,30.0,Real
c23__videos__607,c23,73,2.433333333333333,129.0399627685547,73.37745666503906,50.053489685058594,83.52731323242188,29.038589477539062,30.0,Real
c23__videos__607,c23,74,2.466666666666667,128.7412567138672,72.70829010009766,50.41347122192383,83.0112075805664,28.711400985717773,30.0,Real
c23__videos__607,c23,75,2.5,131.1316375732422,74.92012023925781,51.46208953857422,85.17701721191406,29.697956085205078,30.0,Real
c23__videos__607,c23,76,2.533333333333333,131.06219482421875,74.79679870605469,51.49220657348633,85.07622528076172,29.672119140625,30.0,Real
c23__videos__607,c23,77,2.566666666666667,130.35662841796875,74.45801544189453,50.884037017822266,84.6400146484375,29.21919059753418,30.0,Real
c23__videos__607,c23,78,2.6,133.82232666015625,76.71795654296875,52.70851516723633,87.1248550415039,29.534168243408203,30.0,Real
c23__videos__607,c23,79,2.6333333333333333,135.0513458251953,77.8478775024414,53.36470413208008,88.24163818359375,30.035552978515625,30.0,Real
c23__videos__607,c23,80,2.6666666666666665,134.35299682617188,77.26616668701172,53.18623352050781,87.66426086425781,30.34617042541504,30.0,Real
c23__videos__607,c23,81,2.7,134.04408264160156,77.2452621459961,53.09492111206055,87.57703399658203,30.615455627441406,30.0,Real
c23__videos__607,c23,82,2.7333333333333334,133.07107543945312,76.17755126953125,52.626914978027344,86.57275390625,30.629331588745117,30.0,Real
c23__videos__607,c23,83,2.7666666666666666,133.10610961914062,76.45684814453125,52.377559661865234,86.761962890625,30.80999755859375,30.0,Real
c23__videos__607,c23,84,2.8,131.972412109375,75.18838500976562,51.9561882019043,85.58330535888672,30.330066680908203,30.0,Real
c23__videos__607,c23,85,2.8333333333333335,132.53448486328125,76.03350067138672,52.29446029663086,86.3316421508789,30.667993545532227,30.0,Real
c23__videos__607,c23,86,2.8666666666666667,132.9456787109375,76.38357543945312,52.902591705322266,86.71336364746094,31.00542449951172,30.0,Real
c23__videos__607,c23,87,2.9,134.52003479003906,78.32855224609375,53.40687561035156,88.47551727294922,31.730737686157227,30.0,Real
c23__videos__607,c23,88,2.933333333333333,134.66607666015625,78.1600112915039,54.1899528503418,88.44255065917969,31.884183883666992,30.0,Real
c23__videos__607,c23,89,2.966666666666667,133.0607147216797,77.14497375488281,53.21427536010742,87.30486297607422,31.65313720703125,30.0,Real
c23__videos__607,c23,90,3.0,132.83656311035156,77.07144927978516,53.36953353881836,87.21583557128906,32.00624465942383,30.0,Real
c23__videos__607,c23,91,3.033333333333333,131.31378173828125,76.29891967773438,52.182247161865234,86.25385284423828,31.822750091552734,30.0,Real
c23__videos__607,c23,92,3.066666666666667,132.7664031982422,77.36216735839844,53.43983840942383,87.4139175415039,32.339988708496094,30.0,Real
