video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__924,c23,0,0.0,221.5777130126953,143.7096710205078,124.01246643066406,158.84228515625,36.726810455322266,25.0,Real
c23__videos__924,c23,1,0.04,223.51173400878906,145.34017944335938,125.74413299560547,160.5446014404297,36.26343536376953,25.0,Real
c23__videos__924,c23,2,0.08,223.24853515625,145.30572509765625,125.64149475097656,160.4565887451172,36.51645278930664,25.0,Real
c23__videos__924,c23,3,0.12,223.28518676757812,145.90249633789062,126.31524658203125,160.93984985351562,36.612464904785156,25.0,Real
c23__videos__924,c23,4,0.16,226.25807189941406,149.002197265625,127.7280044555664,163.89080810546875,34.674842834472656,25.0,Real
c23__videos__924,c23,5,0.2,211.10986328125,131.44000244140625,110.09859466552734,146.8369598388672,21.735515594482422,25.0,Real
c23__videos__924,c23,6,0.24,223.0501708984375,142.5531768798828,123.10367584228516,158.26258850097656,22.65823745727539,25.0,Real
c23__videos__924,c23,7,0.28,187.56494140625,120.34559631347656,104.97402954101562,133.526611328125,46.11425018310547,25.0,Real
c23__videos__924,c23,8,0.32,212.14501953125,138.96824645996094,118.97474670410156,153.0821075439453,42.32535171508789,25.0,Real
c23__videos__924,c23,9,0.36,218.63636779785156,142.95094299316406,123.56854248046875,157.6422576904297,39.36239242553711,25.0,Real
c23__videos__924,c23,10,0.4,223.7453155517578,147.02597045898438,127.06493377685547,161.8953094482422,36.60064697265625,25.0,Real
c23__videos__924,c23,11,0.44,221.8679656982422,145.49639892578125,126.02886199951172,160.32742309570312,37.87344741821289,25.0,Real
c23__videos__924,c23,12,0.48,226.4604034423828,149.64588928222656,128.53445434570312,164.45240783691406,35.31056213378906,25.0,Real
c23__videos__924,c23,13,0.52,225.05699157714844,147.5404052734375,127.79509735107422,162.5948028564453,36.69975662231445,25.0,Real
c23__videos__924,c23,14,0.56,223.9977569580078,146.65647888183594,126.928466796875,161.6748809814453,37.69589614868164,25.0,Real
c23__videos__924,c23,15,0.6,222.89956665039062,145.58651733398438,126.01832580566406,160.6104278564453,38.17665481567383,25.0,Real
c23__videos__924,c23,16,0.64,214.94589233398438,139.54833984375,119.88744354248047,154.15834045410156,40.89507293701172,25.0,Real
c23__videos__924,c23,17,0.68,208.6053466796875,134.14047241210938,116.5678939819336,148.7029571533203,38.777801513671875,25.0,Real
c23__videos__924,c23,18,0.72,205.24110412597656,131.94927978515625,114.1159439086914,146.24356079101562,39.13967514038086,25.0,Real
c23__videos__924,c23,19,0.76,206.2493896484375,132.28492736816406,114.79412078857422,146.74691772460938,38.32204055786133,25.0,Real
c23__videos__924,c23,20,0.8,209.02052307128906,134.7985076904297,115.13308715820312,149.15826416015625,40.48127365112305,25.0,Real
c23__videos__924,c23,21,0.84,216.23123168945312,139.78524780273438,118.80303192138672,154.5227508544922,42.263832092285156,25.0,Real
c23__videos__924,c23,22,0.88,216.92776489257812,140.49497985839844,119.86019897460938,155.2547607421875,40.87206268310547,25.0,Real
c23__videos__924,c23,23,0.92,219.359375,142.125,121.40217590332031,157.04884338378906,40.56838607788086,25.0,Real
c23__videos__924,c23,24,0.96,219.92799377441406,143.30435180664062,121.52445983886719,158.02203369140625,39.86225891113281,25.0,Real
c23__videos__924,c23,25,1.0,221.14402770996094,143.74049377441406,123.09442901611328,158.70584106445312,39.6829719543457,25.0,Real
c23__videos__924,c23,26,1.04,221.43206787109375,144.11549377441406,123.2690200805664,159.04786682128906,39.39108657836914,25.0,Real
c23__videos__924,c23,27,1.08,217.81890869140625,141.39808654785156,121.37903594970703,156.1997833251953,41.22896194458008,25.0,Real
c23__videos__924,c23,28,1.12,215.31671142578125,139.97140502929688,119.90689086914062,154.54116821289062,41.343021392822266,25.0,Real
c23__videos__924,c23,29,1.16,217.90908813476562,141.46554565429688,121.75659942626953,156.29444885253906,40.96428298950195,25.0,Real
c23__videos__924,c23,30,1.2,220.3299102783203,143.255859375,123.10997009277344,158.18727111816406,40.3839225769043,25.0,Real
c23__videos__924,c23,31,1.24,219.76319885253906,142.72727966308594,122.92301940917969,157.6752471923828,40.50426483154297,25.0,Real
c23__videos__924,c23,32,1.28,222.49134826660156,145.0858612060547,124.47908020019531,160.054443359375,39.1291389465332,25.0,Real
c23__videos__924,c23,33,1.32,218.9754638671875,142.6161651611328,122.89177703857422,157.42604064941406,40.98550796508789,25.0,Real
c23__videos__924,c23,34,1.36,220.6154327392578,143.84271240234375,124.15656280517578,158.74325561523438,40.210086822509766,25.0,Real
c23__videos__924,c23,35,1.4,220.92135620117188,144.08152770996094,124.41197967529297,158.99752807617188,39.92197036743164,25.0,Real
c23__videos__924,c23,36,1.44,221.71212768554688,144.88816833496094,124.87013244628906,159.775634765625,39.521209716796875,25.0,Real
c23__videos__924,c23,37,1.48,221.8333282470703,144.7871551513672,124.90115356445312,159.7313995361328,39.5930061340332,25.0,Real
