video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__683,c23,0,0.0,214.04098510742188,146.74819946289062,126.09964752197266,159.56381225585938,34.79310607910156,30.0,Real
c23__videos__683,c23,1,0.03333333333333333,217.3814697265625,149.0858154296875,128.8773193359375,162.14642333984375,32.553924560546875,30.0,Real
c23__videos__683,c23,2,0.06666666666666667,217.81777954101562,149.56883239746094,129.16441345214844,162.60536193847656,32.107154846191406,30.0,Real
c23__videos__683,c23,3,0.1,217.92019653320312,149.38645935058594,129.11227416992188,162.49293518066406,32.028526306152344,30.0,Real
c23__videos__683,c23,4,0.13333333333333333,216.82933044433594,148.76107788085938,128.1042938232422,161.74095153808594,32.33049011230469,30.0,Real
c23__videos__683,c23,5,0.16666666666666666,217.24285888671875,148.7783966064453,128.56088256835938,161.87423706054688,31.98443603515625,30.0,Real
c23__videos__683,c23,6,0.2,218.12290954589844,149.53817749023438,129.04037475585938,162.63934326171875,31.36957550048828,30.0,Real
c23__videos__683,c23,7,0.23333333333333334,217.4284210205078,148.93215942382812,128.78724670410156,162.04000854492188,31.653764724731445,30.0,Real
c23__videos__683,c23,8,0.26666666666666666,217.1979217529297,148.97633361816406,128.32533264160156,161.98924255371094,31.468976974487305,30.0,Real
c23__videos__683,c23,9,0.3,217.5911407470703,148.91676330566406,128.5262908935547,162.0447540283203,31.337846755981445,30.0,Real
c23__videos__683,c23,10,0.3333333333333333,217.14385986328125,148.61111450195312,128.12460327148438,161.70205688476562,31.335750579833984,30.0,Real
c23__videos__683,c23,11,0.36666666666666664,218.3251495361328,149.42230224609375,129.17034912109375,162.60885620117188,31.196895599365234,30.0,Real
c23__videos__683,c23,12,0.4,217.33401489257812,148.96249389648438,128.5439910888672,162.0240478515625,31.37193489074707,30.0,Real
c23__videos__683,c23,13,0.43333333333333335,218.0888671875,149.3082275390625,129.37835693359375,162.4920654296875,31.137094497680664,30.0,Real
c23__videos__683,c23,14,0.4666666666666667,217.95700073242188,149.3954620361328,129.14532470703125,162.50958251953125,31.320573806762695,30.0,Real
c23__videos__683,c23,15,0.5,216.78660583496094,148.43795776367188,128.9095458984375,161.55892944335938,33.04230499267578,30.0,Real
c23__videos__683,c23,16,0.5333333333333333,215.0572967529297,147.3258819580078,127.43647003173828,160.28956604003906,35.17354965209961,30.0,Real
c23__videos__683,c23,17,0.5666666666666667,216.2406463623047,148.05462646484375,128.07899475097656,161.10874938964844,34.83194351196289,30.0,Real
c23__videos__683,c23,18,0.6,217.13194274902344,148.82955932617188,128.28244018554688,161.86712646484375,33.96052169799805,30.0,Real
c23__videos__683,c23,19,0.6333333333333333,217.61012268066406,149.2619171142578,129.04042053222656,162.33274841308594,34.26014709472656,30.0,Real
c23__videos__683,c23,20,0.6666666666666666,218.92401123046875,150.7785186767578,129.7104034423828,163.74513244628906,33.19808578491211,30.0,Real
c23__videos__683,c23,21,0.7,218.59182739257812,150.38697814941406,129.5834197998047,163.3852996826172,33.933956146240234,30.0,Real
c23__videos__683,c23,22,0.7333333333333333,216.8970947265625,149.13623046875,128.5213623046875,162.0537872314453,35.64080047607422,30.0,Real
c23__videos__683,c23,23,0.7666666666666667,215.82395935058594,148.3524627685547,127.96871948242188,161.22520446777344,36.77610397338867,30.0,Real
c23__videos__683,c23,24,0.8,216.6636505126953,149.11231994628906,128.32305908203125,161.97274780273438,35.79216384887695,30.0,Real
c23__videos__683,c23,25,0.8333333333333334,217.37107849121094,149.46063232421875,128.8629150390625,162.41123962402344,35.36783218383789,30.0,Real
c23__videos__683,c23,26,0.8666666666666667,218.2291259765625,150.3574981689453,130.02769470214844,163.31919860839844,35.28392028808594,30.0,Real
c23__videos__683,c23,27,0.9,216.6399688720703,149.37197875976562,129.0572967529297,162.2064208984375,36.78537368774414,30.0,Real
c23__videos__683,c23,28,0.9333333333333333,217.20892333984375,149.96615600585938,129.22427368164062,162.764404296875,36.011749267578125,30.0,Real
c23__videos__683,c23,29,0.9666666666666667,218.0845947265625,150.3157958984375,129.7823486328125,163.2409210205078,35.28310012817383,30.0,Real
c23__videos__683,c23,30,1.0,218.38002014160156,150.72959899902344,130.0951385498047,163.62228393554688,34.79170227050781,30.0,Real
c23__videos__683,c23,31,1.0333333333333334,219.74142456054688,151.2825927734375,130.62994384765625,164.34580993652344,31.87942886352539,30.0,Real
c23__videos__683,c23,32,1.0666666666666667,218.74957275390625,150.40231323242188,129.84967041015625,163.4490509033203,31.365089416503906,30.0,Real
c23__videos__683,c23,33,1.1,218.60789489746094,149.85606384277344,129.775390625,163.0228729248047,31.251935958862305,30.0,Real
c23__videos__683,c23,34,1.1333333333333333,218.09585571289062,149.4371795654297,129.1790313720703,162.57138061523438,31.303260803222656,30.0,Real
c23__videos__683,c23,35,1.1666666666666667,218.25921630859375,149.3206024169922,129.21475219726562,162.52529907226562,31.08711814880371,30.0,Real
c23__videos__683,c23,36,1.2,216.38124084472656,147.9318389892578,127.37969207763672,161.00033569335938,31.231800079345703,30.0,Real
c23__videos__683,c23,37,1.2333333333333334,217.2935028076172,148.25765991210938,128.40272521972656,161.5011444091797,30.877580642700195,30.0,Real
c23__videos__683,c23,38,1.2666666666666666,216.80386352539062,147.94932556152344,127.57845306396484,161.1170196533203,31.070554733276367,30.0,Real
c23__videos__683,c23,39,1.3,217.2501678466797,148.32513427734375,127.86427307128906,161.5013427734375,31.33370018005371,30.0,Real
c23__videos__683,c23,40,1.3333333333333333,216.72427368164062,148.189208984375,127.22854614257812,161.24639892578125,31.363388061523438,30.0,Real
c23__videos__683,c23,41,1.3666666666666667,216.7473907470703,147.72947692871094,127.34552764892578,160.93096923828125,31.488574981689453,30.0,Real
c23__videos__683,c23,42,1.4,216.6572723388672,147.7957000732422,127.10472869873047,160.94178771972656,31.005512237548828,30.0,Real
c23__videos__683,c23,43,1.4333333333333333,217.3686981201172,148.07533264160156,127.79842376708984,161.34310913085938,30.53011703491211,30.0,Real
c23__videos__683,c23,44,1.4666666666666666,216.67970275878906,147.6586456298828,126.58419799804688,160.8109588623047,30.915987014770508,30.0,Real
c23__videos__683,c23,45,1.5,217.3623046875,148.26666259765625,127.73758697509766,161.47421264648438,31.33839225769043,30.0,Real
c23__videos__683,c23,46,1.5333333333333334,216.91824340820312,148.28221130371094,127.58807373046875,161.38011169433594,32.25086975097656,30.0,Real
c23__videos__683,c23,47,1.5666666666666667,217.74514770507812,149.0417938232422,128.27247619628906,162.14859008789062,32.22254180908203,30.0,Real
