video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__288,c23,0,0.0,148.2357177734375,111.11339569091797,93.07767486572266,117.70341491699219,41.49437713623047,25.0,Real
c23__videos__288,c23,1,0.04,148.2062530517578,111.11428833007812,93.0392837524414,117.69502258300781,41.39311599731445,25.0,Real
c23__videos__288,c23,2,0.08,148.4232177734375,111.13481903076172,93.35535430908203,117.77865600585938,41.07758712768555,25.0,Real
c23__videos__288,c23,3,0.12,148.29910278320312,110.56607055664062,92.87589263916016,117.31088256835938,41.674537658691406,25.0,Real
c23__videos__288,c23,4,0.16,148.2339324951172,110.65892791748047,92.72410583496094,117.35248565673828,41.28472137451172,25.0,Real
c23__videos__288,c23,5,0.2,149.1098175048828,111.67232513427734,93.24642944335938,118.3011703491211,40.198936462402344,25.0,Real
c23__videos__288,c23,6,0.24,149.4875030517578,111.91160583496094,93.76786041259766,118.59026336669922,40.20410919189453,25.0,Real
c23__videos__288,c23,7,0.28,149.4839324951172,112.1705322265625,93.14910888671875,118.73001861572266,40.231773376464844,25.0,Real
c23__videos__288,c23,8,0.32,148.47589111328125,111.35892486572266,92.59910583496094,117.89553833007812,41.067657470703125,25.0,Real
c23__videos__288,c23,9,0.36,148.51161193847656,111.43571472167969,92.74821472167969,117.96880340576172,41.04695510864258,25.0,Real
c23__videos__288,c23,10,0.4,147.94732666015625,110.9294662475586,91.73661041259766,117.41374206542969,41.92627716064453,25.0,Real
c23__videos__288,c23,11,0.44,149.2767791748047,112.44017791748047,92.64643096923828,118.84252166748047,40.21955490112305,25.0,Real
c23__videos__288,c23,12,0.48,150.26161193847656,113.06785583496094,93.0857162475586,119.53253173828125,39.65569305419922,25.0,Real
c23__videos__288,c23,13,0.52,149.38035583496094,112.63214111328125,92.25714111328125,118.9737319946289,40.37895965576172,25.0,Real
c23__videos__288,c23,14,0.56,150.02232360839844,113.28660583496094,93.57857513427734,119.6737060546875,40.11015319824219,25.0,Real
c23__videos__288,c23,15,0.6,150.466064453125,113.81964111328125,93.52946472167969,120.1457290649414,39.9400520324707,25.0,Real
c23__videos__288,c23,16,0.64,151.83596801757812,114.95438385009766,95.05525970458984,121.35868835449219,37.879364013671875,25.0,Real
c23__videos__288,c23,17,0.68,150.41140747070312,113.95438385009766,93.27192687988281,120.21188354492188,39.773773193359375,25.0,Real
c23__videos__288,c23,18,0.72,151.4745635986328,113.96578979492188,93.81929779052734,120.48558044433594,39.742801666259766,25.0,Real
c23__videos__288,c23,19,0.76,152.34561157226562,114.40526580810547,94.9000015258789,121.06310272216797,39.68867111206055,25.0,Real
c23__videos__288,c23,20,0.8,151.38157653808594,113.5605239868164,94.3026351928711,120.21085357666016,40.58464431762695,25.0,Real
c23__videos__288,c23,21,0.84,151.3552703857422,113.50438690185547,94.325439453125,120.16676330566406,40.683780670166016,25.0,Real
c23__videos__288,c23,22,0.88,150.77589416503906,113.21964263916016,93.70803833007812,119.79537200927734,41.3644905090332,25.0,Real
c23__videos__288,c23,23,0.92,151.66429138183594,113.41160583496094,94.2017822265625,120.15717315673828,41.39907455444336,25.0,Real
c23__videos__288,c23,24,0.96,152.8892822265625,114.19999694824219,95.55982208251953,121.07952117919922,40.34006118774414,25.0,Real
c23__videos__288,c23,25,1.0,152.0946502685547,113.70536041259766,94.67857360839844,120.49319458007812,40.989044189453125,25.0,Real
c23__videos__288,c23,26,1.04,152.1089324951172,113.38035583496094,94.55178833007812,120.25463104248047,41.26047134399414,25.0,Real
c23__videos__288,c23,27,1.08,151.58035278320312,113.04732513427734,93.36607360839844,119.8184585571289,41.508426666259766,25.0,Real
c23__videos__288,c23,28,1.12,150.85357666015625,112.16517639160156,92.51160430908203,118.97134399414062,42.079833984375,25.0,Real
c23__videos__288,c23,29,1.16,149.44554138183594,111.41339111328125,92.45625305175781,118.13033294677734,42.75560760498047,25.0,Real
c23__videos__288,c23,30,1.2,149.35357666015625,111.30178833007812,92.07231903076172,118.00321960449219,42.878726959228516,25.0,Real
c23__videos__288,c23,31,1.24,148.5749969482422,111.05535888671875,91.0,117.58403778076172,43.26921081542969,25.0,Real
c23__videos__288,c23,32,1.28,148.6830291748047,110.83125305175781,91.3607177734375,117.47277069091797,43.40315246582031,25.0,Real
c23__videos__288,c23,33,1.32,148.36517333984375,110.49285888671875,91.54374694824219,117.17638397216797,43.41386032104492,25.0,Real
