video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__036,c23,0,0.0,162.19900512695312,108.2052230834961,96.29663848876953,118.82450103759766,21.009864807128906,25.0,Real
c23__videos__036,c23,1,0.04,163.2344512939453,108.67475128173828,96.9222640991211,119.42560577392578,20.826047897338867,25.0,Real
c23__videos__036,c23,2,0.08,164.12374877929688,109.348876953125,96.55596923828125,120.07037353515625,19.76165771484375,25.0,Real
c23__videos__036,c23,3,0.12,164.4191131591797,109.4938735961914,97.08026885986328,120.27471923828125,19.607881546020508,25.0,Real
c23__videos__036,c23,4,0.16,163.00796508789062,108.64521789550781,95.95404052734375,119.28643798828125,21.559452056884766,25.0,Real
c23__videos__036,c23,5,0.2,162.60638427734375,108.2359390258789,95.31072235107422,118.86189270019531,22.239032745361328,25.0,Real
c23__videos__036,c23,6,0.24,163.70913696289062,108.60228729248047,95.73200225830078,119.3887710571289,21.689449310302734,25.0,Real
c23__videos__036,c23,7,0.28,164.53199768066406,109.67150115966797,96.33031463623047,120.3716049194336,21.15916633605957,25.0,Real
c23__videos__036,c23,8,0.32,163.5211639404297,109.04463958740234,95.19304656982422,119.62625122070312,23.478342056274414,25.0,Real
c23__videos__036,c23,9,0.36,163.59014892578125,109.57391357421875,95.29913330078125,120.0271224975586,23.48648452758789,25.0,Real
c23__videos__036,c23,10,0.4,163.45352172851562,110.0602798461914,95.33802795410156,120.3487319946289,24.822860717773438,25.0,Real
c23__videos__036,c23,11,0.44,165.94285583496094,111.79085540771484,96.49828338623047,122.19944763183594,25.273113250732422,25.0,Real
c23__videos__036,c23,12,0.48,168.76927185058594,114.21333312988281,98.1292724609375,124.65065002441406,24.769180297851562,25.0,Real
c23__videos__036,c23,13,0.52,166.31072998046875,112.52869415283203,96.63768005371094,122.81542205810547,26.093809127807617,25.0,Real
c23__videos__036,c23,14,0.56,168.55970764160156,113.67163848876953,98.60883331298828,124.25330352783203,25.774492263793945,25.0,Real
c23__videos__036,c23,15,0.6,167.7562255859375,113.35012817382812,98.22637176513672,123.82492065429688,26.420475006103516,25.0,Real
c23__videos__036,c23,16,0.64,169.47425842285156,114.71691131591797,99.43933868408203,125.25528717041016,25.743202209472656,25.0,Real
c23__videos__036,c23,17,0.68,169.1225128173828,114.0932846069336,99.81281280517578,124.76144409179688,25.547483444213867,25.0,Real
c23__videos__036,c23,18,0.72,172.6092987060547,116.9341812133789,101.88345336914062,127.68404388427734,23.262842178344727,25.0,Real
c23__videos__036,c23,19,0.76,169.9891357421875,115.10386657714844,100.46195983886719,125.71531677246094,24.433168411254883,25.0,Real
c23__videos__036,c23,20,0.8,171.0634307861328,114.91666412353516,102.93656921386719,125.9885025024414,21.413349151611328,25.0,Real
c23__videos__036,c23,21,0.84,170.40382385253906,114.01054382324219,103.17523193359375,125.2174301147461,21.188251495361328,25.0,Real
c23__videos__036,c23,22,0.88,166.64427185058594,111.40422821044922,100.47325897216797,122.35904693603516,22.688819885253906,25.0,Real
c23__videos__036,c23,23,0.92,169.0823516845703,112.8076400756836,102.12714385986328,124.0005111694336,21.771913528442383,25.0,Real
c23__videos__036,c23,24,0.96,169.55401611328125,113.42095184326172,102.54545593261719,124.56962585449219,20.85630989074707,25.0,Real
c23__videos__036,c23,25,1.0,164.5435333251953,110.16355895996094,99.38992309570312,120.94688415527344,22.64767837524414,25.0,Real
c23__videos__036,c23,26,1.04,165.5503692626953,110.77052307128906,100.37811279296875,121.66637420654297,22.391252517700195,25.0,Real
c23__videos__036,c23,27,1.08,165.4645538330078,111.30286407470703,100.87811279296875,122.06497192382812,22.20610237121582,25.0,Real
c23__videos__036,c23,28,1.12,167.34190368652344,112.7654800415039,102.06785583496094,123.59605407714844,22.509992599487305,25.0,Real
c23__videos__036,c23,29,1.16,167.20584106445312,112.69278717041016,103.5143051147461,123.61957550048828,23.306604385375977,25.0,Real
c23__videos__036,c23,30,1.2,165.9894256591797,112.27425384521484,103.28980255126953,123.04541778564453,24.98430824279785,25.0,Real
c23__videos__036,c23,31,1.24,166.18408203125,112.49564361572266,103.21331024169922,123.2396240234375,24.75299644470215,25.0,Real
c23__videos__036,c23,32,1.28,171.67848205566406,115.99626922607422,106.83146667480469,127.172607421875,22.438547134399414,25.0,Real
c23__videos__036,c23,33,1.32,172.039794921875,116.80162048339844,107.36132049560547,127.86366271972656,22.281408309936523,25.0,Real
c23__videos__036,c23,34,1.36,172.0839385986328,117.02941131591797,107.67892456054688,128.05889892578125,22.84709358215332,25.0,Real
c23__videos__036,c23,35,1.4,172.5919189453125,118.82965850830078,111.8694839477539,129.75698852539062,24.550756454467773,25.0,Real
c23__videos__036,c23,36,1.44,172.68995666503906,118.60294342041016,111.93872833251953,129.62066650390625,24.667741775512695,25.0,Real
c23__videos__036,c23,37,1.48,174.50746154785156,120.06529998779297,112.95771026611328,131.1265411376953,24.20111846923828,25.0,Real
c23__videos__036,c23,38,1.52,175.54974365234375,120.56903076171875,113.91417694091797,131.77743530273438,23.75162696838379,25.0,Real
c23__videos__036,c23,39,1.56,175.2126922607422,120.33768463134766,113.81591796875,131.53323364257812,24.182119369506836,25.0,Real
c23__videos__036,c23,40,1.6,174.56716918945312,120.24813079833984,113.09141540527344,131.27963256835938,24.363248825073242,25.0,Real
c23__videos__036,c23,41,1.64,174.223876953125,119.54290771484375,114.2052230834961,130.78271484375,24.931814193725586,25.0,Real
c23__videos__036,c23,42,1.68,173.80162048339844,119.51679229736328,113.97761535644531,130.65780639648438,24.743480682373047,25.0,Real
c23__videos__036,c23,43,1.72,177.36627197265625,121.87417602539062,115.97760009765625,133.24606323242188,24.813945770263672,25.0,Real
c23__videos__036,c23,44,1.76,176.1666717529297,120.7381820678711,115.67786407470703,132.1569366455078,23.957246780395508,25.0,Real
c23__videos__036,c23,45,1.8,176.00062561035156,120.66355895996094,115.49751281738281,132.0552215576172,24.026948928833008,25.0,Real
c23__videos__036,c23,46,1.84,173.86691284179688,119.0143051147461,114.87188720703125,130.37689208984375,24.158119201660156,25.0,Real
