video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__438,c23,0,0.0,180.5115966796875,138.14805603027344,138.5890350341797,147.18638610839844,26.205495834350586,30.0,Real
c23__videos__438,c23,1,0.03333333333333333,180.54273986816406,138.19017028808594,139.10150146484375,147.26011657714844,25.861181259155273,30.0,Real
c23__videos__438,c23,2,0.06666666666666667,179.19284057617188,137.23397827148438,138.1212615966797,146.21847534179688,25.887575149536133,30.0,Real
c23__videos__438,c23,3,0.1,178.70565795898438,136.8958282470703,137.64476013183594,145.8386688232422,25.73935317993164,30.0,Real
c23__videos__438,c23,4,0.13333333333333333,180.94046020507812,138.73973083496094,139.80294799804688,147.78836059570312,24.062593460083008,30.0,Real
c23__videos__438,c23,5,0.16666666666666666,180.4357147216797,138.6749267578125,139.55638122558594,147.6168975830078,24.363239288330078,30.0,Real
c23__videos__438,c23,6,0.2,180.9156951904297,139.11538696289062,140.0516357421875,148.0697479248047,23.95518684387207,30.0,Real
c23__videos__438,c23,7,0.23333333333333334,180.97682189941406,139.28924560546875,139.9973602294922,148.20314025878906,23.839794158935547,30.0,Real
c23__videos__438,c23,8,0.26666666666666666,182.0110626220703,139.7149658203125,140.9873504638672,148.79896545410156,23.8359317779541,30.0,Real
c23__videos__438,c23,9,0.3,181.54055786132812,139.1811065673828,140.81333923339844,148.3045654296875,24.428756713867188,30.0,Real
c23__videos__438,c23,10,0.3333333333333333,182.1859130859375,139.90760803222656,141.75718688964844,149.02951049804688,24.472455978393555,30.0,Real
c23__videos__438,c23,11,0.36666666666666664,181.8833770751953,140.49127197265625,141.61802673339844,149.37258911132812,24.72542381286621,30.0,Real
c23__videos__438,c23,12,0.4,181.82366943359375,140.31436157226562,142.09971618652344,149.26812744140625,25.370426177978516,30.0,Real
c23__videos__438,c23,13,0.43333333333333335,181.27267456054688,140.4343719482422,141.613525390625,149.20172119140625,24.83578872680664,30.0,Real
c23__videos__438,c23,14,0.4666666666666667,182.39266967773438,141.51605224609375,142.83718872070312,150.30181884765625,24.25054359436035,30.0,Real
c23__videos__438,c23,15,0.5,180.3788604736328,140.23085021972656,141.6211395263672,148.86669921875,25.420289993286133,30.0,Real
c23__videos__438,c23,16,0.5333333333333333,181.1280059814453,140.31771850585938,141.87313842773438,149.10629272460938,25.335500717163086,30.0,Real
c23__videos__438,c23,17,0.5666666666666667,180.41600036621094,140.05943298339844,141.02456665039062,148.7089080810547,25.5845890045166,30.0,Real
c23__videos__438,c23,18,0.6,180.66456604003906,140.16799926757812,141.26856994628906,148.85702514648438,25.75517463684082,30.0,Real
c23__videos__438,c23,19,0.6333333333333333,180.1565704345703,140.00343322753906,140.7234344482422,148.59197998046875,26.056888580322266,30.0,Real
c23__videos__438,c23,20,0.6666666666666666,180.70172119140625,140.23828125,141.81199645996094,148.95443725585938,26.225147247314453,30.0,Real
c23__videos__438,c23,21,0.7,181.44056701660156,140.96286010742188,142.29885864257812,149.66488647460938,25.65151023864746,30.0,Real
c23__videos__438,c23,22,0.7333333333333333,181.87542724609375,140.99656677246094,142.5028533935547,149.79617309570312,25.47512435913086,30.0,Real
c23__videos__438,c23,23,0.7666666666666667,182.2771453857422,141.42742919921875,142.75885009765625,150.20822143554688,25.364673614501953,30.0,Real
c23__videos__438,c23,24,0.8,183.2366180419922,141.51324462890625,142.86196899414062,150.48101806640625,25.080015182495117,30.0,Real
c23__videos__438,c23,25,0.8333333333333334,182.96900939941406,141.20338439941406,142.73745727539062,150.1935272216797,25.646421432495117,30.0,Real
c23__videos__438,c23,26,0.8666666666666667,183.71041870117188,141.8501434326172,142.9859161376953,150.83164978027344,25.231464385986328,30.0,Real
c23__videos__438,c23,27,0.9,183.0261688232422,141.17628479003906,141.76869201660156,150.11634826660156,25.30449104309082,30.0,Real
c23__videos__438,c23,28,0.9333333333333333,182.8961181640625,140.51388549804688,142.0416717529297,149.63465881347656,25.51628303527832,30.0,Real
c23__videos__438,c23,29,0.9666666666666667,182.0616455078125,139.8340301513672,141.40621948242188,148.92514038085938,25.629838943481445,30.0,Real
c23__videos__438,c23,30,1.0,182.11854553222656,139.64646911621094,141.9188690185547,148.840087890625,25.671932220458984,30.0,Real
c23__videos__438,c23,31,1.0333333333333334,181.55555725097656,139.7126007080078,141.52403259277344,148.73919677734375,26.26609230041504,30.0,Real
c23__videos__438,c23,32,1.0666666666666667,181.7003173828125,139.7542724609375,142.0576934814453,148.8383026123047,26.14698028564453,30.0,Real
c23__videos__438,c23,33,1.1,181.9522247314453,139.64944458007812,141.67999267578125,148.78961181640625,25.93780517578125,30.0,Real
c23__videos__438,c23,34,1.1333333333333333,183.03277587890625,140.19444274902344,142.3605499267578,149.45826721191406,25.63751220703125,30.0,Real
c23__videos__438,c23,35,1.1666666666666667,182.33245849609375,140.25079345703125,141.7423553466797,149.30503845214844,25.659439086914062,30.0,Real
c23__videos__438,c23,36,1.2,183.66827392578125,140.90330505371094,143.22169494628906,150.1625213623047,25.849998474121094,30.0,Real
c23__videos__438,c23,37,1.2333333333333334,183.2136688232422,140.69764709472656,142.5502166748047,149.8703155517578,26.109542846679688,30.0,Real
c23__videos__438,c23,38,1.2666666666666666,183.0496826171875,140.7820587158203,142.54380798339844,149.89535522460938,26.405271530151367,30.0,Real
c23__videos__438,c23,39,1.3,182.4788818359375,140.51222229003906,141.74000549316406,149.52297973632812,26.78841781616211,30.0,Real
c23__videos__438,c23,40,1.3333333333333333,182.0742950439453,139.9193878173828,141.61959838867188,149.00428771972656,27.047473907470703,30.0,Real
c23__videos__438,c23,41,1.3666666666666667,182.0811309814453,140.00949096679688,141.74183654785156,149.07899475097656,27.282947540283203,30.0,Real
c23__videos__438,c23,42,1.4,182.99839782714844,140.38995361328125,142.6875,149.6143798828125,26.817312240600586,30.0,Real
c23__videos__438,c23,43,1.4333333333333333,182.65972900390625,140.3573760986328,142.1458282470703,149.47998046875,26.884309768676758,30.0,Real
c23__videos__438,c23,44,1.4666666666666666,182.67147827148438,140.4871826171875,142.70458984375,149.6156463623047,27.082332611083984,30.0,Real
c23__videos__438,c23,45,1.5,183.11325073242188,140.7174072265625,142.88674926757812,149.8874053955078,26.828964233398438,30.0,Real
c23__videos__438,c23,46,1.5333333333333334,183.0331268310547,140.7238311767578,142.71527099609375,149.86256408691406,26.464534759521484,30.0,Real
c23__videos__438,c23,47,1.5666666666666667,181.91934204101562,140.286865234375,141.37339782714844,149.2163848876953,26.694259643554688,30.0,Real
c23__videos__438,c23,48,1.6,182.3655548095703,140.71278381347656,141.82777404785156,149.64865112304688,26.549072265625,30.0,Real
c23__videos__438,c23,49,1.6333333333333333,181.52944946289062,140.7677764892578,141.47500610351562,149.48475646972656,26.753467559814453,30.0,Real
c23__videos__438,c23,50,1.6666666666666667,180.400634765625,140.2537384033203,140.68643188476562,148.82020568847656,27.058849334716797,30.0,Real
c23__videos__438,c23,51,1.7,179.70758056640625,139.94415283203125,139.99789428710938,148.4017333984375,27.112483978271484,30.0,Real
c23__videos__438,c23,52,1.7333333333333334,180.31138610839844,139.9910430908203,140.38461303710938,148.591552734375,27.058643341064453,30.0,Real
c23__videos__438,c23,53,1.7666666666666666,179.336669921875,139.5,139.4383544921875,147.96482849121094,27.483217239379883,30.0,Real
c23__videos__438,c23,54,1.8,178.9064483642578,139.08212280273438,138.73336791992188,147.52359008789062,27.53260612487793,30.0,Real
c23__videos__438,c23,55,1.8333333333333333,179.275634765625,139.7590789794922,139.14849853515625,148.11622619628906,27.501209259033203,30.0,Real
c23__videos__438,c23,56,1.8666666666666667,179.52670288085938,139.94497680664062,139.383544921875,148.3195037841797,27.340776443481445,30.0,Real
c23__videos__438,c23,57,1.9,180.63514709472656,140.19924926757812,140.26602172851562,148.80075073242188,26.80400276184082,30.0,Real
