video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__897,c23,0,0.0,,,,,,25.0,Real
c23__videos__897,c23,1,0.04,,,,,,25.0,Real
c23__videos__897,c23,2,0.08,,,,,,25.0,Real
c23__videos__897,c23,3,0.12,,,,,,25.0,Real
c23__videos__897,c23,4,0.16,,,,,,25.0,Real
c23__videos__897,c23,5,0.2,,,,,,25.0,Real
c23__videos__897,c23,6,0.24,,,,,,25.0,Real
c23__videos__897,c23,7,0.28,,,,,,25.0,Real
c23__videos__897,c23,8,0.32,,,,,,25.0,Real
c23__videos__897,c23,9,0.36,,,,,,25.0,Real
c23__videos__897,c23,10,0.4,,,,,,25.0,Real
c23__videos__897,c23,11,0.44,,,,,,25.0,Real
c23__videos__897,c23,12,0.48,,,,,,25.0,Real
c23__videos__897,c23,13,0.52,,,,,,25.0,Real
c23__videos__897,c23,14,0.56,,,,,,25.0,Real
c23__videos__897,c23,15,0.6,,,,,,25.0,Real
c23__videos__897,c23,16,0.64,175.4711151123047,124.6177749633789,113.05555725097656,134.5944061279297,33.3187255859375,25.0,Real
c23__videos__897,c23,17,0.68,175.3188934326172,124.4022216796875,113.01667022705078,134.40505981445312,33.34251022338867,25.0,Real
c23__videos__897,c23,18,0.72,175.64443969726562,124.6433334350586,112.5566635131836,134.61351013183594,33.23780059814453,25.0,Real
c23__videos__897,c23,19,0.76,176.42333984375,124.93000030517578,113.54888916015625,135.05577087402344,32.114444732666016,25.0,Real
c23__videos__897,c23,20,0.8,175.25111389160156,123.64778137207031,113.09111022949219,133.8564453125,33.403446197509766,25.0,Real
c23__videos__897,c23,21,0.84,174.31666564941406,123.2044448852539,112.26444244384766,133.28103637695312,34.54742431640625,25.0,Real
c23__videos__897,c23,22,0.88,174.3866729736328,122.88111114501953,112.53888702392578,133.08447265625,35.12319564819336,25.0,Real
c23__videos__897,c23,23,0.92,172.54666137695312,121.56666564941406,111.08777618408203,131.6484375,36.94118881225586,25.0,Real
c23__videos__897,c23,24,0.96,172.14332580566406,121.01777648925781,111.02222442626953,131.16537475585938,37.88624572753906,25.0,Real
c23__videos__897,c23,25,1.0,170.4611053466797,120.0433349609375,109.76444244384766,130.02001953125,39.43545150756836,25.0,Real
c23__videos__897,c23,26,1.04,170.6122283935547,119.89666748046875,110.00555419921875,129.9646453857422,39.59076690673828,25.0,Real
c23__videos__897,c23,27,1.08,170.10333251953125,119.48332977294922,109.81888580322266,129.54736328125,40.447872161865234,25.0,Real
c23__videos__897,c23,28,1.12,170.0911102294922,119.42888641357422,109.97777557373047,129.51730346679688,40.474769592285156,25.0,Real
c23__videos__897,c23,29,1.16,171.43333435058594,120.15888977050781,111.054443359375,130.40249633789062,39.80811309814453,25.0,Real
c23__videos__897,c23,30,1.2,172.11111450195312,120.62666320800781,111.51444244384766,130.9143524169922,39.275909423828125,25.0,Real
c23__videos__897,c23,31,1.24,173.2755584716797,121.35555267333984,112.03666687011719,131.72091674804688,38.2175178527832,25.0,Real
c23__videos__897,c23,32,1.28,177.2611083984375,124.69000244140625,114.3933334350586,135.12319946289062,33.6797981262207,25.0,Real
c23__videos__897,c23,33,1.32,177.5722198486328,124.42444610595703,114.48777770996094,135.0062255859375,34.56792449951172,25.0,Real
c23__videos__897,c23,34,1.36,177.76889038085938,124.48666381835938,114.55110931396484,135.0971221923828,34.04459762573242,25.0,Real
c23__videos__897,c23,35,1.4,178.07444763183594,124.85888671875,115.22777557373047,135.47715759277344,33.47861099243164,25.0,Real
c23__videos__897,c23,36,1.44,176.96221923828125,124.58222198486328,114.27555847167969,134.97406005859375,33.397640228271484,25.0,Real
c23__videos__897,c23,37,1.48,177.34445190429688,124.76222229003906,114.92222595214844,135.23074340820312,33.081111907958984,25.0,Real
c23__videos__897,c23,38,1.52,176.99000549316406,124.4655532836914,114.65110778808594,134.92364501953125,32.70399856567383,25.0,Real
c23__videos__897,c23,39,1.56,174.56222534179688,121.82777404785156,113.17555236816406,132.4144287109375,35.65855407714844,25.0,Real
c23__videos__897,c23,40,1.6,157.35777282714844,110.63111114501953,101.98110961914062,119.94066619873047,41.55517578125,25.0,Real
c23__videos__897,c23,41,1.64,128.23777770996094,87.07444763183594,82.07777404785156,95.46499633789062,45.11159133911133,25.0,Real
c23__videos__897,c23,42,1.68,99.9344482421875,66.17444610595703,62.828887939453125,73.11026763916016,42.92991256713867,25.0,Real
c23__videos__897,c23,43,1.72,79.5999984741211,50.601112365722656,48.80666732788086,56.63671875,35.921382904052734,25.0,Real
c23__videos__897,c23,44,1.76,68.99555206298828,43.19444274902344,40.71111297607422,48.50046920776367,30.45102310180664,25.0,Real
c23__videos__897,c23,45,1.8,69.99555206298828,43.76777648925781,41.58000183105469,49.185848236083984,30.765600204467773,25.0,Real
c23__videos__897,c23,46,1.84,83.01889038085938,53.88666534423828,51.10222244262695,59.8791389465332,38.17847442626953,25.0,Real
c23__videos__897,c23,47,1.88,108.8499984741211,73.20999908447266,68.3455581665039,80.43585205078125,43.839534759521484,25.0,Real
c23__videos__897,c23,48,1.92,133.95111083984375,92.58110809326172,85.38111114501953,100.85652923583984,44.33281707763672,25.0,Real
c23__videos__897,c23,49,1.96,152.37777709960938,106.80889129638672,98.61888885498047,115.90550994873047,43.28858947753906,25.0,Real
c23__videos__897,c23,50,2.0,159.6300048828125,112.99333190917969,103.63111114501953,122.23234558105469,42.10272979736328,25.0,Real
c23__videos__897,c23,51,2.04,158.6588897705078,112.37000274658203,102.98222351074219,121.53321838378906,42.234336853027344,25.0,Real
c23__videos__897,c23,52,2.08,156.1122283935547,110.58444213867188,100.82444763183594,119.55897521972656,42.73291778564453,25.0,Real
c23__videos__897,c23,53,2.12,159.63221740722656,113.11555480957031,103.8066635131836,122.33290100097656,41.770965576171875,25.0,Real
c23__videos__897,c23,54,2.16,163.41221618652344,115.93000030517578,106.56111145019531,125.34828186035156,40.66421890258789,25.0,Real
c23__videos__897,c23,55,2.2,163.8655548095703,116.36555480957031,106.91222381591797,125.7815170288086,40.40934753417969,25.0,Real
c23__videos__897,c23,56,2.24,161.3655548095703,114.58777618408203,104.33444213867188,123.79244232177734,41.66032028198242,25.0,Real
c23__videos__897,c23,57,2.28,159.1744384765625,112.12666320800781,103.5088882446289,121.50682067871094,41.805458068847656,25.0,Real
