video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__337,c23,0,0.0,197.9376220703125,133.30020141601562,116.6744613647461,145.84173583984375,32.64072036743164,25.0,Real
c23__videos__337,c23,1,0.04,198.5409393310547,133.8138427734375,117.11695861816406,146.3693084716797,33.12117004394531,25.0,Real
c23__videos__337,c23,2,0.08,199.76217651367188,134.86451721191406,117.39083862304688,147.40016174316406,32.67421340942383,25.0,Real
c23__videos__337,c23,3,0.12,198.9629669189453,134.98635864257812,116.7378158569336,147.2702178955078,33.2490348815918,25.0,Real
c23__videos__337,c23,4,0.16,200.23138427734375,136.3018798828125,118.51042938232422,148.60874938964844,30.97553253173828,25.0,Real
c23__videos__337,c23,5,0.2,199.5044708251953,136.21649169921875,118.30784606933594,148.37850952148438,30.85365104675293,25.0,Real
c23__videos__337,c23,6,0.24,200.82423400878906,136.59384155273438,119.15888977050781,148.99041748046875,30.17495346069336,25.0,Real
c23__videos__337,c23,7,0.28,200.25123596191406,136.39324951171875,119.06851959228516,148.71861267089844,29.387868881225586,25.0,Real
c23__videos__337,c23,8,0.32,200.59185791015625,136.79046630859375,118.53723907470703,149.03675842285156,29.384197235107422,25.0,Real
c23__videos__337,c23,9,0.36,201.6246337890625,135.74777221679688,117.6633529663086,148.44749450683594,30.320127487182617,25.0,Real
c23__videos__337,c23,10,0.4,200.85203552246094,135.00894165039062,115.9205551147461,147.62899780273438,30.829994201660156,25.0,Real
c23__videos__337,c23,11,0.44,202.68482971191406,136.1656036376953,118.59081268310547,149.0386962890625,29.13941764831543,25.0,Real
c23__videos__337,c23,12,0.48,198.25222778320312,133.35948181152344,115.9056625366211,145.8955078125,31.219905853271484,25.0,Real
c23__videos__337,c23,13,0.52,197.94737243652344,133.3525390625,115.632568359375,145.80601501464844,30.96947479248047,25.0,Real
c23__videos__337,c23,14,0.56,198.26812744140625,133.14300537109375,115.75769805908203,145.73336791992188,30.962207794189453,25.0,Real
c23__videos__337,c23,15,0.6,197.47467041015625,133.13902282714844,115.11122131347656,145.5151824951172,30.69366455078125,25.0,Real
c23__videos__337,c23,16,0.64,197.22442626953125,133.1936492919922,114.91261291503906,145.48670959472656,30.39993667602539,25.0,Real
c23__videos__337,c23,17,0.68,197.36842346191406,133.46673583984375,115.01191711425781,145.7198028564453,30.41105079650879,25.0,Real
c23__videos__337,c23,18,0.72,198.6997833251953,134.35043334960938,115.5309829711914,146.67234802246094,29.598363876342773,25.0,Real
c23__videos__337,c23,19,0.76,196.0218505859375,132.56007385253906,113.77656555175781,144.6958770751953,31.35282325744629,25.0,Real
c23__videos__337,c23,20,0.8,195.34600830078125,131.38597106933594,113.60526275634766,143.70010375976562,31.98168182373047,25.0,Real
c23__videos__337,c23,21,0.84,197.42303466796875,133.55809020996094,114.61270904541016,145.76791381835938,29.784391403198242,25.0,Real
c23__videos__337,c23,22,0.88,197.7328643798828,133.88877868652344,114.62065887451172,146.07086181640625,29.143526077270508,25.0,Real
c23__videos__337,c23,23,0.92,197.13307189941406,133.0764617919922,114.14895629882812,145.3283233642578,30.440013885498047,25.0,Real
c23__videos__337,c23,24,0.96,198.5104217529297,134.12115478515625,115.28302001953125,146.4501953125,29.77627182006836,25.0,Real
c23__videos__337,c23,25,1.0,199.20655822753906,134.61569213867188,115.85799407958984,146.99339294433594,29.701847076416016,25.0,Real
c23__videos__337,c23,26,1.04,199.5104217529297,134.29989624023438,116.25918579101562,146.86111450195312,30.366165161132812,25.0,Real
c23__videos__337,c23,27,1.08,199.46871948242188,134.54220581054688,116.18272399902344,147.02001953125,29.89005470275879,25.0,Real
c23__videos__337,c23,28,1.12,201.13902282714844,135.9880828857422,117.57695770263672,148.5098876953125,29.02376937866211,25.0,Real
c23__videos__337,c23,29,1.16,202.1886749267578,136.9821319580078,118.77457427978516,149.53045654296875,28.459014892578125,25.0,Real
c23__videos__337,c23,30,1.2,199.87289428710938,135.01588439941406,117.01390075683594,147.50474548339844,30.06600570678711,25.0,Real
c23__videos__337,c23,31,1.24,194.84906005859375,131.47268676757812,112.98212432861328,143.61148071289062,31.249902725219727,25.0,Real
c23__videos__337,c23,32,1.28,193.2720947265625,130.23336791992188,112.79444122314453,142.37631225585938,31.234811782836914,25.0,Real
c23__videos__337,c23,33,1.32,190.95191955566406,128.47756958007812,110.92093658447266,140.4920196533203,31.2391414642334,25.0,Real
c23__videos__337,c23,34,1.36,189.99038696289062,128.31410217285156,110.99359130859375,140.1759490966797,31.634004592895508,25.0,Real
c23__videos__337,c23,35,1.4,188.87713623046875,126.80769348144531,110.81517028808594,138.8489990234375,33.401981353759766,25.0,Real
c23__videos__337,c23,36,1.44,188.1370391845703,127.2780532836914,110.56206512451172,139.00978088378906,32.406166076660156,25.0,Real
c23__videos__337,c23,37,1.48,183.6666717529297,123.30769348144531,106.99252319335938,134.96205139160156,35.39860534667969,25.0,Real
c23__videos__337,c23,38,1.52,186.62606811523438,124.76923370361328,109.00640869140625,136.78192138671875,33.70720291137695,25.0,Real
c23__videos__337,c23,39,1.56,184.33973693847656,123.53205108642578,106.90705108642578,135.25942993164062,32.9701042175293,25.0,Real
c23__videos__337,c23,40,1.6,185.9871826171875,124.24679565429688,108.1688003540039,136.21197509765625,33.05784225463867,25.0,Real
c23__videos__337,c23,41,1.64,186.16880798339844,124.66666412353516,108.35149383544922,136.56407165527344,32.00282669067383,25.0,Real
c23__videos__337,c23,42,1.68,185.54380798339844,124.42735290527344,107.80235290527344,136.2203826904297,32.63839340209961,25.0,Real
c23__videos__337,c23,43,1.72,186.95928955078125,124.96524047851562,109.5968246459961,137.03558349609375,31.98497200012207,25.0,Real
c23__videos__337,c23,44,1.76,187.69017028808594,126.29593658447266,111.38568115234375,138.27183532714844,32.199222564697266,25.0,Real
c23__videos__337,c23,45,1.8,186.4369659423828,125.59081268310547,110.35790252685547,137.42689514160156,33.01839065551758,25.0,Real
c23__videos__337,c23,46,1.84,188.42735290527344,126.5224380493164,111.1431655883789,138.57302856445312,31.02083969116211,25.0,Real
c23__videos__337,c23,47,1.88,186.93162536621094,125.20940399169922,109.02777862548828,137.16323852539062,31.789020538330078,25.0,Real
c23__videos__337,c23,48,1.92,185.5561065673828,125.09235382080078,108.3515396118164,136.73825073242188,31.054929733276367,25.0,Real
c23__videos__337,c23,49,1.96,187.65243530273438,126.22343444824219,110.26514434814453,138.1310577392578,30.56704330444336,25.0,Real
c23__videos__337,c23,50,2.0,185.5193634033203,125.13703918457031,108.75670623779297,136.79164123535156,31.470970153808594,25.0,Real
c23__videos__337,c23,51,2.04,184.43495178222656,124.41012573242188,107.7954330444336,135.97181701660156,31.865039825439453,25.0,Real
c23__videos__337,c23,52,2.08,185.0337677001953,123.98113250732422,108.4190673828125,135.83734130859375,31.855491638183594,25.0,Real
c23__videos__337,c23,53,2.12,182.5024871826172,122.53426361083984,107.45779418945312,134.19497680664062,33.7003288269043,25.0,Real
c23__videos__337,c23,54,2.16,183.3118133544922,122.79244995117188,107.85104370117188,134.58009338378906,31.96003532409668,25.0,Real
c23__videos__337,c23,55,2.2,181.4895782470703,122.40913391113281,106.89275360107422,133.84934997558594,33.01266098022461,25.0,Real
c23__videos__337,c23,56,2.24,184.84080505371094,124.4561996459961,108.2628173828125,136.1248016357422,31.99474334716797,25.0,Real
c23__videos__337,c23,57,2.28,182.96127319335938,124.6087417602539,106.3147964477539,135.6936798095703,32.52353286743164,25.0,Real
c23__videos__337,c23,58,2.32,184.12611389160156,124.58589935302734,107.5719985961914,136.0157470703125,32.2012825012207,25.0,Real
c23__videos__337,c23,59,2.36,184.70208740234375,125.63157653808594,107.68917846679688,136.89451599121094,31.14948272705078,25.0,Real
c23__videos__337,c23,60,2.4,185.50050354003906,125.2869873046875,107.15988159179688,136.77960205078125,32.183074951171875,25.0,Real
c23__videos__337,c23,61,2.44,188.11917114257812,127.25025177001953,109.44091033935547,138.9051513671875,30.253854751586914,25.0,Real
c23__videos__337,c23,62,2.48,190.60043334960938,129.97650146484375,110.93910217285156,141.4906463623047,28.273447036743164,25.0,Real
c23__videos__337,c23,63,2.52,189.7179412841797,129.4583282470703,110.20298767089844,140.87930297851562,28.621206283569336,25.0,Real
c23__videos__337,c23,64,2.56,190.83546447753906,130.00961303710938,110.90705108642578,141.56199645996094,28.215097427368164,25.0,Real
c23__videos__337,c23,65,2.6,188.7179718017578,127.65243530273438,109.69314575195312,139.33831787109375,30.608659744262695,25.0,Real
c23__videos__337,c23,66,2.64,187.956298828125,127.25223541259766,108.64647674560547,138.8145751953125,30.92943572998047,25.0,Real
c23__videos__337,c23,67,2.68,189.22940063476562,127.80834197998047,109.48461151123047,139.54348754882812,30.082866668701172,25.0,Real
c23__videos__337,c23,68,2.72,188.5173797607422,127.90863800048828,109.89672088623047,139.4936065673828,30.752471923828125,25.0,Real
c23__videos__337,c23,69,2.76,189.2572021484375,128.65243530273438,110.69612884521484,140.24057006835938,30.42572021484375,25.0,Real
c23__videos__337,c23,70,2.8,189.7010955810547,128.97120666503906,110.88579559326172,140.5766143798828,30.569005966186523,25.0,Real
c23__videos__337,c23,71,2.84,186.7884979248047,126.99414825439453,109.34015655517578,138.4318084716797,33.45984649658203,25.0,Real
