video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__434,c23,0,0.0,191.650634765625,132.6011962890625,104.17720031738281,143.10289001464844,28.12763023376465,30.0,Real
c23__videos__434,c23,1,0.03333333333333333,194.9783477783203,134.18614196777344,105.6031723022461,145.046875,28.603429794311523,30.0,Real
c23__videos__434,c23,2,0.06666666666666667,197.05165100097656,135.1023406982422,106.64863586425781,146.21841430664062,26.991792678833008,30.0,Real
c23__videos__434,c23,3,0.1,196.08790588378906,134.74815368652344,106.3348159790039,145.73753356933594,27.94269561767578,30.0,Real
c23__videos__434,c23,4,0.13333333333333333,193.431396484375,133.45010375976562,104.70841979980469,144.12696838378906,28.619951248168945,30.0,Real
c23__videos__434,c23,5,0.16666666666666666,191.90838623046875,132.05555725097656,103.71344757080078,142.73397827148438,28.597488403320312,30.0,Real
c23__videos__434,c23,6,0.2,189.0721435546875,130.31216430664062,101.8643569946289,140.75059509277344,29.294361114501953,30.0,Real
c23__videos__434,c23,7,0.23333333333333334,191.68031311035156,131.54776000976562,103.62865447998047,142.31619262695312,28.497966766357422,30.0,Real
c23__videos__434,c23,8,0.26666666666666666,188.94906616210938,130.41424560546875,101.85291290283203,140.79661560058594,29.1954288482666,30.0,Real
c23__videos__434,c23,9,0.3,189.24896240234375,130.64085388183594,102.27339172363281,141.0528106689453,28.69310760498047,30.0,Real
c23__videos__434,c23,10,0.3333333333333333,188.6995849609375,130.81756591796875,101.3544692993164,140.9960479736328,28.190874099731445,30.0,Real
c23__videos__434,c23,11,0.36666666666666664,188.0088348388672,130.2063446044922,100.75883483886719,140.36903381347656,28.18635368347168,30.0,Real
c23__videos__434,c23,12,0.4,187.856689453125,130.68545532226562,100.07586669921875,140.6300506591797,28.23334312438965,30.0,Real
c23__videos__434,c23,13,0.43333333333333335,188.7250518798828,130.91476440429688,100.84251403808594,141.0340118408203,28.255943298339844,30.0,Real
c23__videos__434,c23,14,0.4666666666666667,187.195068359375,130.03111267089844,100.29629516601562,140.0373077392578,28.456321716308594,30.0,Real
c23__videos__434,c23,15,0.5,189.02972412109375,130.9795379638672,101.47709655761719,141.19093322753906,28.346590042114258,30.0,Real
c23__videos__434,c23,16,0.5333333333333333,189.10321044921875,131.51258850097656,101.80345916748047,141.61135864257812,28.09612464904785,30.0,Real
c23__videos__434,c23,17,0.5666666666666667,190.2938232421875,131.7456817626953,103.03802490234375,142.1203155517578,27.790531158447266,30.0,Real
c23__videos__434,c23,18,0.6,194.76611328125,134.37318420410156,105.59303283691406,145.13479614257812,27.08970069885254,30.0,Real
c23__videos__434,c23,19,0.6333333333333333,195.88011169433594,134.87037658691406,106.37183380126953,145.783447265625,27.139862060546875,30.0,Real
c23__videos__434,c23,20,0.6666666666666666,196.91812133789062,136.21588134765625,106.56481170654297,146.9803924560547,27.572092056274414,30.0,Real
c23__videos__434,c23,21,0.7,197.3386993408203,135.96734619140625,107.376220703125,146.9506072998047,27.915851593017578,30.0,Real
