video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__811,c23,0,0.0,170.65301513671875,120.3028335571289,106.52609252929688,130.01260375976562,19.43975830078125,25.0,Real
c23__videos__811,c23,1,0.04,172.28594970703125,121.24427032470703,107.69291687011719,131.11734008789062,18.424488067626953,25.0,Real
c23__videos__811,c23,2,0.08,170.92630004882812,120.28133392333984,106.84387969970703,130.07827758789062,19.86435317993164,25.0,Real
c23__videos__811,c23,3,0.12,171.0948028564453,120.39685821533203,106.9166030883789,130.2019500732422,19.493907928466797,25.0,Real
c23__videos__811,c23,4,0.16,171.0025634765625,120.4504165649414,106.6998062133789,130.2050018310547,19.169103622436523,25.0,Real
c23__videos__811,c23,5,0.2,171.1258544921875,120.47916412353516,106.90704345703125,130.26673889160156,18.876375198364258,25.0,Real
c23__videos__811,c23,6,0.24,169.83775329589844,119.63330841064453,106.0734634399414,129.3277587890625,20.1884765625,25.0,Real
c23__videos__811,c23,7,0.28,171.61001586914062,120.70236206054688,107.01620483398438,130.53717041015625,18.66097068786621,25.0,Real
c23__videos__811,c23,8,0.32,170.16949462890625,119.80340576171875,106.02906799316406,129.5167236328125,20.26654815673828,25.0,Real
c23__videos__811,c23,9,0.36,170.816162109375,120.09101104736328,106.79471588134766,129.91517639160156,19.48292350769043,25.0,Real
c23__videos__811,c23,10,0.4,169.2075958251953,118.79325103759766,105.53520965576172,128.55410766601562,20.205007553100586,25.0,Real
c23__videos__811,c23,11,0.44,163.56729125976562,115.04911804199219,102.29244232177734,124.44304656982422,23.87138557434082,25.0,Real
c23__videos__811,c23,12,0.48,159.88140869140625,112.79310607910156,99.5194320678711,121.84571075439453,25.25615119934082,25.0,Real
c23__videos__811,c23,13,0.52,162.13461303710938,113.78937530517578,100.90830993652344,123.13756561279297,24.38062858581543,25.0,Real
c23__videos__811,c23,14,0.56,164.94415283203125,115.59269714355469,102.20256805419922,125.11804962158203,22.57353973388672,25.0,Real
c23__videos__811,c23,15,0.6,164.35211181640625,115.17742919921875,102.02861785888672,124.6826171875,22.78068733215332,25.0,Real
c23__videos__811,c23,16,0.64,161.30445861816406,113.71028137207031,100.3102798461914,122.86131286621094,24.49260902404785,25.0,Real
c23__videos__811,c23,17,0.68,159.31163024902344,112.37208557128906,100.09884643554688,121.46530151367188,25.871126174926758,25.0,Real
c23__videos__811,c23,18,0.72,162.9237060546875,114.96456909179688,101.84160614013672,124.21319580078125,24.095029830932617,25.0,Real
c23__videos__811,c23,19,0.76,167.16641235351562,117.58740997314453,104.2304916381836,127.16353607177734,21.7324275970459,25.0,Real
c23__videos__811,c23,20,0.8,168.22894287109375,118.78754425048828,104.29696655273438,128.2525634765625,19.626541137695312,25.0,Real
c23__videos__811,c23,21,0.84,167.89724731445312,118.04856872558594,104.67108917236328,127.68053436279297,19.406871795654297,25.0,Real
c23__videos__811,c23,22,0.88,169.36973571777344,119.068359375,105.22945404052734,128.7632598876953,17.28273582458496,25.0,Real
c23__videos__811,c23,23,0.92,164.94863891601562,116.5850601196289,102.95761108398438,125.88324737548828,18.329458236694336,25.0,Real
c23__videos__811,c23,24,0.96,169.81349182128906,119.53160858154297,104.89568328857422,129.16482543945312,14.567827224731445,25.0,Real
c23__videos__811,c23,25,1.0,170.32191467285156,120.01013946533203,105.94750213623047,129.69110107421875,15.230504035949707,25.0,Real
c23__videos__811,c23,26,1.04,167.1931915283203,118.21842956542969,104.12107849121094,127.61263275146484,16.45415496826172,25.0,Real
c23__videos__811,c23,27,1.08,166.53378295898438,117.8304443359375,104.07075500488281,127.19132232666016,17.394084930419922,25.0,Real
c23__videos__811,c23,28,1.12,165.31951904296875,117.1612777709961,103.19013977050781,126.39099884033203,17.558124542236328,25.0,Real
c23__videos__811,c23,29,1.16,163.13673400878906,115.89830017089844,102.69744873046875,124.98808288574219,20.470949172973633,25.0,Real
c23__videos__811,c23,30,1.2,166.32666015625,117.87837982177734,104.29098510742188,127.19747161865234,18.6742000579834,25.0,Real
c23__videos__811,c23,31,1.24,166.87997436523438,118.19615173339844,104.66644287109375,127.56949615478516,18.13760757446289,25.0,Real
c23__videos__811,c23,32,1.28,166.97108459472656,118.44999694824219,104.45238494873047,127.75495910644531,17.909696578979492,25.0,Real
c23__videos__811,c23,33,1.32,167.78341674804688,118.8448257446289,105.16405487060547,128.2614288330078,17.616491317749023,25.0,Real
c23__videos__811,c23,34,1.36,170.50250244140625,120.4646987915039,106.65595245361328,130.10574340820312,15.486001968383789,25.0,Real
c23__videos__811,c23,35,1.4,170.086669921875,120.12605285644531,106.79768371582031,129.78536987304688,16.178119659423828,25.0,Real
c23__videos__811,c23,36,1.44,166.2770538330078,118.12798309326172,104.4665756225586,127.37812042236328,18.81241226196289,25.0,Real
c23__videos__811,c23,37,1.48,170.8291473388672,120.86685943603516,106.82915496826172,130.47531127929688,15.444096565246582,25.0,Real
c23__videos__811,c23,38,1.52,169.4044189453125,119.95233917236328,106.49523162841797,129.49424743652344,16.693452835083008,25.0,Real
c23__videos__811,c23,39,1.56,165.7612762451172,117.889892578125,104.52776336669922,127.10260009765625,19.478361129760742,25.0,Real
c23__videos__811,c23,40,1.6,165.55381774902344,117.54877471923828,104.36258697509766,126.80260467529297,19.8244571685791,25.0,Real
c23__videos__811,c23,41,1.64,160.781005859375,114.30474853515625,102.18359375,123.3104476928711,23.815711975097656,25.0,Real
c23__videos__811,c23,42,1.68,163.17922973632812,116.01435852050781,103.0738754272461,125.10730743408203,21.894376754760742,25.0,Real
c23__videos__811,c23,43,1.72,163.74000549316406,116.0530014038086,103.80986022949219,125.30730438232422,21.718769073486328,25.0,Real
c23__videos__811,c23,44,1.76,166.3022918701172,117.8144302368164,105.04914093017578,127.20128631591797,19.44282341003418,25.0,Real
c23__videos__811,c23,45,1.8,167.333740234375,118.30316925048828,105.48992156982422,127.80194854736328,19.41900634765625,25.0,Real
c23__videos__811,c23,46,1.84,166.33621215820312,117.92143249511719,104.68504333496094,127.25874328613281,19.905385971069336,25.0,Real
c23__videos__811,c23,47,1.88,169.1605682373047,119.47879028320312,106.37039184570312,129.09471130371094,17.88487434387207,25.0,Real
c23__videos__811,c23,48,1.92,169.83456420898438,120.04899597167969,106.41780853271484,129.64923095703125,17.22747802734375,25.0,Real
c23__videos__811,c23,49,1.96,169.7042999267578,119.88606262207031,106.39620971679688,129.5034637451172,17.641408920288086,25.0,Real
c23__videos__811,c23,50,2.0,169.58456420898438,119.59457397460938,106.62144470214844,129.28578186035156,18.113506317138672,25.0,Real
c23__videos__811,c23,51,2.04,168.58909606933594,119.28702545166016,105.877685546875,128.80047607421875,18.821989059448242,25.0,Real
c23__videos__811,c23,52,2.08,166.93556213378906,118.2389907836914,105.17738342285156,127.64883422851562,20.388317108154297,25.0,Real
c23__videos__811,c23,53,2.12,162.61524963378906,115.40705108642578,103.18643188476562,124.5611801147461,23.727670669555664,25.0,Real
c23__videos__811,c23,54,2.16,164.7681121826172,117.01742553710938,104.200439453125,126.24383544921875,21.76460075378418,25.0,Real
c23__videos__811,c23,55,2.2,166.5283203125,118.04507446289062,105.02859497070312,127.4128189086914,20.497846603393555,25.0,Real
c23__videos__811,c23,56,2.24,165.15968322753906,117.22745513916016,104.34893798828125,126.4880142211914,21.78641700744629,25.0,Real
c23__videos__811,c23,57,2.28,167.12254333496094,118.47559356689453,105.19522857666016,127.85909271240234,20.410207748413086,25.0,Real
c23__videos__811,c23,58,2.32,168.8466796875,119.55345153808594,105.95491027832031,129.05136108398438,19.009761810302734,25.0,Real
c23__videos__811,c23,59,2.36,167.1275177001953,118.52680969238281,104.96873474121094,127.88043212890625,20.497846603393555,25.0,Real
c23__videos__811,c23,60,2.4,167.05690002441406,118.52063751220703,104.87467193603516,127.85420989990234,20.528806686401367,25.0,Real
c23__videos__811,c23,61,2.44,163.56834411621094,116.44007110595703,103.20519256591797,125.50397491455078,23.14422035217285,25.0,Real
