video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__097,c23,0,0.0,165.85150146484375,122.60790252685547,108.98611450195312,130.8179931640625,21.410140991210938,25.0,Real
c23__videos__097,c23,1,0.04,165.74465942382812,122.27457427978516,109.80662536621094,130.6161346435547,21.495864868164062,25.0,Real
c23__videos__097,c23,2,0.08,167.55662536621094,124.3397445678711,110.92735290527344,132.5592803955078,19.145322799682617,25.0,Real
c23__videos__097,c23,3,0.12,167.67201232910156,124.47542572021484,111.02991485595703,132.68826293945312,19.258872985839844,25.0,Real
c23__videos__097,c23,4,0.16,164.56703186035156,122.2631607055664,109.93048858642578,130.36654663085938,21.88907814025879,25.0,Real
c23__videos__097,c23,5,0.2,165.11717224121094,122.56404876708984,109.55113983154297,130.6713104248047,21.65887451171875,25.0,Real
c23__videos__097,c23,6,0.24,166.5471649169922,123.61072540283203,109.96424865722656,131.7537384033203,20.826101303100586,25.0,Real
c23__videos__097,c23,7,0.28,166.84707641601562,123.87288665771484,109.93346405029297,132.00277709960938,20.548803329467773,25.0,Real
c23__videos__097,c23,8,0.32,166.85501098632812,123.36444854736328,110.62264251708984,131.69056701660156,20.953536987304688,25.0,Real
c23__videos__097,c23,9,0.36,167.80662536621094,124.35576629638672,110.64102935791016,132.60321044921875,19.093358993530273,25.0,Real
c23__videos__097,c23,10,0.4,167.95191955566406,124.48397064208984,110.73504638671875,132.7325897216797,19.219072341918945,25.0,Real
c23__videos__097,c23,11,0.44,165.1767578125,122.07447814941406,110.308837890625,130.3885498046875,21.98003578186035,25.0,Real
c23__videos__097,c23,12,0.48,167.6722869873047,124.2720947265625,110.9483642578125,132.53700256347656,19.82177734375,25.0,Real
c23__videos__097,c23,13,0.52,169.71499633789062,126.26811981201172,111.70506286621094,134.45347595214844,18.247394561767578,25.0,Real
c23__videos__097,c23,14,0.56,169.9662322998047,126.12711334228516,112.15491485595703,134.43850708007812,18.07757568359375,25.0,Real
c23__videos__097,c23,15,0.6,166.75868225097656,123.35948181152344,109.99205780029297,131.62103271484375,20.302162170410156,25.0,Real
c23__videos__097,c23,16,0.64,165.6643524169922,122.36544036865234,108.88679504394531,130.59762573242188,21.659517288208008,25.0,Real
c23__videos__097,c23,17,0.68,170.8333282470703,126.13247680664062,112.13568115234375,134.6253204345703,17.13726234436035,25.0,Real
c23__videos__097,c23,18,0.72,170.0,125.25534057617188,110.77777862548828,133.7227783203125,17.080175399780273,25.0,Real
c23__videos__097,c23,19,0.76,169.45977783203125,125.22244262695312,111.18669128417969,133.61392211914062,17.822315216064453,25.0,Real
c23__videos__097,c23,20,0.8,169.5471649169922,124.64151000976562,112.03177642822266,133.27801513671875,18.300996780395508,25.0,Real
c23__videos__097,c23,21,0.84,168.3942413330078,123.41708374023438,110.1926498413086,132.02442932128906,18.554973602294922,25.0,Real
c23__videos__097,c23,22,0.88,167.99900817871094,123.15491485595703,109.47169494628906,131.7008514404297,19.091522216796875,25.0,Real
c23__videos__097,c23,23,0.92,167.62860107421875,122.49056243896484,109.6693115234375,131.1612091064453,18.402244567871094,25.0,Real
c23__videos__097,c23,24,0.96,165.74755859375,120.53800964355469,109.35672760009766,129.34226989746094,19.788434982299805,25.0,Real
c23__videos__097,c23,25,1.0,166.96978759765625,121.65984344482422,109.98245239257812,130.4496307373047,18.928308486938477,25.0,Real
c23__videos__097,c23,26,1.04,167.8508758544922,122.45419311523438,109.35477447509766,131.15975952148438,18.231014251708984,25.0,Real
c23__videos__097,c23,27,1.08,168.01290893554688,122.27706146240234,108.58490753173828,131.01193237304688,18.24284553527832,25.0,Real
c23__videos__097,c23,28,1.12,168.14100646972656,122.64151000976562,107.84806060791016,131.24661254882812,17.513626098632812,25.0,Real
c23__videos__097,c23,29,1.16,167.73825073242188,121.99359130859375,106.98931884765625,130.63558959960938,16.945249557495117,25.0,Real
c23__videos__097,c23,30,1.2,164.32273864746094,118.60476684570312,106.29791259765625,127.43585205078125,19.8288631439209,25.0,Real
c23__videos__097,c23,31,1.24,165.88568115234375,120.0940170288086,106.04808044433594,128.81520080566406,17.745548248291016,25.0,Real
c23__videos__097,c23,32,1.28,166.08738708496094,120.17477416992188,106.70903778076172,128.9635772705078,18.325443267822266,25.0,Real
c23__videos__097,c23,33,1.32,167.2015838623047,121.26116943359375,106.55709838867188,129.9664764404297,17.227930068969727,25.0,Real
c23__videos__097,c23,34,1.36,165.41012573242188,119.92552185058594,106.29791259765625,128.61163330078125,18.63878631591797,25.0,Real
c23__videos__097,c23,35,1.4,165.7596893310547,119.926513671875,106.81430053710938,128.7239532470703,18.613740921020508,25.0,Real
c23__videos__097,c23,36,1.44,164.57212829589844,118.51754760742188,105.85477447509766,127.39449310302734,18.459163665771484,25.0,Real
c23__videos__097,c23,37,1.48,165.6471710205078,119.52534484863281,105.55653381347656,128.32229614257812,17.791399002075195,25.0,Real
c23__videos__097,c23,38,1.52,165.7768096923828,119.98245239257812,105.08382415771484,128.6426544189453,17.31915855407715,25.0,Real
c23__videos__097,c23,39,1.56,165.9639434814453,119.71150207519531,106.02534484863281,128.556640625,17.343061447143555,25.0,Real
c23__videos__097,c23,40,1.6,165.126708984375,119.04190826416016,105.4502944946289,127.85821533203125,17.43918228149414,25.0,Real
c23__videos__097,c23,41,1.64,164.36146545410156,118.26216125488281,105.34260559082031,127.13008880615234,17.834394454956055,25.0,Real
c23__videos__097,c23,42,1.68,166.5459442138672,120.74786376953125,105.69017028808594,129.39736938476562,16.525226593017578,25.0,Real
c23__videos__097,c23,43,1.72,165.81837463378906,119.5811996459961,105.8931655883789,128.42294311523438,17.00039291381836,25.0,Real
c23__videos__097,c23,44,1.76,165.12179565429688,119.27136993408203,105.18696594238281,128.0022735595703,16.976953506469727,25.0,Real
c23__videos__097,c23,45,1.8,164.2750701904297,118.9721908569336,105.014892578125,127.59586334228516,17.75710105895996,25.0,Real
c23__videos__097,c23,46,1.84,164.51495361328125,119.15491485595703,105.03418731689453,127.77894592285156,17.79532814025879,25.0,Real
c23__videos__097,c23,47,1.88,164.48504638671875,119.04701232910156,105.11859130859375,127.70150756835938,17.871374130249023,25.0,Real
c23__videos__097,c23,48,1.92,163.29701232910156,117.85149383544922,105.11752319335938,126.59381103515625,17.76714515686035,25.0,Real
c23__videos__097,c23,49,1.96,162.1102294921875,116.74974822998047,105.04866027832031,125.54856872558594,18.52170181274414,25.0,Real
c23__videos__097,c23,50,2.0,162.5193634033203,117.00297546386719,104.95630645751953,125.80999755859375,17.970294952392578,25.0,Real
