video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__439,c23,0,0.0,119.71757507324219,81.99983978271484,58.72352600097656,88.33808135986328,22.245168685913086,30.0,Real
c23__videos__439,c23,1,0.03333333333333333,120.60725402832031,82.25740814208984,59.171142578125,88.7437515258789,23.01862907409668,30.0,Real
c23__videos__439,c23,2,0.06666666666666667,119.8086166381836,81.96035766601562,58.89536666870117,88.34160614013672,22.657699584960938,30.0,Real
c23__videos__439,c23,3,0.1,121.38204956054688,83.1044692993164,59.49249267578125,89.5374984741211,23.304454803466797,30.0,Real
c23__videos__439,c23,4,0.13333333333333333,121.65123748779297,83.47036743164062,59.65108108520508,89.86785888671875,23.147422790527344,30.0,Real
c23__videos__439,c23,5,0.16666666666666666,121.9193115234375,83.14894104003906,59.92755126953125,89.7149429321289,23.310762405395508,30.0,Real
c23__videos__439,c23,6,0.2,121.91573333740234,83.71672821044922,59.94651794433594,90.12162017822266,23.267789840698242,30.0,Real
c23__videos__439,c23,7,0.23333333333333334,120.87484741210938,82.99409484863281,59.41651153564453,89.3452377319336,23.2615909576416,30.0,Real
c23__videos__439,c23,8,0.26666666666666666,121.47509765625,83.71256256103516,59.768798828125,90.01213836669922,22.907316207885742,30.0,Real
c23__videos__439,c23,9,0.3,121.83192443847656,83.85871124267578,60.15131759643555,90.22013854980469,22.857587814331055,30.0,Real
c23__videos__439,c23,10,0.3333333333333333,120.89598846435547,83.06996154785156,59.22683334350586,89.39030456542969,23.229875564575195,30.0,Real
c23__videos__439,c23,11,0.36666666666666664,121.61909484863281,83.47962951660156,59.549285888671875,89.86030578613281,23.310911178588867,30.0,Real
c23__videos__439,c23,12,0.4,121.88837432861328,83.91837310791016,59.771610260009766,90.24739837646484,23.257015228271484,30.0,Real
c23__videos__439,c23,13,0.43333333333333335,122.1947021484375,84.50031280517578,60.62061309814453,90.79003143310547,22.71321678161621,30.0,Real
c23__videos__439,c23,14,0.4666666666666667,121.9129638671875,84.23348999023438,60.16342544555664,90.50628662109375,23.352434158325195,30.0,Real
c23__videos__439,c23,15,0.5,122.35169982910156,84.86620330810547,60.64336395263672,91.08673095703125,23.228113174438477,30.0,Real
c23__videos__439,c23,16,0.5333333333333333,121.00248718261719,83.73274230957031,59.49906539916992,89.9066162109375,23.20357322692871,30.0,Real
c23__videos__439,c23,17,0.5666666666666667,120.94698333740234,83.47372436523438,59.88230895996094,89.73722839355469,23.154783248901367,30.0,Real
c23__videos__439,c23,18,0.6,121.733642578125,84.38314056396484,60.31898880004883,90.58642578125,23.001995086669922,30.0,Real
c23__videos__439,c23,19,0.6333333333333333,121.95121002197266,84.48632049560547,60.48952102661133,90.71878814697266,23.053565979003906,30.0,Real
c23__videos__439,c23,20,0.6666666666666666,121.3398666381836,84.47465515136719,60.279850006103516,90.56533813476562,23.092384338378906,30.0,Real
c23__videos__439,c23,21,0.7,121.09922790527344,84.36558532714844,60.35802459716797,90.44181060791016,23.53632164001465,30.0,Real
c23__videos__439,c23,22,0.7333333333333333,121.0806884765625,84.54275512695312,60.4364128112793,90.57024383544922,23.320491790771484,30.0,Real
c23__videos__439,c23,23,0.7666666666666667,121.28466796875,84.77098846435547,60.678016662597656,90.7942886352539,23.379528045654297,30.0,Real
c23__videos__439,c23,24,0.8,120.83970642089844,84.56654357910156,60.282493591308594,90.52491760253906,23.29432487487793,30.0,Real
c23__videos__439,c23,25,0.8333333333333334,121.74323272705078,84.62620544433594,60.75838088989258,90.79403686523438,23.242809295654297,30.0,Real
c23__videos__439,c23,26,0.8666666666666667,122.19841766357422,84.94664764404297,61.20325469970703,91.152099609375,22.906436920166016,30.0,Real
c23__videos__439,c23,27,0.9,121.581298828125,84.52458953857422,60.76911163330078,90.68769836425781,23.07558250427246,30.0,Real
c23__videos__439,c23,28,0.9333333333333333,121.40116119384766,84.65695190429688,60.59476852416992,90.73148345947266,22.948196411132812,30.0,Real
c23__videos__439,c23,29,0.9666666666666667,120.22759246826172,83.21647644042969,60.15361022949219,89.4198989868164,22.290935516357422,30.0,Real
c23__videos__439,c23,30,1.0,120.73621368408203,84.35902404785156,61.377662658691406,90.43355560302734,21.437593460083008,30.0,Real
c23__videos__439,c23,31,1.0333333333333334,120.01103973388672,83.46776580810547,60.68661117553711,89.5920639038086,21.448543548583984,30.0,Real
c23__videos__439,c23,32,1.0666666666666667,118.30754089355469,82.34880828857422,59.12636947631836,88.31697082519531,21.648117065429688,30.0,Real
c23__videos__439,c23,33,1.1,118.748291015625,82.42163848876953,59.469993591308594,88.48757934570312,22.49361801147461,30.0,Real
