video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__896,c23,0,0.0,212.95555114746094,155.77999877929688,124.62999725341797,165.68649291992188,11.471551895141602,25.0,Real
c23__videos__896,c23,1,0.04,205.2711181640625,150.4422149658203,122.13999938964844,160.055419921875,21.68636703491211,25.0,Real
c23__videos__896,c23,2,0.08,205.47332763671875,150.67889404296875,122.08333587646484,160.2635955810547,21.176822662353516,25.0,Real
c23__videos__896,c23,3,0.12,205.93556213378906,150.8866729736328,122.3677749633789,160.531005859375,20.824039459228516,25.0,Real
c23__videos__896,c23,4,0.16,214.2611083984375,156.23333740234375,124.59666442871094,166.28587341308594,10.639497756958008,25.0,Real
c23__videos__896,c23,5,0.2,214.89222717285156,155.97332763671875,125.30000305175781,166.2848663330078,10.895256042480469,25.0,Real
c23__videos__896,c23,6,0.24,214.4066619873047,155.62777709960938,124.85778045654297,165.90257263183594,11.729317665100098,25.0,Real
c23__videos__896,c23,7,0.28,214.11666870117188,155.2888946533203,124.66222381591797,165.5844268798828,13.048818588256836,25.0,Real
c23__videos__896,c23,8,0.32,213.1377716064453,155.4166717529297,124.44666290283203,165.45213317871094,12.618289947509766,25.0,Real
c23__videos__896,c23,9,0.36,209.25,152.2100067138672,123.68333435058594,162.27708435058594,18.837663650512695,25.0,Real
c23__videos__896,c23,10,0.4,199.0044403076172,145.08778381347656,119.45999908447266,154.70013427734375,28.267597198486328,25.0,Real
c23__videos__896,c23,11,0.44,213.95333862304688,155.14111328125,126.02555847167969,165.5424346923828,11.93460464477539,25.0,Real
c23__videos__896,c23,12,0.48,211.79666137695312,154.3477783203125,124.82777404785156,164.43006896972656,14.59882640838623,25.0,Real
c23__videos__896,c23,13,0.52,212.04222106933594,154.33111572265625,124.8022232055664,164.468505859375,14.041666030883789,25.0,Real
c23__videos__896,c23,14,0.56,211.05111694335938,153.7822265625,123.95222473144531,163.80384826660156,14.770442008972168,25.0,Real
c23__videos__896,c23,15,0.6,207.4388885498047,150.62445068359375,123.37889099121094,160.736083984375,20.6237850189209,25.0,Real
c23__videos__896,c23,16,0.64,199.3111114501953,145.3655548095703,119.67333221435547,154.9794158935547,27.387643814086914,25.0,Real
c23__videos__896,c23,17,0.68,212.95333862304688,154.43777465820312,125.50333404541016,164.7891082763672,13.404563903808594,25.0,Real
c23__videos__896,c23,18,0.72,213.68666076660156,155.2388916015625,124.88888549804688,165.47361755371094,11.790482521057129,25.0,Real
c23__videos__896,c23,19,0.76,214.5288848876953,155.27444458007812,126.34333038330078,165.7831268310547,11.02203369140625,25.0,Real
c23__videos__896,c23,20,0.8,213.99667358398438,155.06443786621094,126.17111206054688,165.50732421875,11.652639389038086,25.0,Real
c23__videos__896,c23,21,0.84,213.75999450683594,154.77333068847656,125.94000244140625,165.23211669921875,12.912693977355957,25.0,Real
c23__videos__896,c23,22,0.88,212.10556030273438,154.06222534179688,124.89111328125,164.29608154296875,14.755325317382812,25.0,Real
c23__videos__896,c23,23,0.92,211.4166717529297,152.8699951171875,124.90666961669922,163.2980499267578,16.340856552124023,25.0,Real
c23__videos__896,c23,24,0.96,215.09666442871094,155.4933319091797,125.89666748046875,166.0281219482422,9.981402397155762,25.0,Real
c23__videos__896,c23,25,1.0,214.772216796875,155.0111083984375,126.01555633544922,165.6228485107422,11.232409477233887,25.0,Real
c23__videos__896,c23,26,1.04,213.304443359375,154.3255615234375,124.99666595458984,164.7469024658203,12.898544311523438,25.0,Real
c23__videos__896,c23,27,1.08,212.08444213867188,153.1566619873047,124.64444732666016,163.62612915039062,15.292219161987305,25.0,Real
c23__videos__896,c23,28,1.12,214.37777709960938,155.11000061035156,124.7611083984375,165.51913452148438,10.547680854797363,25.0,Real
c23__videos__896,c23,29,1.16,214.445556640625,155.05332946777344,124.7088851928711,165.4892578125,11.275897026062012,25.0,Real
c23__videos__896,c23,30,1.2,212.5,154.0399932861328,123.61333465576172,164.2718048095703,13.819012641906738,25.0,Real
c23__videos__896,c23,31,1.24,213.10556030273438,154.55332946777344,123.57221984863281,164.76470947265625,12.409608840942383,25.0,Real
c23__videos__896,c23,32,1.28,213.72999572753906,155.29556274414062,122.98999786376953,165.38624572753906,10.13461971282959,25.0,Real
c23__videos__896,c23,33,1.32,212.68556213378906,154.59666442871094,122.63111114501953,164.63845825195312,11.918855667114258,25.0,Real
c23__videos__896,c23,34,1.36,211.48110961914062,154.31222534179688,121.40666961669922,164.09056091308594,13.236287117004395,25.0,Real
c23__videos__896,c23,35,1.4,211.96556091308594,154.10888671875,122.25,164.1090087890625,13.69239330291748,25.0,Real
c23__videos__896,c23,36,1.44,211.4788818359375,153.55221557617188,122.33777618408203,163.61375427246094,14.758056640625,25.0,Real
c23__videos__896,c23,37,1.48,213.16448974609375,154.8289794921875,123.48039245605469,164.96774291992188,11.417526245117188,25.0,Real
c23__videos__896,c23,38,1.52,212.00762939453125,154.45860290527344,122.50762176513672,164.3866729736328,12.204815864562988,25.0,Real
c23__videos__896,c23,39,1.56,211.51197814941406,153.785400390625,123.45207214355469,163.86802673339844,13.345656394958496,25.0,Real
c23__videos__896,c23,40,1.6,213.08444213867188,155.03778076171875,123.61444091796875,165.1097412109375,10.745307922363281,25.0,Real
c23__videos__896,c23,41,1.64,213.3433380126953,155.0655517578125,123.82111358642578,165.19956970214844,10.684799194335938,25.0,Real
c23__videos__896,c23,42,1.68,213.25778198242188,155.14443969726562,123.32333374023438,165.20184326171875,10.264286041259766,25.0,Real
c23__videos__896,c23,43,1.72,214.0288848876953,155.37889099121094,124.0111083984375,165.5831298828125,10.120342254638672,25.0,Real
c23__videos__896,c23,44,1.76,213.74444580078125,155.14332580566406,123.96778106689453,165.35105895996094,10.245545387268066,25.0,Real
c23__videos__896,c23,45,1.8,214.02000427246094,155.25,124.2066650390625,165.503173828125,10.303473472595215,25.0,Real
c23__videos__896,c23,46,1.84,213.5288848876953,155.2788848876953,123.31111145019531,165.35475158691406,10.444469451904297,25.0,Real
c23__videos__896,c23,47,1.88,213.53778076171875,155.20333862304688,123.49555206298828,165.31593322753906,10.511880874633789,25.0,Real
c23__videos__896,c23,48,1.92,213.79888916015625,155.21888732910156,123.94000244140625,165.41465759277344,10.134170532226562,25.0,Real
c23__videos__896,c23,49,1.96,213.1655731201172,154.76144409179688,123.96514129638672,164.95465087890625,10.922260284423828,25.0,Real
c23__videos__896,c23,50,2.0,212.3856201171875,154.7625274658203,122.87908172607422,164.71121215820312,11.132550239562988,25.0,Real
c23__videos__896,c23,51,2.04,212.09368896484375,153.28976440429688,122.41830444335938,163.5625457763672,14.302129745483398,25.0,Real
c23__videos__896,c23,52,2.08,211.38453674316406,152.8148193359375,121.72331237792969,163.0219268798828,15.125163078308105,25.0,Real
c23__videos__896,c23,53,2.12,214.4244384765625,155.24444580078125,124.1844482421875,165.5835723876953,10.406673431396484,25.0,Real
c23__videos__896,c23,54,2.16,213.9522247314453,155.31443786621094,123.65110778808594,165.49473571777344,10.36135482788086,25.0,Real
c23__videos__896,c23,55,2.2,214.2344512939453,155.1344451904297,124.14221954345703,165.46145629882812,10.434554100036621,25.0,Real
c23__videos__896,c23,56,2.24,213.477783203125,154.87222290039062,123.68555450439453,165.08009338378906,10.670708656311035,25.0,Real
c23__videos__896,c23,57,2.28,213.3255615234375,154.6266632080078,123.72555541992188,164.875,11.432799339294434,25.0,Real
c23__videos__896,c23,58,2.32,211.16012573242188,153.96514892578125,122.39433288574219,163.8453826904297,12.653942108154297,25.0,Real
c23__videos__896,c23,59,2.36,211.03921508789062,153.6623077392578,122.83878326416016,163.6351776123047,13.747164726257324,25.0,Real
c23__videos__896,c23,60,2.4,210.20370483398438,152.93899536132812,122.5283203125,162.91783142089844,15.51443099975586,25.0,Real
c23__videos__896,c23,61,2.44,212.39443969726562,154.71444702148438,122.85444641113281,164.67691040039062,12.434207916259766,25.0,Real
c23__videos__896,c23,62,2.48,211.2286376953125,154.14529418945312,122.69657897949219,164.0106201171875,12.761435508728027,25.0,Real
c23__videos__896,c23,63,2.52,211.06837463378906,153.58653259277344,123.28205108642578,163.6191864013672,13.329436302185059,25.0,Real
c23__videos__896,c23,64,2.56,212.47555541992188,153.945556640625,123.3022232055664,164.1765899658203,13.05434799194336,25.0,Real
