video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__904,c23,0,0.0,208.28887939453125,164.76097106933594,121.11400604248047,170.86367797851562,36.33525466918945,30.0,Real
c23__videos__904,c23,1,0.03333333333333333,212.8645477294922,167.93955993652344,122.19290924072266,174.1876983642578,37.835426330566406,30.0,Real
c23__videos__904,c23,2,0.06666666666666667,220.20361328125,173.98394775390625,124.2601089477539,180.2201690673828,39.70157241821289,30.0,Real
c23__videos__904,c23,3,0.1,222.97369384765625,176.01235961914062,126.51509094238281,182.422607421875,40.65256118774414,30.0,Real
c23__videos__904,c23,4,0.13333333333333333,224.20875549316406,176.73854064941406,127.5329360961914,183.278076171875,40.07920837402344,30.0,Real
c23__videos__904,c23,5,0.16666666666666666,224.38047790527344,176.8994903564453,127.70954895019531,183.4424285888672,39.964168548583984,30.0,Real
c23__videos__904,c23,6,0.2,224.27650451660156,176.8351593017578,127.55714416503906,183.36331176757812,39.989540100097656,30.0,Real
c23__videos__904,c23,7,0.23333333333333334,223.73135375976562,175.4868927001953,126.56002044677734,182.2111358642578,39.795448303222656,30.0,Real
c23__videos__904,c23,8,0.26666666666666666,223.12542724609375,175.04750061035156,126.14451599121094,181.7380828857422,40.199302673339844,30.0,Real
c23__videos__904,c23,9,0.3,224.27456665039062,176.11424255371094,127.29995727539062,182.82875061035156,40.035884857177734,30.0,Real
c23__videos__904,c23,10,0.3333333333333333,225.62017822265625,177.98435974121094,128.43707275390625,184.534423828125,39.93670654296875,30.0,Real
c23__videos__904,c23,11,0.36666666666666664,224.9695281982422,176.52525329589844,127.5654067993164,183.2895965576172,40.03323745727539,30.0,Real
c23__videos__904,c23,12,0.4,224.90536499023438,176.4494171142578,127.29690551757812,183.2023468017578,39.968563079833984,30.0,Real
c23__videos__904,c23,13,0.43333333333333335,224.17324829101562,175.40802001953125,125.59337615966797,182.17889404296875,39.74354553222656,30.0,Real
c23__videos__904,c23,14,0.4666666666666667,223.2685089111328,174.6020050048828,124.24573516845703,181.31277465820312,40.00309371948242,30.0,Real
c23__videos__904,c23,15,0.5,223.84658813476562,175.01622009277344,124.7027359008789,181.76490783691406,39.909183502197266,30.0,Real
c23__videos__904,c23,16,0.5333333333333333,224.38394165039062,175.2517852783203,125.07465362548828,182.07447814941406,39.868953704833984,30.0,Real
c23__videos__904,c23,17,0.5666666666666667,223.40151977539062,174.43214416503906,124.36042785644531,181.22784423828125,40.0632209777832,30.0,Real
c23__videos__904,c23,18,0.6,223.36865234375,174.11026000976562,124.40818786621094,180.99411010742188,40.075008392333984,30.0,Real
c23__videos__904,c23,19,0.6333333333333333,222.23919677734375,172.63934326171875,123.21700286865234,179.61598205566406,40.36170196533203,30.0,Real
c23__videos__904,c23,20,0.6666666666666666,221.98683166503906,172.3308563232422,123.05439758300781,179.32994079589844,40.53012466430664,30.0,Real
c23__videos__904,c23,21,0.7,222.21409606933594,172.67103576660156,122.92037200927734,179.6118927001953,40.34375762939453,30.0,Real
c23__videos__904,c23,22,0.7333333333333333,223.6219482421875,173.66748046875,124.27985382080078,180.72203063964844,39.85917282104492,30.0,Real
c23__videos__904,c23,23,0.7666666666666667,223.45111083984375,173.60643005371094,124.0726318359375,180.62705993652344,39.774658203125,30.0,Real
c23__videos__904,c23,24,0.8,224.21836853027344,174.31375122070312,124.74674987792969,181.34474182128906,39.60067367553711,30.0,Real
c23__videos__904,c23,25,0.8333333333333334,224.1698455810547,174.28102111816406,124.36842346191406,181.28370666503906,39.23768615722656,30.0,Real
c23__videos__904,c23,26,0.8666666666666667,224.27264404296875,174.24559020996094,124.55072021484375,181.2933807373047,39.292091369628906,30.0,Real
c23__videos__904,c23,27,0.9,225.19528198242188,175.23382568359375,125.6527099609375,182.27586364746094,39.30377960205078,30.0,Real
c23__videos__904,c23,28,0.9333333333333333,224.96388244628906,174.9512481689453,125.95903778076172,182.0466766357422,39.68635940551758,30.0,Real
c23__videos__904,c23,29,0.9666666666666667,224.80377197265625,175.1453399658203,125.47572326660156,182.11659240722656,39.71286392211914,30.0,Real
c23__videos__904,c23,30,1.0,224.7542724609375,174.8502197265625,125.42032623291016,181.8909912109375,39.66960906982422,30.0,Real
c23__videos__904,c23,31,1.0333333333333334,222.37249755859375,171.77476501464844,122.74475860595703,178.99188232421875,39.79939651489258,30.0,Real
c23__videos__904,c23,32,1.0666666666666667,221.38417053222656,170.63845825195312,121.73316955566406,177.8960418701172,40.03495788574219,30.0,Real
c23__videos__904,c23,33,1.1,223.10836791992188,172.7909698486328,122.89449310302734,179.8859100341797,39.77037048339844,30.0,Real
c23__videos__904,c23,34,1.1333333333333333,224.9969940185547,174.4171600341797,124.8753433227539,181.593505859375,39.3750114440918,30.0,Real
c23__videos__904,c23,35,1.1666666666666667,223.4765167236328,172.9002227783203,123.63636016845703,180.0959014892578,39.79206848144531,30.0,Real
c23__videos__904,c23,36,1.2,222.3881378173828,171.91946411132812,122.59027862548828,179.08753967285156,39.79978561401367,30.0,Real
c23__videos__904,c23,37,1.2333333333333334,222.77317810058594,172.2535400390625,122.76370239257812,179.4208526611328,39.57791519165039,30.0,Real
c23__videos__904,c23,38,1.2666666666666666,222.38670349121094,171.62725830078125,122.65300750732422,178.88278198242188,40.04236602783203,30.0,Real
c23__videos__904,c23,39,1.3,222.7433319091797,171.95223999023438,122.88150787353516,179.20751953125,39.97034454345703,30.0,Real
c23__videos__904,c23,40,1.3333333333333333,223.17906188964844,172.33041381835938,123.45965576171875,179.6123809814453,40.143733978271484,30.0,Real
c23__videos__904,c23,41,1.3666666666666667,224.85240173339844,174.49249267578125,124.64708709716797,181.60015869140625,39.54471206665039,30.0,Real
c23__videos__904,c23,42,1.4,223.0747833251953,172.2198944091797,123.18739318847656,179.49151611328125,40.00486755371094,30.0,Real
c23__videos__904,c23,43,1.4333333333333333,221.81544494628906,170.9564208984375,121.84081268310547,178.222900390625,40.152164459228516,30.0,Real
c23__videos__904,c23,44,1.4666666666666666,221.85421752929688,170.88131713867188,121.95809173583984,178.18589782714844,40.31388473510742,30.0,Real
c23__videos__904,c23,45,1.5,223.99139404296875,173.56100463867188,123.34606170654297,180.65699768066406,40.127586364746094,30.0,Real
c23__videos__904,c23,46,1.5333333333333334,222.3212127685547,171.59359741210938,122.10066223144531,178.80490112304688,40.412513732910156,30.0,Real
c23__videos__904,c23,47,1.5666666666666667,220.754150390625,169.45498657226562,120.92595672607422,176.85740661621094,40.48204803466797,30.0,Real
c23__videos__904,c23,48,1.6,219.7818603515625,168.64962768554688,119.7612075805664,175.99057006835938,40.81584930419922,30.0,Real
