video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__147,c23,0,0.0,153.11019897460938,126.10313415527344,84.85765075683594,128.86691284179688,21.458965301513672,30.0,Real
c23__videos__147,c23,1,0.03333333333333333,155.4752960205078,127.8490219116211,87.44784545898438,130.80538940429688,20.721446990966797,30.0,Real
c23__videos__147,c23,2,0.06666666666666667,153.85952758789062,126.88650512695312,86.48094940185547,129.7036895751953,22.86748695373535,30.0,Real
c23__videos__147,c23,3,0.1,155.62380981445312,128.58531188964844,87.43531799316406,131.3626708984375,20.50891876220703,30.0,Real
c23__videos__147,c23,4,0.13333333333333333,155.50357055664062,128.5468292236328,87.34722137451172,131.30320739746094,20.505735397338867,30.0,Real
c23__videos__147,c23,5,0.16666666666666666,156.92605590820312,129.34690856933594,89.10968017578125,132.3050994873047,18.815750122070312,30.0,Real
c23__videos__147,c23,6,0.2,153.728515625,126.76264953613281,87.33895874023438,129.64920043945312,23.222640991210938,30.0,Real
c23__videos__147,c23,7,0.23333333333333334,156.07293701171875,128.1937255859375,88.13333129882812,131.22848510742188,19.39698028564453,30.0,Real
c23__videos__147,c23,8,0.26666666666666666,154.27029418945312,126.97071075439453,86.59140014648438,129.8592071533203,20.88625144958496,30.0,Real
c23__videos__147,c23,9,0.3,154.7089385986328,127.2076416015625,87.04264068603516,130.1544952392578,20.55109214782715,30.0,Real
c23__videos__147,c23,10,0.3333333333333333,155.08416748046875,127.61698150634766,87.55839538574219,130.5642852783203,20.448322296142578,30.0,Real
c23__videos__147,c23,11,0.36666666666666664,154.03607177734375,127.23332977294922,87.5568618774414,130.06695556640625,22.20829200744629,30.0,Real
c23__videos__147,c23,12,0.4,153.87380981445312,126.93333435058594,87.259521484375,129.7964324951172,22.109027862548828,30.0,Real
c23__videos__147,c23,13,0.43333333333333335,155.18716430664062,127.47111511230469,88.06451416015625,130.5183868408203,20.92024040222168,30.0,Real
c23__videos__147,c23,14,0.4666666666666667,155.7864227294922,128.65480041503906,89.23989868164062,131.5772247314453,20.630863189697266,30.0,Real
c23__videos__147,c23,15,0.5,153.7737274169922,127.29882049560547,87.55097961425781,130.05760192871094,21.505701065063477,30.0,Real
c23__videos__147,c23,16,0.5333333333333333,153.17214965820312,126.35803985595703,86.70039367675781,129.1954345703125,21.463464736938477,30.0,Real
c23__videos__147,c23,17,0.5666666666666667,156.4290008544922,128.8157196044922,88.41008758544922,131.76902770996094,16.75971794128418,30.0,Real
c23__videos__147,c23,18,0.6,156.0032958984375,128.16091918945312,87.71737670898438,131.16018676757812,16.64048194885254,30.0,Real
c23__videos__147,c23,19,0.6333333333333333,153.1305389404297,124.41560363769531,85.16278839111328,127.68634033203125,19.071197509765625,30.0,Real
c23__videos__147,c23,20,0.6666666666666666,151.9557342529297,123.45574188232422,84.1744155883789,126.67871856689453,20.275293350219727,30.0,Real
c23__videos__147,c23,21,0.7,152.8987274169922,124.47036743164062,84.6402816772461,127.63850402832031,19.115577697753906,30.0,Real
c23__videos__147,c23,22,0.7333333333333333,152.88108825683594,124.48274230957031,84.71605682373047,127.64907836914062,19.100189208984375,30.0,Real
c23__videos__147,c23,23,0.7666666666666667,151.00274658203125,122.65843200683594,83.8176498413086,125.88011932373047,22.71641731262207,30.0,Real
c23__videos__147,c23,24,0.8,151.00274658203125,122.65843200683594,83.8176498413086,125.88011932373047,22.71641731262207,30.0,Real
c23__videos__147,c23,25,0.8333333333333334,150.9121551513672,122.44902038574219,83.45137023925781,125.68465423583984,22.896799087524414,30.0,Real
c23__videos__147,c23,26,0.8666666666666667,152.767822265625,124.85258483886719,84.7535629272461,127.89220428466797,20.94464874267578,30.0,Real
c23__videos__147,c23,27,0.9,154.60980224609375,126.22274780273438,86.77098083496094,129.40940856933594,20.287052154541016,30.0,Real
c23__videos__147,c23,28,0.9333333333333333,154.77023315429688,126.35912322998047,86.92778015136719,129.55238342285156,20.1619873046875,30.0,Real
c23__videos__147,c23,29,0.9666666666666667,156.55503845214844,127.79767608642578,87.35077667236328,130.9912109375,17.040706634521484,30.0,Real
c23__videos__147,c23,30,1.0,156.55503845214844,127.79767608642578,87.35077667236328,130.9912109375,17.040706634521484,30.0,Real
c23__videos__147,c23,31,1.0333333333333334,157.9686279296875,128.90823364257812,88.93097686767578,132.20010375976562,16.360788345336914,30.0,Real
c23__videos__147,c23,32,1.0666666666666667,158.27725219726562,129.34823608398438,89.33411407470703,132.60952758789062,16.03147315979004,30.0,Real
c23__videos__147,c23,33,1.1,156.6851043701172,128.35411071777344,88.35137176513672,131.48907470703125,17.637418746948242,30.0,Real
c23__videos__147,c23,34,1.1333333333333333,156.63922119140625,128.34039306640625,88.30235290527344,131.46597290039062,17.6198673248291,30.0,Real
c23__videos__147,c23,35,1.1666666666666667,157.46783447265625,128.7910919189453,88.81705474853516,132.0016326904297,16.935205459594727,30.0,Real
c23__videos__147,c23,36,1.2,157.46783447265625,128.7910919189453,88.81705474853516,132.0016326904297,16.935205459594727,30.0,Real
c23__videos__147,c23,37,1.2333333333333334,152.4646759033203,124.22261810302734,85.42301940917969,127.42554473876953,23.17168617248535,30.0,Real
c23__videos__147,c23,38,1.2666666666666666,152.775390625,124.67698669433594,85.44245910644531,127.8179702758789,22.297815322875977,30.0,Real
c23__videos__147,c23,39,1.3,155.07373046875,126.38587951660156,87.04313659667969,129.64437866210938,19.80946922302246,30.0,Real
c23__videos__147,c23,40,1.3333333333333333,155.00234985351562,126.29608154296875,86.97882080078125,129.56031799316406,19.837623596191406,30.0,Real
c23__videos__147,c23,41,1.3666666666666667,154.99490356445312,126.33137512207031,86.99882507324219,129.58543395996094,19.555749893188477,30.0,Real
c23__videos__147,c23,42,1.4,154.9937286376953,126.33372497558594,86.99882507324219,129.5868682861328,19.5577335357666,30.0,Real
c23__videos__147,c23,43,1.4333333333333333,155.10667419433594,126.36705780029297,87.48039245605469,129.6694793701172,20.060197830200195,30.0,Real
c23__videos__147,c23,44,1.4666666666666666,156.9384307861328,127.84706115722656,88.65254974365234,131.20204162597656,18.100496292114258,30.0,Real
c23__videos__147,c23,45,1.5,153.05154418945312,124.89617919921875,86.07860565185547,128.0793914794922,22.613332748413086,30.0,Real
c23__videos__147,c23,46,1.5333333333333334,153.3125762939453,125.28327941894531,86.51946258544922,128.4435577392578,22.622705459594727,30.0,Real
c23__videos__147,c23,47,1.5666666666666667,151.13809204101562,123.71190643310547,85.89801788330078,126.81255340576172,26.324909210205078,30.0,Real
c23__videos__147,c23,48,1.6,151.3028106689453,123.84698486328125,86.06746673583984,126.95641326904297,26.29545021057129,30.0,Real
c23__videos__147,c23,49,1.6333333333333333,154.03175354003906,125.97222137451172,88.06706237792969,129.20091247558594,23.645816802978516,30.0,Real
c23__videos__147,c23,50,1.6666666666666667,155.60000610351562,128.39923095703125,89.16511535644531,131.3494110107422,22.860946655273438,30.0,Real
c23__videos__147,c23,51,1.7,157.2469024658203,129.49302673339844,90.33565521240234,132.56634521484375,21.602651596069336,30.0,Real
c23__videos__147,c23,52,1.7333333333333334,157.2469024658203,129.49302673339844,90.33565521240234,132.56634521484375,21.602651596069336,30.0,Real
c23__videos__147,c23,53,1.7666666666666666,153.64976501464844,126.93726348876953,88.1433334350586,129.81541442871094,25.1381893157959,30.0,Real
c23__videos__147,c23,54,1.8,153.62362670898438,126.77459716796875,87.96005249023438,129.68031311035156,25.105478286743164,30.0,Real
c23__videos__147,c23,55,1.8333333333333333,156.0109405517578,128.20310974121094,89.60555267333984,131.32830810546875,23.28685188293457,30.0,Real
c23__videos__147,c23,56,1.8666666666666667,159.0504608154297,130.8982391357422,91.47813415527344,134.03726196289062,19.83602523803711,30.0,Real
c23__videos__147,c23,57,1.9,158.9408721923828,130.83372497558594,92.05317687988281,134.0093536376953,20.156150817871094,30.0,Real
c23__videos__147,c23,58,1.9333333333333333,156.26150512695312,129.49880981445312,90.2186508178711,132.35252380371094,21.329980850219727,30.0,Real
c23__videos__147,c23,59,1.9666666666666666,153.9583282470703,127.4126968383789,88.53571319580078,130.24937438964844,23.36891746520996,30.0,Real
c23__videos__147,c23,60,2.0,156.69882202148438,127.86274719238281,87.67882537841797,131.09201049804688,17.238479614257812,30.0,Real
c23__videos__147,c23,61,2.033333333333333,152.3678436279297,124.71529388427734,85.7180404663086,127.77862548828125,21.420011520385742,30.0,Real
c23__videos__147,c23,62,2.066666666666667,154.33421325683594,124.60427856445312,84.97561645507812,128.0636749267578,17.933853149414062,30.0,Real
c23__videos__147,c23,63,2.1,151.47804260253906,122.28235626220703,83.44627380371094,125.68539428710938,20.946590423583984,30.0,Real
c23__videos__147,c23,64,2.1333333333333333,149.13967895507812,120.65872955322266,81.31071472167969,123.87285614013672,22.220491409301758,30.0,Real
c23__videos__147,c23,65,2.1666666666666665,149.1537322998047,120.81058502197266,81.47019958496094,123.99595642089844,22.330509185791016,30.0,Real
c23__videos__147,c23,66,2.2,150.77944946289062,121.13015747070312,81.65303802490234,124.58334350585938,20.434614181518555,30.0,Real
c23__videos__147,c23,67,2.2333333333333334,151.45236206054688,121.84283447265625,82.44823455810547,125.29353332519531,20.23164176940918,30.0,Real
c23__videos__147,c23,68,2.2666666666666666,151.2246856689453,121.01387786865234,82.53075408935547,124.65821075439453,20.932476043701172,30.0,Real
c23__videos__147,c23,69,2.3,150.39569091796875,120.1682357788086,81.46549224853516,123.80024719238281,21.029321670532227,30.0,Real
c23__videos__147,c23,70,2.3333333333333335,148.10975646972656,118.79496002197266,80.47200775146484,122.26036071777344,23.155019760131836,30.0,Real
c23__videos__147,c23,71,2.3666666666666667,148.3563232421875,119.24100494384766,80.92584228515625,122.66455841064453,22.9814453125,30.0,Real
c23__videos__147,c23,72,2.4,149.9631805419922,121.52286529541016,83.52015686035156,124.82548522949219,23.352510452270508,30.0,Real
c23__videos__147,c23,73,2.433333333333333,151.6143341064453,122.7806167602539,84.393798828125,126.1391372680664,21.907554626464844,30.0,Real
c23__videos__147,c23,74,2.466666666666667,152.8569793701172,125.06977081298828,86.47209167480469,128.19058227539062,21.548168182373047,30.0,Real
c23__videos__147,c23,75,2.5,154.78140258789062,127.42713165283203,88.80697631835938,130.4542694091797,20.756803512573242,30.0,Real
c23__videos__147,c23,76,2.533333333333333,154.9073028564453,128.09381103515625,89.15535736083984,130.98300170898438,20.911344528198242,30.0,Real
c23__videos__147,c23,77,2.566666666666667,156.1224365234375,128.7895965576172,89.42742156982422,131.7586212158203,18.549327850341797,30.0,Real
c23__videos__147,c23,78,2.6,152.9992218017578,126.57686614990234,87.94156646728516,129.40478515625,23.134052276611328,30.0,Real
c23__videos__147,c23,79,2.6333333333333333,152.21705627441406,125.44206237792969,86.8357162475586,128.3470458984375,23.14620018005371,30.0,Real
c23__videos__147,c23,80,2.6666666666666665,156.62208557128906,129.07713317871094,89.75775146484375,132.09432983398438,18.220672607421875,30.0,Real
