video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__878,c23,0,0.0,189.94911193847656,134.75926208496094,112.8595962524414,144.9114532470703,30.77311897277832,30.0,Real
c23__videos__878,c23,1,0.03333333333333333,191.1532440185547,135.85720825195312,113.95915985107422,146.03211975097656,29.87683868408203,30.0,Real
c23__videos__878,c23,2,0.06666666666666667,191.06988525390625,135.31031799316406,113.29905700683594,145.57559204101562,30.67936897277832,30.0,Real
c23__videos__878,c23,3,0.1,190.67250061035156,134.98223876953125,113.16047668457031,145.24644470214844,30.810382843017578,30.0,Real
c23__videos__878,c23,4,0.13333333333333333,192.18472290039062,135.9921875,113.89982604980469,146.34365844726562,29.960485458374023,30.0,Real
c23__videos__878,c23,5,0.16666666666666666,192.17344665527344,136.25759887695312,114.79225158691406,146.5955047607422,29.560646057128906,30.0,Real
c23__videos__878,c23,6,0.2,191.51988220214844,136.13812255859375,114.6659927368164,146.36199951171875,29.701099395751953,30.0,Real
c23__videos__878,c23,7,0.23333333333333334,192.8472442626953,136.75120544433594,114.8880615234375,147.0987091064453,29.43317985534668,30.0,Real
c23__videos__878,c23,8,0.26666666666666666,194.3946990966797,138.05313110351562,115.88482666015625,148.43081665039062,28.54794692993164,30.0,Real
c23__videos__878,c23,9,0.3,193.4608612060547,137.32467651367188,115.51349639892578,147.68446350097656,29.038116455078125,30.0,Real
c23__videos__878,c23,10,0.3333333333333333,193.97332763671875,137.6981201171875,115.73871612548828,148.07675170898438,28.86900520324707,30.0,Real
c23__videos__878,c23,11,0.36666666666666664,193.70916748046875,137.60728454589844,115.66551971435547,147.95034790039062,28.874910354614258,30.0,Real
c23__videos__878,c23,12,0.4,193.44712829589844,137.44219970703125,115.41905212402344,147.75877380371094,28.95093536376953,30.0,Real
c23__videos__878,c23,13,0.43333333333333335,194.70376586914062,137.99099731445312,115.83660888671875,148.44857788085938,28.768980026245117,30.0,Real
c23__videos__878,c23,14,0.4666666666666667,194.95458984375,138.5718536376953,116.35685729980469,148.95489501953125,28.41752052307129,30.0,Real
c23__videos__878,c23,15,0.5,194.75086975097656,138.4788818359375,116.14337921142578,148.82968139648438,28.50627326965332,30.0,Real
c23__videos__878,c23,16,0.5333333333333333,193.14590454101562,137.89566040039062,115.81214904785156,148.04742431640625,28.652442932128906,30.0,Real
c23__videos__878,c23,17,0.5666666666666667,194.3582000732422,138.4311981201172,115.95587921142578,148.6985626220703,28.548770904541016,30.0,Real
c23__videos__878,c23,18,0.6,192.90147399902344,137.33358764648438,115.40185546875,147.5638427734375,29.272151947021484,30.0,Real
c23__videos__878,c23,19,0.6333333333333333,193.78135681152344,138.16807556152344,116.11083221435547,148.39891052246094,28.630794525146484,30.0,Real
c23__videos__878,c23,20,0.6666666666666666,192.93450927734375,137.5763702392578,116.01206970214844,147.78855895996094,28.917232513427734,30.0,Real
c23__videos__878,c23,21,0.7,192.5174102783203,136.57229614257812,114.97881317138672,146.9071807861328,29.941354751586914,30.0,Real
c23__videos__878,c23,22,0.7333333333333333,193.1591796875,137.3914794921875,115.6290054321289,147.67642211914062,29.193281173706055,30.0,Real
c23__videos__878,c23,23,0.7666666666666667,191.50311279296875,136.44357299804688,115.05315399169922,146.60482788085938,29.559938430786133,30.0,Real
c23__videos__878,c23,24,0.8,192.1560821533203,136.51815795898438,115.24364471435547,146.81077575683594,29.608617782592773,30.0,Real
c23__videos__878,c23,25,0.8333333333333334,190.47999572753906,135.17572021484375,114.2467041015625,145.42233276367188,30.654361724853516,30.0,Real
c23__videos__878,c23,26,0.8666666666666667,192.41665649414062,135.46009826660156,114.2137680053711,146.0350799560547,30.276039123535156,30.0,Real
c23__videos__878,c23,27,0.9,192.10084533691406,135.34873962402344,113.6199722290039,145.84539794921875,30.22219467163086,30.0,Real
c23__videos__878,c23,28,0.9333333333333333,191.4828643798828,134.6874542236328,113.24822235107422,145.2142333984375,30.673145294189453,30.0,Real
c23__videos__878,c23,29,0.9666666666666667,192.22975158691406,135.54302978515625,114.01622772216797,146.04039001464844,30.241539001464844,30.0,Real
c23__videos__878,c23,30,1.0,191.85055541992188,135.8198699951172,114.39662170410156,146.1852264404297,30.000850677490234,30.0,Real
c23__videos__878,c23,31,1.0333333333333334,193.04161071777344,136.88099670410156,114.90319061279297,147.23394775390625,29.505693435668945,30.0,Real
c23__videos__878,c23,32,1.0666666666666667,193.9918212890625,137.3474578857422,115.41349792480469,147.80642700195312,29.387338638305664,30.0,Real
c23__videos__878,c23,33,1.1,196.13494873046875,137.4983367919922,115.05911254882812,148.3443603515625,29.677953720092773,30.0,Real
c23__videos__878,c23,34,1.1333333333333333,195.99313354492188,137.42813110351562,115.11210632324219,148.26783752441406,29.765722274780273,30.0,Real
c23__videos__878,c23,35,1.1666666666666667,196.52317810058594,138.23233032226562,115.55290985107422,148.9875030517578,29.07248306274414,30.0,Real
c23__videos__878,c23,36,1.2,193.1861114501953,135.28976440429688,113.5631103515625,146.02984619140625,31.02337646484375,30.0,Real
c23__videos__878,c23,37,1.2333333333333334,193.4510040283203,135.33599853515625,113.32953643798828,146.10238647460938,31.24532127380371,30.0,Real
c23__videos__878,c23,38,1.2666666666666666,195.32821655273438,136.12535095214844,113.74275207519531,147.09585571289062,30.88050651550293,30.0,Real
c23__videos__878,c23,39,1.3,194.3667755126953,136.27320861816406,113.65342712402344,146.99073791503906,30.77992057800293,30.0,Real
c23__videos__878,c23,40,1.3333333333333333,196.42417907714844,137.94277954101562,115.59678649902344,148.7625274658203,29.825969696044922,30.0,Real
c23__videos__878,c23,41,1.3666666666666667,194.20802307128906,136.70228576660156,114.83930969238281,147.3494873046875,30.360931396484375,30.0,Real
c23__videos__878,c23,42,1.4,196.4153289794922,137.84130859375,115.62281799316406,148.68997192382812,29.676380157470703,30.0,Real
c23__videos__878,c23,43,1.4333333333333333,195.95663452148438,137.6120147705078,115.390625,148.4116973876953,29.806129455566406,30.0,Real
c23__videos__878,c23,44,1.4666666666666666,196.50694274902344,137.2396240234375,114.7178726196289,148.2137908935547,30.288564682006836,30.0,Real
c23__videos__878,c23,45,1.5,196.42135620117188,137.78810119628906,114.8407974243164,148.59674072265625,29.737199783325195,30.0,Real
c23__videos__878,c23,46,1.5333333333333334,196.42872619628906,137.7923583984375,114.85659790039062,148.6024932861328,29.735719680786133,30.0,Real
c23__videos__878,c23,47,1.5666666666666667,197.94029235839844,138.81057739257812,115.63058471679688,149.7079620361328,29.05608367919922,30.0,Real
c23__videos__878,c23,48,1.6,197.51185607910156,138.16827392578125,115.22805786132812,149.12843322753906,29.573753356933594,30.0,Real
c23__videos__878,c23,49,1.6333333333333333,197.77517700195312,138.90382385253906,115.91206359863281,149.75987243652344,28.999515533447266,30.0,Real
c23__videos__878,c23,50,1.6666666666666667,195.96804809570312,137.68740844726562,115.11068725585938,148.44784545898438,29.7226619720459,30.0,Real
c23__videos__878,c23,51,1.7,195.70497131347656,137.50692749023438,114.98587036132812,148.25381469726562,29.727298736572266,30.0,Real
c23__videos__878,c23,52,1.7333333333333334,197.2662353515625,138.1953582763672,115.3241958618164,149.10252380371094,29.416894912719727,30.0,Real
c23__videos__878,c23,53,1.7666666666666666,195.59445190429688,137.0801239013672,114.46128845214844,147.88719177246094,30.203248977661133,30.0,Real
c23__videos__878,c23,54,1.8,197.0164031982422,138.24717712402344,115.35928344726562,149.08900451660156,29.36341667175293,30.0,Real
c23__videos__878,c23,55,1.8333333333333333,195.1007843017578,136.89097595214844,114.41596984863281,147.64369201660156,30.29218292236328,30.0,Real
c23__videos__878,c23,56,1.8666666666666667,193.91986083984375,136.55029296875,114.526123046875,147.15692138671875,30.339841842651367,30.0,Real
c23__videos__878,c23,57,1.9,194.6116485595703,136.8193817138672,114.77348327636719,147.51429748535156,30.179332733154297,30.0,Real
c23__videos__878,c23,58,1.9333333333333333,195.62045288085938,137.3232421875,115.0272216796875,148.10745239257812,29.992435455322266,30.0,Real
c23__videos__878,c23,59,1.9666666666666666,196.83187866210938,137.63442993164062,114.96316528320312,148.5829315185547,29.78695297241211,30.0,Real
c23__videos__878,c23,60,2.0,195.61514282226562,136.51466369628906,114.30953216552734,147.47621154785156,30.865562438964844,30.0,Real
c23__videos__878,c23,61,2.033333333333333,196.53265380859375,137.287353515625,114.90642547607422,148.26699829101562,30.10008430480957,30.0,Real
c23__videos__878,c23,62,2.066666666666667,198.13385009765625,138.42430114746094,115.60442352294922,149.47096252441406,29.249019622802734,30.0,Real
c23__videos__878,c23,63,2.1,197.50086975097656,138.5716094970703,115.81493377685547,149.45693969726562,28.988712310791016,30.0,Real
c23__videos__878,c23,64,2.1333333333333333,198.7991485595703,139.07786560058594,116.15711975097656,150.11973571777344,28.74627113342285,30.0,Real
c23__videos__878,c23,65,2.1666666666666665,197.84649658203125,138.48440551757812,115.74678802490234,149.46310424804688,29.213787078857422,30.0,Real
c23__videos__878,c23,66,2.2,196.6510772705078,137.59075927734375,115.62561798095703,148.5611114501953,29.848493576049805,30.0,Real
c23__videos__878,c23,67,2.2333333333333334,198.42422485351562,139.3449249267578,116.79881286621094,150.27734375,28.75299835205078,30.0,Real
c23__videos__878,c23,68,2.2666666666666666,197.54995727539062,138.85671997070312,116.9415054321289,149.75262451171875,29.069608688354492,30.0,Real
c23__videos__878,c23,69,2.3,196.8570098876953,138.563720703125,116.51932525634766,149.36524963378906,29.28879737854004,30.0,Real
c23__videos__878,c23,70,2.3333333333333335,196.24913024902344,137.31686401367188,115.3389663696289,148.25904846191406,30.414060592651367,30.0,Real
c23__videos__878,c23,71,2.3666666666666667,195.3653564453125,137.38192749023438,115.43926239013672,148.1249237060547,29.93473243713379,30.0,Real
c23__videos__878,c23,72,2.4,196.5944366455078,138.22154235839844,116.36748504638672,149.05377197265625,29.212589263916016,30.0,Real
c23__videos__878,c23,73,2.433333333333333,196.37705993652344,137.65464782714844,115.57279205322266,148.54470825195312,29.59088706970215,30.0,Real
c23__videos__878,c23,74,2.466666666666667,197.01968383789062,138.2873077392578,116.03096008300781,149.1669158935547,29.129499435424805,30.0,Real
c23__videos__878,c23,75,2.5,194.09544372558594,136.32566833496094,113.83028411865234,146.98336791992188,29.706506729125977,30.0,Real
c23__videos__878,c23,76,2.533333333333333,194.37705993652344,136.47052001953125,114.05796813964844,147.16326904296875,29.671844482421875,30.0,Real
c23__videos__878,c23,77,2.566666666666667,194.46640014648438,136.51597595214844,114.13233184814453,147.22012329101562,29.65813636779785,30.0,Real
c23__videos__878,c23,78,2.6,196.19029235839844,137.32057189941406,114.6910400390625,148.20242309570312,29.32124900817871,30.0,Real
c23__videos__878,c23,79,2.6333333333333333,194.94557189941406,136.917236328125,114.48558807373047,147.63450622558594,29.375619888305664,30.0,Real
c23__videos__878,c23,80,2.6666666666666665,193.66001892089844,134.72340393066406,113.056884765625,145.6890106201172,31.558475494384766,30.0,Real
c23__videos__878,c23,81,2.7,194.00628662109375,135.3785858154297,113.68671417236328,146.27667236328125,30.758996963500977,30.0,Real
c23__videos__878,c23,82,2.7333333333333334,192.6808319091797,134.75526428222656,113.16881561279297,145.51168823242188,31.48455810546875,30.0,Real
c23__videos__878,c23,83,2.7666666666666666,193.1419219970703,135.87548828125,113.90727233886719,146.46421813964844,30.23785972595215,30.0,Real
c23__videos__878,c23,84,2.8,194.6824188232422,136.9276123046875,115.06864166259766,147.62806701660156,29.600706100463867,30.0,Real
c23__videos__878,c23,85,2.8333333333333335,194.86398315429688,137.2781982421875,115.18335723876953,147.92568969726562,29.281126022338867,30.0,Real
c23__videos__878,c23,86,2.8666666666666667,194.47816467285156,137.8685302734375,115.92227935791016,148.3192138671875,28.775720596313477,30.0,Real
c23__videos__878,c23,87,2.9,192.99322509765625,137.6785430908203,115.60740661621094,147.84490966796875,28.585609436035156,30.0,Real
c23__videos__878,c23,88,2.933333333333333,194.5629425048828,138.17483520507812,116.06053161621094,148.56629943847656,28.479642868041992,30.0,Real
c23__videos__878,c23,89,2.966666666666667,194.82188415527344,137.1561279296875,114.91880798339844,147.81033325195312,29.855220794677734,30.0,Real
c23__videos__878,c23,90,3.0,194.81263732910156,136.9189453125,113.7585678100586,147.5549774169922,30.37349510192871,30.0,Real
c23__videos__878,c23,91,3.033333333333333,195.1478271484375,137.23941040039062,114.08419799804688,147.87893676757812,29.912334442138672,30.0,Real
c23__videos__878,c23,92,3.066666666666667,197.3379364013672,137.7904510498047,114.73550415039062,148.78567504882812,29.958744049072266,30.0,Real
c23__videos__878,c23,93,3.1,197.31927490234375,137.80413818359375,114.42924499511719,148.76937866210938,30.170106887817383,30.0,Real
c23__videos__878,c23,94,3.1333333333333333,195.29588317871094,136.44998168945312,113.690185546875,147.31736755371094,30.894804000854492,30.0,Real
c23__videos__878,c23,95,3.1666666666666665,195.84373474121094,137.7646942138672,114.39860534667969,148.42526245117188,29.939233779907227,30.0,Real
c23__videos__878,c23,96,3.2,194.50796508789062,137.48243713378906,114.943115234375,147.9787139892578,29.85654067993164,30.0,Real
c23__videos__878,c23,97,3.2333333333333334,197.3861541748047,139.3307342529297,116.11654663085938,149.99725341796875,28.70537567138672,30.0,Real
c23__videos__878,c23,98,3.2666666666666666,194.86622619628906,137.92514038085938,115.29564666748047,148.39695739746094,29.350461959838867,30.0,Real
c23__videos__878,c23,99,3.3,194.95306396484375,137.40147399902344,114.47248077392578,147.98147583007812,29.830902099609375,30.0,Real
c23__videos__878,c23,100,3.3333333333333335,197.37124633789062,138.43202209472656,115.4512710571289,149.3032989501953,29.249492645263672,30.0,Real
c23__videos__878,c23,101,3.3666666666666667,196.34262084960938,137.5143280029297,114.9269027709961,148.39041137695312,29.64573097229004,30.0,Real
c23__videos__878,c23,102,3.4,196.71217346191406,137.76483154296875,114.98825073242188,148.65257263183594,29.524511337280273,30.0,Real
c23__videos__878,c23,103,3.433333333333333,197.1904296875,137.83233642578125,114.38847351074219,148.75921630859375,29.745698928833008,30.0,Real
c23__videos__878,c23,104,3.466666666666667,194.57351684570312,136.22727966308594,113.64000701904297,147.00086975097656,30.530624389648438,30.0,Real
c23__videos__878,c23,105,3.5,194.07192993164062,137.13864135742188,114.59066772460938,147.6147003173828,29.50899314880371,30.0,Real
c23__videos__878,c23,106,3.533333333333333,195.24905395507812,137.95712280273438,115.26174926757812,148.49879455566406,29.204072952270508,30.0,Real
c23__videos__878,c23,107,3.566666666666667,193.7730712890625,136.79457092285156,114.00577545166016,147.2628631591797,29.835708618164062,30.0,Real
c23__videos__878,c23,108,3.6,194.0841064453125,135.98741149902344,113.60718536376953,146.72291564941406,30.53022003173828,30.0,Real
c23__videos__878,c23,109,3.6333333333333333,190.9212188720703,134.25723266601562,112.57168579101562,144.73829650878906,31.307300567626953,30.0,Real
c23__videos__878,c23,110,3.6666666666666665,191.22991943359375,133.9930419921875,112.05770874023438,144.57786560058594,32.14143753051758,30.0,Real
c23__videos__878,c23,111,3.7,192.03759765625,135.39517211914062,112.83308410644531,145.80836486816406,30.90046501159668,30.0,Real
c23__videos__878,c23,112,3.7333333333333334,191.6639404296875,136.12606811523438,114.39361572265625,146.36434936523438,30.033401489257812,30.0,Real
c23__videos__878,c23,113,3.7666666666666666,195.85494995117188,138.88330078125,115.98396301269531,149.34213256835938,28.632572174072266,30.0,Real
c23__videos__878,c23,114,3.8,195.61219787597656,137.49131774902344,114.48599243164062,148.18682861328125,30.11170196533203,30.0,Real
c23__videos__878,c23,115,3.8333333333333335,194.0753173828125,136.8328857421875,114.03719329833984,147.3567657470703,30.085819244384766,30.0,Real
c23__videos__878,c23,116,3.8666666666666667,194.7296905517578,137.41761779785156,115.25251770019531,148.00184631347656,29.509902954101562,30.0,Real
c23__videos__878,c23,117,3.9,194.76536560058594,136.93043518066406,114.45870971679688,147.6036834716797,30.120033264160156,30.0,Real
c23__videos__878,c23,118,3.933333333333333,194.38900756835938,137.4756622314453,115.18461608886719,147.96603393554688,29.530981063842773,30.0,Real
c23__videos__878,c23,119,3.966666666666667,195.7495574951172,138.12484741210938,115.08785247802734,148.71258544921875,29.345766067504883,30.0,Real
c23__videos__878,c23,120,4.0,196.7161865234375,138.5288543701172,115.93267822265625,149.26803588867188,29.136844635009766,30.0,Real
c23__videos__878,c23,121,4.033333333333333,195.7050323486328,137.3742218017578,114.7256088256836,148.14012145996094,30.004383087158203,30.0,Real
c23__videos__878,c23,122,4.066666666666666,195.91648864746094,137.52127075195312,114.68003845214844,148.28695678710938,29.89105224609375,30.0,Real
c23__videos__878,c23,123,4.1,193.53697204589844,136.12899780273438,113.56779479980469,146.7050018310547,30.58047866821289,30.0,Real
c23__videos__878,c23,124,4.133333333333334,194.0621337890625,136.46298217773438,113.95197296142578,147.08328247070312,30.468664169311523,30.0,Real
c23__videos__878,c23,125,4.166666666666667,194.29783630371094,135.72164916992188,112.93504333496094,146.52975463867188,31.525760650634766,30.0,Real
c23__videos__878,c23,126,4.2,194.8354949951172,135.36595153808594,112.40721893310547,146.3515625,32.319732666015625,30.0,Real
c23__videos__878,c23,127,4.233333333333333,194.4441680908203,135.25341796875,112.1989974975586,146.17286682128906,32.371944427490234,30.0,Real
