video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__651,c23,0,0.0,184.45423889160156,118.36474609375,109.96546936035156,131.80894470214844,34.115901947021484,25.0,Real
c23__videos__651,c23,1,0.04,183.6787109375,117.95600128173828,109.47686004638672,131.3164520263672,34.3048095703125,25.0,Real
c23__videos__651,c23,2,0.08,185.3605499267578,119.43374633789062,110.75170135498047,132.82293701171875,34.23826599121094,25.0,Real
c23__videos__651,c23,3,0.12,185.79872131347656,119.59716033935547,110.96672821044922,133.0485076904297,34.17522048950195,25.0,Real
c23__videos__651,c23,4,0.16,185.9535675048828,119.44587707519531,111.23854064941406,132.9928436279297,34.31480026245117,25.0,Real
c23__videos__651,c23,5,0.2,188.13739013671875,121.11446380615234,112.57867431640625,134.74725341796875,34.28371810913086,25.0,Real
c23__videos__651,c23,6,0.24,186.0055694580078,119.79000091552734,111.00457000732422,133.23312377929688,34.357994079589844,25.0,Real
c23__videos__651,c23,7,0.28,186.49798583984375,120.18733978271484,111.35223388671875,133.64707946777344,34.25080108642578,25.0,Real
c23__videos__651,c23,8,0.32,187.5318603515625,120.61599731445312,112.38043212890625,134.24771118164062,33.804534912109375,25.0,Real
c23__videos__651,c23,9,0.36,185.56314086914062,119.4335708618164,110.79385375976562,132.86892700195312,34.286869049072266,25.0,Real
c23__videos__651,c23,10,0.4,185.7557373046875,119.35872650146484,110.80056762695312,132.85682678222656,34.64150619506836,25.0,Real
c23__videos__651,c23,11,0.44,186.53369140625,120.26235961914062,110.95677947998047,133.67977905273438,34.6162109375,25.0,Real
c23__videos__651,c23,12,0.48,184.89988708496094,119.13007354736328,110.16708374023438,132.4656219482422,34.7861213684082,25.0,Real
c23__videos__651,c23,13,0.52,185.52581787109375,119.35832977294922,110.61640167236328,132.79437255859375,34.43864822387695,25.0,Real
c23__videos__651,c23,14,0.56,186.6666717529297,120.12326049804688,111.36396789550781,133.63796997070312,34.472412109375,25.0,Real
c23__videos__651,c23,15,0.6,186.0066680908203,119.20836639404297,110.35432434082031,132.7704315185547,34.557640075683594,25.0,Real
c23__videos__651,c23,16,0.64,181.310302734375,115.85986328125,106.9942398071289,129.13453674316406,36.347557067871094,25.0,Real
c23__videos__651,c23,17,0.68,179.37899780273438,114.51000213623047,106.01528930664062,127.68782806396484,36.614383697509766,25.0,Real
c23__videos__651,c23,18,0.72,179.96885681152344,114.5594253540039,107.21871185302734,127.93547058105469,36.757076263427734,25.0,Real
c23__videos__651,c23,19,0.76,180.80447387695312,115.59099578857422,107.95940399169922,128.9043731689453,36.23695373535156,25.0,Real
c23__videos__651,c23,20,0.8,180.8094940185547,115.28762817382812,108.0001449584961,128.69142150878906,36.27687072753906,25.0,Real
c23__videos__651,c23,21,0.84,182.76028442382812,117.19003295898438,109.05323791503906,130.5428009033203,35.70902633666992,25.0,Real
c23__videos__651,c23,22,0.88,181.07284545898438,116.04305267333984,108.03672790527344,129.2903289794922,36.41944885253906,25.0,Real
c23__videos__651,c23,23,0.92,181.6484832763672,116.26850128173828,108.74813079833984,129.62530517578125,36.41352844238281,25.0,Real
c23__videos__651,c23,24,0.96,181.4315185546875,117.19056701660156,108.90349578857422,130.24986267089844,35.88922119140625,25.0,Real
c23__videos__651,c23,25,1.0,181.51026916503906,117.22028350830078,108.84130096435547,130.2833709716797,35.63964080810547,25.0,Real
c23__videos__651,c23,26,1.04,180.2803955078125,116.26959991455078,107.70632934570312,129.26002502441406,36.3176383972168,25.0,Real
c23__videos__651,c23,27,1.08,178.33233642578125,114.83241271972656,106.33010864257812,127.71863555908203,36.968318939208984,25.0,Real
c23__videos__651,c23,28,1.12,181.59690856933594,117.2623291015625,108.66796112060547,130.3193359375,36.07147979736328,25.0,Real
c23__videos__651,c23,29,1.16,181.85107421875,117.3149642944336,109.00201416015625,130.43515014648438,36.042686462402344,25.0,Real
c23__videos__651,c23,30,1.2,181.94711303710938,117.45955657958984,109.2447509765625,130.57650756835938,36.13859939575195,25.0,Real
c23__videos__651,c23,31,1.24,183.313232421875,118.45108032226562,110.23165130615234,131.6473388671875,35.65876770019531,25.0,Real
c23__videos__651,c23,32,1.28,182.80072021484375,118.416259765625,109.67784118652344,131.47349548339844,35.72357940673828,25.0,Real
c23__videos__651,c23,33,1.32,183.81814575195312,118.41999816894531,110.59342956542969,131.75857543945312,35.528438568115234,25.0,Real
c23__videos__651,c23,34,1.36,182.2778778076172,117.3404312133789,109.3167724609375,130.5668182373047,35.790897369384766,25.0,Real
c23__videos__651,c23,35,1.4,181.9708709716797,117.27782440185547,108.93316650390625,130.42909240722656,35.87517166137695,25.0,Real
c23__videos__651,c23,36,1.44,182.47500610351562,117.20628356933594,109.53914642333984,130.5288543701172,35.9836311340332,25.0,Real
