video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__392,c23,0,0.0,165.09564208984375,128.33636474609375,116.98103332519531,135.33152770996094,36.88643264770508,30.0,Real
c23__videos__392,c23,1,0.03333333333333333,164.40895080566406,127.66127014160156,116.31875610351562,134.65489196777344,38.122642517089844,30.0,Real
c23__videos__392,c23,2,0.06666666666666667,163.44302368164062,126.14970397949219,115.40496063232422,133.30250549316406,38.399898529052734,30.0,Real
c23__videos__392,c23,3,0.1,162.16925048828125,125.01951599121094,114.6589584350586,132.1695098876953,39.20638656616211,30.0,Real
c23__videos__392,c23,4,0.13333333333333333,163.29457092285156,125.6160659790039,115.37152862548828,132.88685607910156,39.07667541503906,30.0,Real
c23__videos__392,c23,5,0.16666666666666666,163.20460510253906,126.00410461425781,114.88410949707031,133.11007690429688,38.305702209472656,30.0,Real
c23__videos__392,c23,6,0.2,162.12867736816406,125.14108276367188,113.84593200683594,132.18914794921875,39.15250778198242,30.0,Real
c23__videos__392,c23,7,0.23333333333333334,161.73976135253906,125.00192260742188,113.40668487548828,131.97520446777344,39.387996673583984,30.0,Real
c23__videos__392,c23,8,0.26666666666666666,162.1333770751953,125.25735473632812,113.87757110595703,132.27557373046875,39.16974639892578,30.0,Real
c23__videos__392,c23,9,0.3,162.26686096191406,125.62093353271484,113.83197784423828,132.56069946289062,38.965553283691406,30.0,Real
c23__videos__392,c23,10,0.3333333333333333,161.85755920410156,124.7627944946289,113.5591049194336,131.84024047851562,39.67227554321289,30.0,Real
c23__videos__392,c23,11,0.36666666666666664,162.63902282714844,125.26836395263672,114.1440658569336,132.4102020263672,39.54750061035156,30.0,Real
c23__videos__392,c23,12,0.4,162.2782440185547,125.03329467773438,113.88539123535156,132.14669799804688,39.45158767700195,30.0,Real
c23__videos__392,c23,13,0.43333333333333335,162.0250244140625,125.01089477539062,113.58010864257812,132.0548095703125,39.68928527832031,30.0,Real
c23__videos__392,c23,14,0.4666666666666667,161.76129150390625,124.52095794677734,113.68457794189453,131.65586853027344,39.56521987915039,30.0,Real
c23__videos__392,c23,15,0.5,162.27452087402344,124.79385375976562,114.01892852783203,131.9842987060547,39.46061706542969,30.0,Real
c23__videos__392,c23,16,0.5333333333333333,163.37875366210938,125.45137786865234,114.36614990234375,132.71438598632812,38.8717155456543,30.0,Real
c23__videos__392,c23,17,0.5666666666666667,162.2761688232422,124.80503845214844,113.34651184082031,131.94410705566406,39.07675552368164,30.0,Real
c23__videos__392,c23,18,0.6,166.27951049804688,127.85614013671875,116.4549789428711,135.2017822265625,36.80799102783203,30.0,Real
c23__videos__392,c23,19,0.6333333333333333,165.49798583984375,127.15779113769531,115.74576568603516,134.48497009277344,37.91828536987305,30.0,Real
c23__videos__392,c23,20,0.6666666666666666,167.4976806640625,128.39024353027344,117.26598358154297,135.90130615234375,37.26013946533203,30.0,Real
c23__videos__392,c23,21,0.7,165.35302734375,127.00882720947266,115.5189208984375,134.33123779296875,39.003971099853516,30.0,Real
c23__videos__392,c23,22,0.7333333333333333,163.96011352539062,125.56817626953125,114.51933288574219,132.9325714111328,39.56449508666992,30.0,Real
c23__videos__392,c23,23,0.7666666666666667,163.173583984375,125.1031723022461,113.98392486572266,132.39413452148438,39.72871398925781,30.0,Real
c23__videos__392,c23,24,0.8,165.879150390625,127.24049377441406,115.76590728759766,134.62661743164062,38.03231430053711,30.0,Real
c23__videos__392,c23,25,0.8333333333333334,164.37594604492188,126.19927978515625,114.67327117919922,133.4834747314453,39.10151672363281,30.0,Real
c23__videos__392,c23,26,0.8666666666666667,164.6548614501953,125.97418975830078,114.8963623046875,133.39788818359375,39.112693786621094,30.0,Real
