video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__671,c23,0,0.0,180.4816131591797,143.0357666015625,147.5496826171875,151.32264709472656,34.30610656738281,30.0,Real
c23__videos__671,c23,1,0.03333333333333333,181.9330291748047,143.95681762695312,148.82040405273438,152.38169860839844,33.632686614990234,30.0,Real
c23__videos__671,c23,2,0.06666666666666667,182.873779296875,144.78526306152344,149.51885986328125,153.2246551513672,33.252471923828125,30.0,Real
c23__videos__671,c23,3,0.1,181.6333465576172,143.62359619140625,148.4507598876953,152.05299377441406,33.529396057128906,30.0,Real
c23__videos__671,c23,4,0.13333333333333333,181.1512451171875,143.3163604736328,147.9263458251953,151.6929168701172,33.58645248413086,30.0,Real
c23__videos__671,c23,5,0.16666666666666666,180.7582244873047,142.82952880859375,147.8034210205078,151.25228881835938,33.47921371459961,30.0,Real
c23__videos__671,c23,6,0.2,178.78150939941406,141.30889892578125,146.4358367919922,149.64573669433594,34.44806671142578,30.0,Real
c23__videos__671,c23,7,0.23333333333333334,179.95628356933594,142.35726928710938,147.62034606933594,150.73080444335938,33.579097747802734,30.0,Real
c23__videos__671,c23,8,0.26666666666666666,180.84584045410156,143.28472900390625,148.3021697998047,151.63246154785156,33.127315521240234,30.0,Real
c23__videos__671,c23,9,0.3,179.91151428222656,142.4713134765625,147.88516235351562,150.8219757080078,33.244937896728516,30.0,Real
c23__videos__671,c23,10,0.3333333333333333,179.7604217529297,142.2882843017578,147.85226440429688,150.6565704345703,33.28153610229492,30.0,Real
c23__videos__671,c23,11,0.36666666666666664,180.3404541015625,142.68792724609375,148.3243865966797,151.0998077392578,33.234493255615234,30.0,Real
c23__videos__671,c23,12,0.4,179.20944213867188,142.02728271484375,147.27020263671875,150.3107452392578,33.671966552734375,30.0,Real
c23__videos__671,c23,13,0.43333333333333335,179.22906494140625,141.82431030273438,147.49290466308594,150.1858367919922,33.725399017333984,30.0,Real
c23__videos__671,c23,14,0.4666666666666667,178.54241943359375,141.44876098632812,147.02992248535156,149.73782348632812,34.09654998779297,30.0,Real
c23__videos__671,c23,15,0.5,177.84860229492188,140.83981323242188,146.66162109375,149.1282196044922,34.524471282958984,30.0,Real
c23__videos__671,c23,16,0.5333333333333333,178.326904296875,141.548095703125,146.88116455078125,149.7523193359375,34.336517333984375,30.0,Real
