video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__866,c23,0,0.0,171.49896240234375,83.59270477294922,82.48090362548828,102.20130157470703,9.067773818969727,30.0,Real
c23__videos__866,c23,1,0.03333333333333333,172.73814392089844,83.91265106201172,82.9821548461914,102.72977447509766,8.48714828491211,30.0,Real
c23__videos__866,c23,2,0.06666666666666667,170.9097442626953,83.3008041381836,81.68518829345703,101.80982208251953,9.477899551391602,30.0,Real
c23__videos__866,c23,3,0.1,171.03335571289062,83.47627258300781,81.73789978027344,101.96540069580078,9.372745513916016,30.0,Real
c23__videos__866,c23,4,0.13333333333333333,172.3822021484375,83.99771118164062,82.31281280517578,102.6666030883789,8.29409408569336,30.0,Real
c23__videos__866,c23,5,0.16666666666666666,172.58023071289062,84.0282974243164,82.8691177368164,102.770751953125,8.3756103515625,30.0,Real
c23__videos__866,c23,6,0.2,173.10008239746094,84.18859100341797,83.1589126586914,103.01683807373047,7.945403575897217,30.0,Real
c23__videos__866,c23,7,0.23333333333333334,173.44192504882812,84.47014617919922,83.17442321777344,103.2919921875,7.34644079208374,30.0,Real
c23__videos__866,c23,8,0.26666666666666666,172.67115783691406,84.42874908447266,82.84664916992188,103.07485961914062,7.592266082763672,30.0,Real
c23__videos__866,c23,9,0.3,174.28607177734375,85.0185775756836,84.08531951904297,103.92947387695312,7.01854133605957,30.0,Real
c23__videos__866,c23,10,0.3333333333333333,174.15350341796875,84.85057830810547,83.71700286865234,103.75453186035156,7.151199817657471,30.0,Real
c23__videos__866,c23,11,0.36666666666666664,173.79718017578125,84.97506713867188,83.62893676757812,103.76145935058594,6.950421333312988,30.0,Real
c23__videos__866,c23,12,0.4,172.8721923828125,84.81251525878906,83.20317840576172,103.41780853271484,7.415929317474365,30.0,Real
c23__videos__866,c23,13,0.43333333333333335,173.60299682617188,85.02903747558594,83.89339447021484,103.77787017822266,6.862170696258545,30.0,Real
c23__videos__866,c23,14,0.4666666666666667,173.41053771972656,85.06124114990234,83.79094696044922,103.75259399414062,6.84957218170166,30.0,Real
c23__videos__866,c23,15,0.5,173.47239685058594,84.74017333984375,83.64096069335938,103.52527618408203,7.036772727966309,30.0,Real
c23__videos__866,c23,16,0.5333333333333333,173.42466735839844,84.76719665527344,83.62273406982422,103.53314971923828,6.761876583099365,30.0,Real
c23__videos__866,c23,17,0.5666666666666667,173.87242126464844,84.79379272460938,84.12554168701172,103.68366241455078,6.813188076019287,30.0,Real
