video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__529,c23,0,0.0,193.4230194091797,123.56519317626953,103.32719421386719,136.95578002929688,24.260303497314453,30.0,Real
c23__videos__529,c23,1,0.03333333333333333,194.47305297851562,124.15796661376953,103.55317687988281,137.61929321289062,22.91404914855957,30.0,Real
c23__videos__529,c23,2,0.06666666666666667,192.8549041748047,122.6877670288086,101.69782257080078,136.08982849121094,23.558460235595703,30.0,Real
c23__videos__529,c23,3,0.1,191.74813842773438,122.03761291503906,100.32569885253906,135.29046630859375,23.856746673583984,30.0,Real
c23__videos__529,c23,4,0.13333333333333333,189.4384765625,121.66345977783203,99.07022094726562,134.44119262695312,24.093427658081055,30.0,Real
c23__videos__529,c23,5,0.16666666666666666,182.8396759033203,108.06494140625,92.99547576904297,122.87403106689453,33.70077896118164,30.0,Real
c23__videos__529,c23,6,0.2,160.05743408203125,102.23298645019531,85.70051574707031,113.33282470703125,35.83016586303711,30.0,Real
c23__videos__529,c23,7,0.23333333333333334,184.08236694335938,118.53148651123047,97.19139862060547,130.92686462402344,26.123416900634766,30.0,Real
c23__videos__529,c23,8,0.26666666666666666,187.4047393798828,120.28326416015625,97.61042022705078,132.91629028320312,24.513734817504883,30.0,Real
c23__videos__529,c23,9,0.3,188.77047729492188,121.0060043334961,98.34674072265625,133.7767333984375,23.862213134765625,30.0,Real
c23__videos__529,c23,10,0.3333333333333333,189.95486450195312,121.72946166992188,99.33613586425781,134.6173858642578,24.01738166809082,30.0,Real
c23__videos__529,c23,11,0.36666666666666664,192.45411682128906,123.0242919921875,100.91664123535156,136.18890380859375,22.42208480834961,30.0,Real
c23__videos__529,c23,12,0.4,191.82374572753906,123.00037384033203,100.28351593017578,135.99208068847656,21.53581428527832,30.0,Real
c23__videos__529,c23,13,0.43333333333333335,191.17636108398438,123.19182586669922,99.76237487792969,135.9537353515625,21.428003311157227,30.0,Real
c23__videos__529,c23,14,0.4666666666666667,192.2978515625,123.71089935302734,100.43447875976562,136.61192321777344,21.23979949951172,30.0,Real
c23__videos__529,c23,15,0.5,193.60255432128906,123.99019622802734,101.7890625,137.18685913085938,21.42976951599121,30.0,Real
c23__videos__529,c23,16,0.5333333333333333,193.69749450683594,124.13373565673828,101.75161743164062,137.3070068359375,21.105012893676758,30.0,Real
c23__videos__529,c23,17,0.5666666666666667,193.1950225830078,123.77925872802734,101.7635498046875,136.94752502441406,21.665185928344727,30.0,Real
c23__videos__529,c23,18,0.6,192.48291015625,123.6218032836914,101.03433990478516,136.63084411621094,21.75133514404297,30.0,Real
c23__videos__529,c23,19,0.6333333333333333,192.63681030273438,123.4012222290039,101.75975036621094,136.5581817626953,22.809406280517578,30.0,Real
c23__videos__529,c23,20,0.6666666666666666,192.8130340576172,123.44379425048828,101.52040100097656,136.60882568359375,22.03402328491211,30.0,Real
c23__videos__529,c23,21,0.7,192.80213928222656,123.09003448486328,101.71913146972656,136.3678436279297,22.61842918395996,30.0,Real
c23__videos__529,c23,22,0.7333333333333333,191.63351440429688,122.61141967773438,100.76081848144531,135.70790100097656,22.857494354248047,30.0,Real
c23__videos__529,c23,23,0.7666666666666667,191.93057250976562,122.50750732421875,101.24256896972656,135.7315216064453,23.06692886352539,30.0,Real
c23__videos__529,c23,24,0.8,191.71243286132812,122.67262268066406,100.95365142822266,135.78236389160156,22.872440338134766,30.0,Real
c23__videos__529,c23,25,0.8333333333333334,193.3622283935547,123.69597625732422,101.89806365966797,136.93321228027344,21.531509399414062,30.0,Real
