video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__183,c23,0,0.0,138.3914794921875,96.65885925292969,72.6440658569336,103.79734802246094,28.473316192626953,30.0,Real
c23__videos__183,c23,1,0.03333333333333333,144.16065979003906,100.89656066894531,74.0020523071289,108.15272521972656,22.759620666503906,30.0,Real
c23__videos__183,c23,2,0.06666666666666667,145.71566772460938,101.72846984863281,74.99910736083984,109.15029907226562,21.47212028503418,30.0,Real
c23__videos__183,c23,3,0.1,144.59913635253906,101.11571502685547,74.61427307128906,108.44689178466797,22.752145767211914,30.0,Real
c23__videos__183,c23,4,0.13333333333333333,143.93057250976562,100.31927490234375,74.21891021728516,107.70659637451172,22.868894577026367,30.0,Real
c23__videos__183,c23,5,0.16666666666666666,142.01974487304688,98.97622680664062,72.8195571899414,106.23876953125,23.776344299316406,30.0,Real
c23__videos__183,c23,6,0.2,144.374755859375,100.52484893798828,74.44230651855469,107.96417999267578,22.986509323120117,30.0,Real
c23__videos__183,c23,7,0.23333333333333334,144.93313598632812,100.84880065917969,74.47694396972656,108.31709289550781,22.293346405029297,30.0,Real
c23__videos__183,c23,8,0.26666666666666666,142.42938232421875,98.86601257324219,73.4732437133789,106.29421997070312,23.778459548950195,30.0,Real
c23__videos__183,c23,9,0.3,143.51634216308594,99.77828979492188,73.99046325683594,107.21511840820312,22.96692657470703,30.0,Real
c23__videos__183,c23,10,0.3333333333333333,143.55679321289062,99.6500015258789,74.46074676513672,107.1659164428711,23.691343307495117,30.0,Real
c23__videos__183,c23,11,0.36666666666666664,141.71063232421875,98.5506591796875,73.65274047851562,105.92884826660156,25.627180099487305,30.0,Real
c23__videos__183,c23,12,0.4,144.94436645507812,100.42742919921875,75.09123229980469,108.06244659423828,23.947988510131836,30.0,Real
c23__videos__183,c23,13,0.43333333333333335,143.8467559814453,100.1768569946289,74.5676498413086,107.61209106445312,25.41266632080078,30.0,Real
c23__videos__183,c23,14,0.4666666666666667,144.98973083496094,100.73175811767578,75.09610748291016,108.29011535644531,25.272756576538086,30.0,Real
c23__videos__183,c23,15,0.5,146.0349578857422,101.4736328125,75.65391540527344,109.08319091796875,25.6729679107666,30.0,Real
c23__videos__183,c23,16,0.5333333333333333,145.53334045410156,101.23555755615234,75.43641662597656,108.79057312011719,26.233356475830078,30.0,Real
c23__videos__183,c23,17,0.5666666666666667,146.00254821777344,101.80341339111328,75.47628784179688,109.29933166503906,26.434255599975586,30.0,Real
c23__videos__183,c23,18,0.6,146.6331787109375,102.14998626708984,76.51913452148438,109.75656127929688,25.98841667175293,30.0,Real
c23__videos__183,c23,19,0.6333333333333333,148.1569061279297,103.4911117553711,77.25457000732422,111.09278869628906,26.081628799438477,30.0,Real
c23__videos__183,c23,20,0.6666666666666666,149.7256317138672,104.38416290283203,78.0024642944336,112.1189956665039,24.71853256225586,30.0,Real
c23__videos__183,c23,21,0.7,148.66299438476562,104.0756607055664,77.29243469238281,111.62117767333984,25.494218826293945,30.0,Real
c23__videos__183,c23,22,0.7333333333333333,149.16973876953125,104.11260986328125,77.3897933959961,111.76237487792969,25.340919494628906,30.0,Real
c23__videos__183,c23,23,0.7666666666666667,149.35296630859375,103.82592010498047,77.92163848876953,111.63468170166016,25.423450469970703,30.0,Real
c23__videos__183,c23,24,0.8,149.41433715820312,103.82210540771484,77.86222839355469,111.64070892333984,24.851713180541992,30.0,Real
c23__videos__183,c23,25,0.8333333333333334,149.60293579101562,103.81915283203125,78.030029296875,111.69080352783203,24.947500228881836,30.0,Real
c23__videos__183,c23,26,0.8666666666666667,149.71742248535156,104.2374496459961,77.7024154663086,111.99066162109375,24.33806800842285,30.0,Real
c23__videos__183,c23,27,0.9,150.5276336669922,104.4380111694336,78.7553482055664,112.38237762451172,24.711856842041016,30.0,Real
c23__videos__183,c23,28,0.9333333333333333,150.03378295898438,104.34235382080078,78.44415283203125,112.18650817871094,24.902135848999023,30.0,Real
c23__videos__183,c23,29,0.9666666666666667,151.51095581054688,105.1573486328125,79.07496643066406,113.12897491455078,23.813962936401367,30.0,Real
c23__videos__183,c23,30,1.0,151.11569213867188,105.15293884277344,78.57130432128906,113.00542449951172,23.64095115661621,30.0,Real
