video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__284,c23,0,0.0,201.10501098632812,161.79568481445312,124.54550170898438,167.46337890625,30.412418365478516,30.0,Real
c23__videos__284,c23,1,0.03333333333333333,202.0856475830078,162.81199645996094,125.6121597290039,168.47573852539062,30.068832397460938,30.0,Real
c23__videos__284,c23,2,0.06666666666666667,201.10934448242188,161.97169494628906,125.1932144165039,167.63694763183594,31.781171798706055,30.0,Real
c23__videos__284,c23,3,0.1,199.6394805908203,160.59112548828125,124.44760131835938,166.2832489013672,34.40303039550781,30.0,Real
c23__videos__284,c23,4,0.13333333333333333,198.11680603027344,160.75315856933594,124.09996795654297,166.05032348632812,36.4980583190918,30.0,Real
c23__videos__284,c23,5,0.16666666666666666,197.95823669433594,160.25433349609375,123.83572387695312,165.64076232910156,37.424659729003906,30.0,Real
c23__videos__284,c23,6,0.2,197.63363647460938,159.9575958251953,123.11839294433594,165.30772399902344,37.5323486328125,30.0,Real
c23__videos__284,c23,7,0.23333333333333334,197.6830291748047,159.57398986816406,122.56179809570312,165.00367736816406,36.607574462890625,30.0,Real
c23__videos__284,c23,8,0.26666666666666666,196.7584991455078,158.77432250976562,122.17076873779297,164.2069854736328,38.36785888671875,30.0,Real
c23__videos__284,c23,9,0.3,195.2136688232422,157.27029418945312,121.54938507080078,162.7580108642578,40.89263153076172,30.0,Real
c23__videos__284,c23,10,0.3333333333333333,193.2980499267578,155.59426879882812,119.66480255126953,161.01597595214844,41.8292350769043,30.0,Real
c23__videos__284,c23,11,0.36666666666666664,189.3966827392578,151.99790954589844,117.5723876953125,157.46336364746094,46.35073471069336,30.0,Real
c23__videos__284,c23,12,0.4,186.0094757080078,149.6815643310547,115.30758666992188,154.923095703125,49.2426872253418,30.0,Real
c23__videos__284,c23,13,0.43333333333333335,186.26490783691406,149.2590789794922,115.58267211914062,154.69508361816406,49.048274993896484,30.0,Real
c23__videos__284,c23,14,0.4666666666666667,186.9125213623047,149.95591735839844,115.43529510498047,155.32049560546875,47.86802673339844,30.0,Real
c23__videos__284,c23,15,0.5,187.58795166015625,150.43038940429688,115.41806030273438,155.8022003173828,46.505680084228516,30.0,Real
c23__videos__284,c23,16,0.5333333333333333,185.39947509765625,148.83241271972656,113.82978820800781,154.07937622070312,48.48665237426758,30.0,Real
c23__videos__284,c23,17,0.5666666666666667,186.84426879882812,149.52613830566406,114.55691528320312,154.93519592285156,46.73408508300781,30.0,Real
c23__videos__284,c23,18,0.6,185.44325256347656,148.59530639648438,113.66596984863281,153.90728759765625,48.181053161621094,30.0,Real
c23__videos__284,c23,19,0.6333333333333333,186.28004455566406,149.38494873046875,114.13153076171875,154.68353271484375,47.089149475097656,30.0,Real
c23__videos__284,c23,20,0.6666666666666666,184.9198760986328,148.66580200195312,113.4241714477539,153.8289794921875,48.578468322753906,30.0,Real
c23__videos__284,c23,21,0.7,184.6572723388672,147.8357696533203,113.55248260498047,153.1887664794922,48.87594223022461,30.0,Real
c23__videos__284,c23,22,0.7333333333333333,184.2705078125,147.7108154296875,113.49858856201172,153.01327514648438,49.2562370300293,30.0,Real
c23__videos__284,c23,23,0.7666666666666667,185.99850463867188,149.03326416015625,114.65371704101562,154.4098663330078,47.3079833984375,30.0,Real
c23__videos__284,c23,24,0.8,183.40553283691406,147.21682739257812,112.8590316772461,152.42991638183594,49.817291259765625,30.0,Real
c23__videos__284,c23,25,0.8333333333333334,181.28579711914062,145.48500061035156,111.76896667480469,150.66195678710938,52.193599700927734,30.0,Real
c23__videos__284,c23,26,0.8666666666666667,182.5631561279297,146.16818237304688,112.4366226196289,151.4703369140625,50.70024490356445,30.0,Real
c23__videos__284,c23,27,0.9,183.4920654296875,146.84188842773438,113.03623962402344,152.1929473876953,49.819618225097656,30.0,Real
c23__videos__284,c23,28,0.9333333333333333,181.93997192382812,145.5411376953125,111.74466705322266,150.83941650390625,50.651222229003906,30.0,Real
c23__videos__284,c23,29,0.9666666666666667,179.31735229492188,143.3238983154297,110.33160400390625,148.5940704345703,53.46648406982422,30.0,Real
c23__videos__284,c23,30,1.0,177.72203063964844,142.096435546875,109.37960052490234,147.3082733154297,55.13495635986328,30.0,Real
c23__videos__284,c23,31,1.0333333333333334,178.685546875,142.59768676757812,110.21527099609375,147.9319610595703,54.40867233276367,30.0,Real
c23__videos__284,c23,32,1.0666666666666667,178.90322875976562,143.15260314941406,110.17024993896484,148.37185668945312,54.1764030456543,30.0,Real
c23__videos__284,c23,33,1.1,180.60012817382812,144.06910705566406,111.75434112548828,149.5024871826172,53.15100860595703,30.0,Real
c23__videos__284,c23,34,1.1333333333333333,181.34353637695312,145.01747131347656,112.07442474365234,150.36190795898438,52.5490837097168,30.0,Real
c23__videos__284,c23,35,1.1666666666666667,182.83705139160156,146.36447143554688,113.40467071533203,151.73886108398438,51.996826171875,30.0,Real
c23__videos__284,c23,36,1.2,181.1016082763672,145.35353088378906,112.2840805053711,150.56594848632812,53.069862365722656,30.0,Real
c23__videos__284,c23,37,1.2333333333333334,182.1949920654297,146.16197204589844,113.25858306884766,151.4469757080078,52.511444091796875,30.0,Real
c23__videos__284,c23,38,1.2666666666666666,182.9302520751953,146.8973388671875,114.11638641357422,152.19114685058594,52.200462341308594,30.0,Real
c23__videos__284,c23,39,1.3,184.0934295654297,147.9209442138672,115.20858001708984,153.24937438964844,51.391136169433594,30.0,Real
c23__videos__284,c23,40,1.3333333333333333,186.0916290283203,149.86685180664062,116.25308227539062,155.14132690429688,49.31722640991211,30.0,Real
c23__videos__284,c23,41,1.3666666666666667,186.81285095214844,150.74267578125,117.16311645507812,155.98675537109375,49.19861602783203,30.0,Real
c23__videos__284,c23,42,1.4,190.1524200439453,152.85023498535156,119.05455780029297,158.3406219482422,44.092350006103516,30.0,Real
c23__videos__284,c23,43,1.4333333333333333,193.78578186035156,155.6144256591797,121.8673095703125,161.29312133789062,41.09678268432617,30.0,Real
c23__videos__284,c23,44,1.4666666666666666,192.58358764648438,155.59144592285156,121.41028594970703,160.98809814453125,42.26430892944336,30.0,Real
c23__videos__284,c23,45,1.5,193.053466796875,155.64266967773438,121.34266662597656,161.1197509765625,41.3482551574707,30.0,Real
c23__videos__284,c23,46,1.5333333333333334,194.8934326171875,157.6866912841797,122.48928833007812,163.05557250976562,39.05613708496094,30.0,Real
c23__videos__284,c23,47,1.5666666666666667,192.3453369140625,155.299560546875,120.10066986083984,160.63414001464844,42.28752899169922,30.0,Real
c23__videos__284,c23,48,1.6,194.5799560546875,156.51034545898438,121.12250518798828,162.0489501953125,39.535709381103516,30.0,Real
c23__videos__284,c23,49,1.6333333333333333,192.74351501464844,155.07656860351562,119.16424560546875,160.49168395996094,40.82577896118164,30.0,Real
c23__videos__284,c23,50,1.6666666666666667,198.46450805664062,159.78359985351562,123.16779327392578,165.36349487304688,32.772613525390625,30.0,Real
c23__videos__284,c23,51,1.7,197.5431671142578,159.29864501953125,122.37102508544922,164.76324462890625,33.94425582885742,30.0,Real
c23__videos__284,c23,52,1.7333333333333334,196.00643920898438,157.77926635742188,121.69962310791016,163.30142211914062,36.84379577636719,30.0,Real
c23__videos__284,c23,53,1.7666666666666666,197.98731994628906,159.73658752441406,123.05789947509766,165.22048950195312,33.295536041259766,30.0,Real
c23__videos__284,c23,54,1.8,200.09104919433594,161.44480895996094,124.74832916259766,167.0115203857422,30.319000244140625,30.0,Real
c23__videos__284,c23,55,1.8333333333333333,199.09397888183594,160.77761840820312,123.85246276855469,166.2576904296875,31.569597244262695,30.0,Real
c23__videos__284,c23,56,1.8666666666666667,200.54627990722656,161.863525390625,125.28389739990234,167.44642639160156,30.47692108154297,30.0,Real
c23__videos__284,c23,57,1.9,198.795654296875,160.3834686279297,123.85043334960938,165.91221618652344,33.058502197265625,30.0,Real
c23__videos__284,c23,58,1.9333333333333333,196.1484375,157.96861267089844,122.67652130126953,163.5375518798828,37.24933624267578,30.0,Real
c23__videos__284,c23,59,1.9666666666666666,192.5282745361328,155.05746459960938,120.1362533569336,160.50244140625,41.6785774230957,30.0,Real
c23__videos__284,c23,60,2.0,192.8844757080078,155.39089965820312,121.2018814086914,160.8936004638672,42.90131759643555,30.0,Real
c23__videos__284,c23,61,2.033333333333333,187.83621215820312,152.01541137695312,118.12740325927734,157.1842041015625,47.74940490722656,30.0,Real
c23__videos__284,c23,62,2.066666666666667,186.12083435058594,150.45388793945312,116.88650512695312,155.61312866210938,49.29803466796875,30.0,Real
c23__videos__284,c23,63,2.1,184.4989013671875,149.20101928710938,115.73654174804688,154.28921508789062,50.63240432739258,30.0,Real
c23__videos__284,c23,64,2.1333333333333333,185.71701049804688,150.09254455566406,116.8117446899414,155.26344299316406,50.017276763916016,30.0,Real
c23__videos__284,c23,65,2.1666666666666665,179.39537048339844,145.0181121826172,112.64894104003906,149.98965454101562,54.513946533203125,30.0,Real
c23__videos__284,c23,66,2.2,180.39462280273438,145.67552185058594,113.26025390625,150.71641540527344,54.21272277832031,30.0,Real
c23__videos__284,c23,67,2.2333333333333334,174.39247131347656,141.05599975585938,109.45954132080078,145.86207580566406,58.00830078125,30.0,Real
c23__videos__284,c23,68,2.2666666666666666,172.47315979003906,139.17803955078125,108.45307159423828,144.0382537841797,59.326873779296875,30.0,Real
