video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__066,c23,0,0.0,171.30592346191406,147.06277465820312,141.13853454589844,151.7891387939453,29.749591827392578,30.0,Real
c23__videos__066,c23,1,0.03333333333333333,172.76026916503906,148.10997009277344,142.31451416015625,152.93218994140625,30.797561645507812,30.0,Real
c23__videos__066,c23,2,0.06666666666666667,171.50521850585938,147.0469512939453,140.60879516601562,151.78195190429688,31.819101333618164,30.0,Real
c23__videos__066,c23,3,0.1,171.4972686767578,147.19749450683594,140.61514282226562,151.88839721679688,35.13987731933594,30.0,Real
c23__videos__066,c23,4,0.13333333333333333,172.29620361328125,147.8434295654297,141.37933349609375,152.5753936767578,37.238975524902344,30.0,Real
c23__videos__066,c23,5,0.16666666666666666,172.29620361328125,147.8434295654297,141.37933349609375,152.5753936767578,37.238975524902344,30.0,Real
c23__videos__066,c23,6,0.2,178.8878173828125,153.72801208496094,147.2445526123047,158.60888671875,30.33165740966797,30.0,Real
c23__videos__066,c23,7,0.23333333333333334,180.53175354003906,155.3380889892578,148.91587829589844,160.23057556152344,28.31766128540039,30.0,Real
c23__videos__066,c23,8,0.26666666666666666,181.12802124023438,156.18734741210938,148.82981872558594,160.95852661132812,27.367765426635742,30.0,Real
c23__videos__066,c23,9,0.3,180.8477783203125,155.52069091796875,148.88134765625,160.4258575439453,28.666717529296875,30.0,Real
c23__videos__066,c23,10,0.3333333333333333,184.7548828125,159.60499572753906,152.61280822753906,164.447021484375,21.917692184448242,30.0,Real
c23__videos__066,c23,11,0.36666666666666664,184.7548828125,159.60499572753906,152.61280822753906,164.447021484375,21.917692184448242,30.0,Real
c23__videos__066,c23,12,0.4,185.1483154296875,158.95004272460938,153.36143493652344,164.1162872314453,17.445470809936523,30.0,Real
c23__videos__066,c23,13,0.43333333333333335,182.34921264648438,155.81890869140625,150.85931396484375,161.10116577148438,18.060100555419922,30.0,Real
c23__videos__066,c23,14,0.4666666666666667,178.08724975585938,151.7038116455078,146.2961883544922,156.92250061035156,22.268835067749023,30.0,Real
c23__videos__066,c23,15,0.5,174.60581970214844,147.11102294921875,142.28390502929688,152.60791015625,24.637054443359375,30.0,Real
c23__videos__066,c23,16,0.5333333333333333,173.31671142578125,146.41348266601562,141.52859497070312,151.78042602539062,24.851036071777344,30.0,Real
c23__videos__066,c23,17,0.5666666666666667,173.31671142578125,146.41348266601562,141.52859497070312,151.78042602539062,24.851036071777344,30.0,Real
c23__videos__066,c23,18,0.6,170.46348571777344,142.88095092773438,138.08094787597656,148.3984375,25.65846824645996,30.0,Real
c23__videos__066,c23,19,0.6333333333333333,170.30238342285156,143.01824951171875,137.99285888671875,148.45602416992188,22.690614700317383,30.0,Real
c23__videos__066,c23,20,0.6666666666666666,170.38636779785156,143.38636779785156,138.27639770507812,148.7576141357422,21.124547958374023,30.0,Real
c23__videos__066,c23,21,0.7,167.25057983398438,140.189697265625,134.61669921875,145.54046630859375,19.320905685424805,30.0,Real
c23__videos__066,c23,22,0.7333333333333333,166.0944366455078,138.6077423095703,133.20016479492188,144.0609893798828,14.284900665283203,30.0,Real
c23__videos__066,c23,23,0.7666666666666667,163.78492736816406,136.7357177734375,131.04286193847656,142.07534790039062,19.564804077148438,30.0,Real
c23__videos__066,c23,24,0.8,160.28817749023438,133.0558319091797,127.1436767578125,138.41856384277344,24.251413345336914,30.0,Real
c23__videos__066,c23,25,0.8333333333333334,163.65200805664062,136.72653198242188,130.54620361328125,142.00466918945312,19.096925735473633,30.0,Real
c23__videos__066,c23,26,0.8666666666666667,166.1746063232422,139.10894775390625,133.24386596679688,144.43963623046875,15.834108352661133,30.0,Real
c23__videos__066,c23,27,0.9,165.1282958984375,138.3782958984375,131.48826599121094,143.56788635253906,17.024545669555664,30.0,Real
c23__videos__066,c23,28,0.9333333333333333,164.93768310546875,138.2910614013672,131.47947692871094,143.46432495117188,17.621753692626953,30.0,Real
c23__videos__066,c23,29,0.9666666666666667,165.25880432128906,138.60777282714844,131.81085205078125,143.7830352783203,17.6113224029541,30.0,Real
c23__videos__066,c23,30,1.0,161.18182373046875,134.75930786132812,127.72578430175781,139.86892700195312,23.39881706237793,30.0,Real
c23__videos__066,c23,31,1.0333333333333334,160.80625915527344,134.39492797851562,127.46795654296875,139.50985717773438,23.302881240844727,30.0,Real
c23__videos__066,c23,32,1.0666666666666667,163.71139526367188,136.8737335205078,130.44155883789062,142.11502075195312,21.66832733154297,30.0,Real
c23__videos__066,c23,33,1.1,165.0856170654297,138.19932556152344,132.61070251464844,143.51185607910156,18.465272903442383,30.0,Real
c23__videos__066,c23,34,1.1333333333333333,164.5244140625,137.62608337402344,132.1846160888672,142.95179748535156,20.031227111816406,30.0,Real
c23__videos__066,c23,35,1.1666666666666667,163.37057495117188,136.52842712402344,130.88026428222656,141.8272705078125,22.171772003173828,30.0,Real
c23__videos__066,c23,36,1.2,163.16275024414062,135.746337890625,130.1766815185547,141.17294311523438,23.02238655090332,30.0,Real
c23__videos__066,c23,37,1.2333333333333334,158.1331787109375,131.42938232421875,124.73043060302734,136.6229248046875,30.517581939697266,30.0,Real
c23__videos__066,c23,38,1.2666666666666666,163.67877197265625,136.82162475585938,130.09603881835938,142.04588317871094,24.992124557495117,30.0,Real
c23__videos__066,c23,39,1.3,165.90072631835938,139.02664184570312,132.0928192138672,144.23944091796875,24.364831924438477,30.0,Real
c23__videos__066,c23,40,1.3333333333333333,165.17160034179688,138.7733917236328,132.00820922851562,143.897216796875,26.014366149902344,30.0,Real
c23__videos__066,c23,41,1.3666666666666667,165.09194946289062,139.0788116455078,132.1986846923828,144.11245727539062,25.917707443237305,30.0,Real
c23__videos__066,c23,42,1.4,167.76513671875,141.2050018310547,134.51412963867188,146.36859130859375,23.64038848876953,30.0,Real
c23__videos__066,c23,43,1.4333333333333333,165.90065002441406,139.44744873046875,132.6215057373047,144.5785675048828,26.72199821472168,30.0,Real
c23__videos__066,c23,44,1.4666666666666666,165.7085418701172,139.8275909423828,132.43678283691406,144.7962646484375,26.59801483154297,30.0,Real
c23__videos__066,c23,45,1.5,168.39137268066406,142.34051513671875,134.99569702148438,147.3486328125,24.088478088378906,30.0,Real
c23__videos__066,c23,46,1.5333333333333334,168.527587890625,142.67672729492188,134.69482421875,147.59632873535156,24.29690170288086,30.0,Real
c23__videos__066,c23,47,1.5666666666666667,168.03103637695312,142.37242126464844,134.51724243164062,147.26028442382812,24.670846939086914,30.0,Real
c23__videos__066,c23,48,1.6,162.3614044189453,136.66842651367188,128.95350646972656,141.57374572753906,31.3320255279541,30.0,Real
c23__videos__066,c23,49,1.6333333333333333,163.64210510253906,137.4886016845703,130.09912109375,142.51531982421875,31.044187545776367,30.0,Real
c23__videos__066,c23,50,1.6666666666666667,166.5263214111328,139.96841430664062,132.4982452392578,145.07530212402344,28.408533096313477,30.0,Real
c23__videos__066,c23,51,1.7,166.23509216308594,139.73509216308594,132.04385375976562,144.8136749267578,28.763975143432617,30.0,Real
c23__videos__066,c23,52,1.7333333333333334,164.88792419433594,138.42845153808594,131.04568481445312,143.5207061767578,30.494028091430664,30.0,Real
c23__videos__066,c23,53,1.7666666666666666,164.88792419433594,138.42845153808594,131.04568481445312,143.5207061767578,30.494028091430664,30.0,Real
c23__videos__066,c23,54,1.8,162.278076171875,136.5640411376953,129.2403564453125,141.50209045410156,33.315521240234375,30.0,Real
c23__videos__066,c23,55,1.8333333333333333,166.1622314453125,140.10089111328125,132.06536865234375,145.06137084960938,30.31836700439453,30.0,Real
c23__videos__066,c23,56,1.8666666666666667,167.9459228515625,141.91929626464844,133.9031524658203,146.87379455566406,29.36204719543457,30.0,Real
c23__videos__066,c23,57,1.9,164.95614624023438,139.03858947753906,131.0263214111328,143.9701690673828,32.44859313964844,30.0,Real
c23__videos__066,c23,58,1.9333333333333333,172.75526428222656,146.01754760742188,137.9166717529297,151.1171112060547,26.087560653686523,30.0,Real
c23__videos__066,c23,59,1.9666666666666666,172.8552703857422,146.0456085205078,137.9508819580078,151.16090393066406,26.10329246520996,30.0,Real
c23__videos__066,c23,60,2.0,171.5535125732422,145.13333129882812,137.0456085205078,150.1663360595703,29.10267448425293,30.0,Real
c23__videos__066,c23,61,2.033333333333333,171.5325469970703,145.8047637939453,137.90554809570312,150.70416259765625,30.8399658203125,30.0,Real
c23__videos__066,c23,62,2.066666666666667,173.20016479492188,147.05569458007812,139.0258331298828,152.0342559814453,30.16280746459961,30.0,Real
c23__videos__066,c23,63,2.1,172.10952758789062,146.7936553955078,138.0738067626953,151.54623413085938,34.58570098876953,30.0,Real
c23__videos__066,c23,64,2.1333333333333333,179.52542114257812,153.8474578857422,144.43260192871094,158.62684631347656,26.12454605102539,30.0,Real
c23__videos__066,c23,65,2.1666666666666665,182.1380157470703,156.06295776367188,146.75787353515625,160.93467712402344,21.613140106201172,30.0,Real
c23__videos__066,c23,66,2.2,180.56349182128906,154.74285888671875,145.55397033691406,159.56887817382812,26.02718734741211,30.0,Real
c23__videos__066,c23,67,2.2333333333333334,178.99273681640625,152.95883178710938,143.76190185546875,157.82962036132812,27.914630889892578,30.0,Real
c23__videos__066,c23,68,2.2666666666666666,178.46893310546875,152.7828826904297,143.5786895751953,157.57919311523438,28.394746780395508,30.0,Real
c23__videos__066,c23,69,2.3,178.94992065429688,152.60015869140625,143.730712890625,157.56173706054688,28.728118896484375,30.0,Real
c23__videos__066,c23,70,2.3333333333333335,178.38902282714844,152.1468963623047,143.35028076171875,157.09085083007812,29.843358993530273,30.0,Real
