video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__222,c23,0,0.0,208.55230712890625,182.7588348388672,163.32608032226562,186.8394775390625,28.50250816345215,30.0,Real
c23__videos__222,c23,1,0.03333333333333333,206.68138122558594,179.21263122558594,159.93478393554688,183.66062927246094,28.89720344543457,30.0,Real
c23__videos__222,c23,2,0.06666666666666667,203.83016967773438,176.72486877441406,155.77853393554688,180.97511291503906,30.10772705078125,30.0,Real
c23__videos__222,c23,3,0.1,203.2411651611328,175.5006866455078,154.9490509033203,179.91448974609375,30.455066680908203,30.0,Real
c23__videos__222,c23,4,0.13333333333333333,202.4368133544922,174.6766357421875,153.9110107421875,179.07916259765625,30.94934844970703,30.0,Real
c23__videos__222,c23,5,0.16666666666666666,203.7303009033203,174.59510803222656,153.1290740966797,179.23941040039062,30.702680587768555,30.0,Real
c23__videos__222,c23,6,0.2,201.3612060546875,172.3565216064453,150.5592041015625,176.94915771484375,32.4993782043457,30.0,Real
c23__videos__222,c23,7,0.23333333333333334,200.80133056640625,171.4695587158203,149.33578491210938,176.10743713378906,33.17244338989258,30.0,Real
c23__videos__222,c23,8,0.26666666666666666,200.15414428710938,169.7845916748047,148.14163208007812,174.67852783203125,34.052879333496094,30.0,Real
c23__videos__222,c23,9,0.3,199.96310424804688,168.8992156982422,146.48155212402344,173.8848419189453,33.31224060058594,30.0,Real
c23__videos__222,c23,10,0.3333333333333333,199.06019592285156,168.2314453125,145.2421417236328,173.1258087158203,33.01508712768555,30.0,Real
c23__videos__222,c23,11,0.36666666666666664,200.0106964111328,168.0702362060547,144.81137084960938,173.18150329589844,34.22177505493164,30.0,Real
c23__videos__222,c23,12,0.4,200.58729553222656,168.65753173828125,145.14581298828125,173.7482452392578,33.77712631225586,30.0,Real
c23__videos__222,c23,13,0.43333333333333335,200.9490509033203,169.0672607421875,145.34034729003906,174.13223266601562,33.93461608886719,30.0,Real
c23__videos__222,c23,14,0.4666666666666667,200.8233642578125,169.0944366455078,145.1243133544922,174.10935974121094,33.8951530456543,30.0,Real
c23__videos__222,c23,15,0.5,199.9442901611328,168.0203857421875,144.2139892578125,173.08859252929688,34.034366607666016,30.0,Real
c23__videos__222,c23,16,0.5333333333333333,199.8430633544922,167.9334259033203,143.52377319335938,172.95504760742188,34.15911865234375,30.0,Real
c23__videos__222,c23,17,0.5666666666666667,200.7180633544922,168.265625,144.57948303222656,173.4548797607422,33.88121795654297,30.0,Real
c23__videos__222,c23,18,0.6,200.87228393554688,168.55435180664062,144.5203857421875,173.68988037109375,33.842987060546875,30.0,Real
c23__videos__222,c23,19,0.6333333333333333,201.47146606445312,168.6759490966797,144.75543212890625,173.9212188720703,33.801239013671875,30.0,Real
c23__videos__222,c23,20,0.6666666666666666,201.70701599121094,168.1752471923828,144.7244110107422,173.6109619140625,34.54204559326172,30.0,Real
c23__videos__222,c23,21,0.7,201.1598663330078,167.91705322265625,143.96588134765625,173.25518798828125,35.38161087036133,30.0,Real
c23__videos__222,c23,22,0.7333333333333333,199.8153839111328,167.20936584472656,143.2120361328125,172.40879821777344,36.739845275878906,30.0,Real
c23__videos__222,c23,23,0.7666666666666667,198.56588745117188,166.5197296142578,142.06353759765625,171.56700134277344,37.110782623291016,30.0,Real
c23__videos__222,c23,24,0.8,201.62582397460938,167.7714080810547,144.28787231445312,173.27334594726562,35.30916976928711,30.0,Real
c23__videos__222,c23,25,0.8333333333333334,200.78395080566406,167.5518341064453,143.5592041015625,172.8847198486328,36.51625061035156,30.0,Real
c23__videos__222,c23,26,0.8666666666666667,202.63478088378906,168.58729553222656,144.9130401611328,174.1165008544922,35.091487884521484,30.0,Real
c23__videos__222,c23,27,0.9,201.7819366455078,168.49766540527344,143.55250549316406,173.77285766601562,34.918418884277344,30.0,Real
c23__videos__222,c23,28,0.9333333333333333,201.9478302001953,168.36053466796875,144.3658905029297,173.76878356933594,35.06160354614258,30.0,Real
c23__videos__222,c23,29,0.9666666666666667,202.0929718017578,168.56387329101562,144.42140197753906,173.94906616210938,35.43510818481445,30.0,Real
c23__videos__222,c23,30,1.0,201.73243713378906,168.2407989501953,144.39398193359375,173.63937377929688,35.184574127197266,30.0,Real
c23__videos__222,c23,31,1.0333333333333334,202.18972778320312,168.6139678955078,144.1567840576172,173.98635864257812,35.52886962890625,30.0,Real
c23__videos__222,c23,32,1.0666666666666667,202.12451171875,169.13372802734375,143.67918395996094,174.3097381591797,35.43569564819336,30.0,Real
c23__videos__222,c23,33,1.1,201.14031982421875,168.38998413085938,142.91041564941406,173.51307678222656,35.74699401855469,30.0,Real
c23__videos__222,c23,34,1.1333333333333333,200.8749237060547,168.38662719726562,142.54782104492188,173.42808532714844,35.67902374267578,30.0,Real
c23__videos__222,c23,35,1.1666666666666667,201.75204467773438,168.8546142578125,143.3525848388672,174.00733947753906,35.442867279052734,30.0,Real
c23__videos__222,c23,36,1.2,201.84375,168.82948303222656,143.51902770996094,174.02090454101562,35.57283401489258,30.0,Real
c23__videos__222,c23,37,1.2333333333333334,203.00340270996094,169.24728393554688,144.4850616455078,174.635986328125,34.954410552978516,30.0,Real
c23__videos__222,c23,38,1.2666666666666666,203.77174377441406,169.6317901611328,145.5985107421875,175.1547393798828,34.8860969543457,30.0,Real
c23__videos__222,c23,39,1.3,203.81590270996094,169.71739196777344,145.77377319335938,175.23800659179688,35.01609802246094,30.0,Real
c23__videos__222,c23,40,1.3333333333333333,203.67935180664062,169.7880401611328,145.8797607421875,175.26715087890625,35.03083038330078,30.0,Real
c23__videos__222,c23,41,1.3666666666666667,203.81793212890625,170.06861877441406,145.7078857421875,175.48486328125,34.71340560913086,30.0,Real
c23__videos__222,c23,42,1.4,203.66688537597656,169.6615447998047,145.8033447265625,175.1685028076172,34.67344284057617,30.0,Real
c23__videos__222,c23,43,1.4333333333333333,203.72909545898438,169.81271362304688,145.48428344726562,175.26683044433594,35.399864196777344,30.0,Real
c23__videos__222,c23,44,1.4666666666666666,203.53378295898438,169.6448211669922,145.4434814453125,175.10226440429688,34.95334243774414,30.0,Real
c23__videos__222,c23,45,1.5,201.7986602783203,168.56321716308594,143.7257537841797,173.83580017089844,35.96845245361328,30.0,Real
c23__videos__222,c23,46,1.5333333333333334,201.1511688232422,167.77725219726562,143.22743225097656,173.1000518798828,35.90660858154297,30.0,Real
c23__videos__222,c23,47,1.5666666666666667,203.42489624023438,169.5770721435547,144.87681579589844,174.98974609375,35.276702880859375,30.0,Real
c23__videos__222,c23,48,1.6,202.1919708251953,168.68896484375,143.8628692626953,174.01927185058594,35.88747024536133,30.0,Real
c23__videos__222,c23,49,1.6333333333333333,201.48165893554688,168.2860107421875,142.63314819335938,173.4912567138672,34.630882263183594,30.0,Real
c23__videos__222,c23,50,1.6666666666666667,201.32676696777344,167.84375,142.4911651611328,173.1317901611328,34.723243713378906,30.0,Real
c23__videos__222,c23,51,1.7,200.8033447265625,166.9632110595703,142.0474853515625,172.3586883544922,34.60142135620117,30.0,Real
c23__videos__222,c23,52,1.7333333333333334,199.9415740966797,166.57200622558594,140.734375,171.8009033203125,34.287601470947266,30.0,Real
c23__videos__222,c23,53,1.7666666666666666,200.15284729003906,166.72486877441406,140.6807098388672,171.95126342773438,34.29061508178711,30.0,Real
c23__videos__222,c23,54,1.8,198.3899383544922,164.76222229003906,139.30638122558594,170.07357788085938,34.26204299926758,30.0,Real
c23__videos__222,c23,55,1.8333333333333333,200.65625,166.8016357421875,141.1942901611328,172.1502685546875,33.627479553222656,30.0,Real
c23__videos__222,c23,56,1.8666666666666667,199.9884490966797,166.2567901611328,140.60733032226562,171.57626342773438,33.978111267089844,30.0,Real
c23__videos__222,c23,57,1.9,198.26426696777344,165.20652770996094,139.05638122558594,170.3465576171875,34.418540954589844,30.0,Real
c23__videos__222,c23,58,1.9333333333333333,200.37257385253906,166.5946502685547,141.1946563720703,171.94195556640625,33.181968688964844,30.0,Real
c23__videos__222,c23,59,1.9666666666666666,198.82676696777344,165.3817901611328,139.8036651611328,170.6454620361328,33.84464645385742,30.0,Real
c23__videos__222,c23,60,2.0,198.5713348388672,165.1711883544922,139.7764892578125,170.43856811523438,33.69241714477539,30.0,Real
c23__videos__222,c23,61,2.033333333333333,196.68885803222656,163.7296142578125,138.48641967773438,168.9141845703125,34.90903091430664,30.0,Real
c23__videos__222,c23,62,2.066666666666667,196.64266967773438,163.37771606445312,138.6650848388672,168.66558837890625,35.241844177246094,30.0,Real
c23__videos__222,c23,63,2.1,198.54762268066406,165.01731872558594,140.2633514404297,170.35861206054688,35.2348747253418,30.0,Real
c23__videos__222,c23,64,2.1333333333333333,197.56854248046875,164.04833984375,139.53895568847656,169.40516662597656,35.4261589050293,30.0,Real
c23__videos__222,c23,65,2.1666666666666665,198.5836944580078,165.37013244628906,140.0836944580078,170.60565185546875,35.03200912475586,30.0,Real
c23__videos__222,c23,66,2.2,196.95021057128906,163.6074981689453,139.18325805664062,168.9327392578125,35.6458740234375,30.0,Real
c23__videos__222,c23,67,2.2333333333333334,196.29891967773438,163.66644287109375,138.39674377441406,168.77963256835938,35.39999008178711,30.0,Real
c23__videos__222,c23,68,2.2666666666666666,196.2275848388672,163.43409729003906,138.3240509033203,168.59304809570312,35.53074264526367,30.0,Real
c23__videos__222,c23,69,2.3,196.5665740966797,163.90284729003906,138.421875,169.00743103027344,35.30784606933594,30.0,Real
c23__videos__222,c23,70,2.3333333333333335,197.8946990966797,164.35325622558594,139.5509490966797,169.69345092773438,35.0516357421875,30.0,Real
c23__videos__222,c23,71,2.3666666666666667,198.20108032226562,164.65284729003906,139.62364196777344,169.97808837890625,35.023170471191406,30.0,Real
c23__videos__222,c23,72,2.4,200.31024169921875,166.40403747558594,141.29942321777344,171.79994201660156,34.83763122558594,30.0,Real
c23__videos__222,c23,73,2.433333333333333,198.1915740966797,164.88722229003906,139.64402770996094,170.14517211914062,34.96784210205078,30.0,Real
c23__videos__222,c23,74,2.466666666666667,200.21939086914062,166.2655487060547,141.25552368164062,171.67840576171875,34.25560760498047,30.0,Real
c23__videos__222,c23,75,2.5,199.6722412109375,165.92507934570312,140.85418701171875,171.28961181640625,34.55156326293945,30.0,Real
c23__videos__222,c23,76,2.533333333333333,199.2334442138672,165.26153564453125,140.51170349121094,170.69703674316406,34.41864776611328,30.0,Real
c23__videos__222,c23,77,2.566666666666667,198.58084106445312,165.36888122558594,139.671875,170.5744171142578,34.93110275268555,30.0,Real
c23__videos__222,c23,78,2.6,199.30909729003906,165.64402770996094,140.69361877441406,170.99978637695312,34.771366119384766,30.0,Real
c23__videos__222,c23,79,2.6333333333333333,197.65965270996094,164.57540893554688,139.3321990966797,169.7865447998047,34.884483337402344,30.0,Real
c23__videos__222,c23,80,2.6666666666666665,197.6320343017578,165.0295867919922,139.48629760742188,170.11663818359375,35.30393600463867,30.0,Real
c23__videos__222,c23,81,2.7,196.64430236816406,164.39755249023438,138.45382690429688,169.38006591796875,35.342918395996094,30.0,Real
c23__videos__222,c23,82,2.7333333333333334,198.69119262695312,165.61111450195312,140.3816680908203,170.82237243652344,34.9967041015625,30.0,Real
c23__videos__222,c23,83,2.7666666666666666,199.6096649169922,166.3463134765625,140.8946533203125,171.5804901123047,35.04066848754883,30.0,Real
c23__videos__222,c23,84,2.8,199.790771484375,166.46536254882812,141.12770080566406,171.72097778320312,35.086631774902344,30.0,Real
c23__videos__222,c23,85,2.8333333333333335,199.3744659423828,166.32467651367188,140.72438049316406,171.5027313232422,35.26716995239258,30.0,Real
c23__videos__222,c23,86,2.8666666666666667,197.81312561035156,164.8600311279297,139.99278259277344,170.0704345703125,35.44778060913086,30.0,Real
c23__videos__222,c23,87,2.9,197.22511291503906,164.42640686035156,139.4761962890625,169.59800720214844,35.72024154663086,30.0,Real
c23__videos__222,c23,88,2.933333333333333,196.8340606689453,164.1500701904297,139.15512084960938,169.29405212402344,35.87799072265625,30.0,Real
c23__videos__222,c23,89,2.966666666666667,198.97329711914062,165.83837890625,140.5757598876953,171.0589141845703,35.25722885131836,30.0,Real
c23__videos__222,c23,90,3.0,199.8470458984375,166.1883087158203,141.41342163085938,171.55540466308594,34.820587158203125,30.0,Real
c23__videos__222,c23,91,3.033333333333333,200.04833984375,166.68325805664062,141.1240997314453,171.93130493164062,34.525272369384766,30.0,Real
c23__videos__222,c23,92,3.066666666666667,200.82611083984375,167.257568359375,141.62338256835938,172.54345703125,35.172733306884766,30.0,Real
c23__videos__222,c23,93,3.1,200.7496337890625,167.2070770263672,141.53030395507812,172.48435974121094,35.1832160949707,30.0,Real
c23__videos__222,c23,94,3.1333333333333333,201.0028839111328,167.37806701660156,141.73809814453125,172.67550659179688,35.16655731201172,30.0,Real
c23__videos__222,c23,95,3.1666666666666665,200.73809814453125,167.18975830078125,141.4228057861328,172.46176147460938,35.24739456176758,30.0,Real
c23__videos__222,c23,96,3.2,200.7445831298828,167.193359375,141.46031188964844,172.4684295654297,35.28682327270508,30.0,Real
c23__videos__222,c23,97,3.2333333333333334,200.41342163085938,167.21932983398438,140.94300842285156,172.37925720214844,35.3797721862793,30.0,Real
c23__videos__222,c23,98,3.2666666666666666,200.56637573242188,167.39898681640625,141.1370849609375,172.5542755126953,35.185062408447266,30.0,Real
c23__videos__222,c23,99,3.3,200.57142639160156,167.46176147460938,141.16738891601562,172.60243225097656,35.11445617675781,30.0,Real
c23__videos__222,c23,100,3.3333333333333335,200.61399841308594,167.51226806640625,141.2020263671875,172.6501007080078,35.03487014770508,30.0,Real
c23__videos__222,c23,101,3.3666666666666667,200.23304748535156,167.47186279296875,140.8434295654297,172.51431274414062,35.037841796875,30.0,Real
c23__videos__222,c23,102,3.4,200.7900390625,167.5187530517578,141.35498046875,172.70321655273438,34.70442581176758,30.0,Real
c23__videos__222,c23,103,3.433333333333333,201.0079345703125,167.61038208007812,141.33837890625,172.81387329101562,34.583492279052734,30.0,Real
c23__videos__222,c23,104,3.466666666666667,201.3578643798828,167.9466094970703,141.5353546142578,173.1429443359375,34.62705993652344,30.0,Real
c23__videos__222,c23,105,3.5,201.53811645507812,168.10264587402344,141.505859375,173.29074096679688,34.81166076660156,30.0,Real
c23__videos__222,c23,106,3.533333333333333,201.14068603515625,167.83837890625,141.9083709716797,173.0463104248047,35.176918029785156,30.0,Real
c23__videos__222,c23,107,3.566666666666667,198.81674194335938,166.5757598876953,139.532470703125,171.4776611328125,35.04262924194336,30.0,Real
