video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__917,c23,0,0.0,195.59156799316406,140.86495971679688,123.75099182128906,151.2642059326172,28.87944984436035,25.0,Real
c23__videos__917,c23,1,0.04,195.0106964111328,140.28829956054688,124.00735473632812,150.74679565429688,29.316007614135742,25.0,Real
c23__videos__917,c23,2,0.08,194.8247528076172,139.95050048828125,123.74381256103516,150.44664001464844,29.433799743652344,25.0,Real
c23__videos__917,c23,3,0.12,194.54144287109375,139.83831787109375,123.93885803222656,150.3202667236328,29.923845291137695,25.0,Real
c23__videos__917,c23,4,0.16,193.2421417236328,139.26487731933594,122.91036987304688,149.5596466064453,30.493452072143555,25.0,Real
c23__videos__917,c23,5,0.2,193.37771606445312,139.2255401611328,123.14537811279297,149.5773162841797,31.011119842529297,25.0,Real
c23__videos__917,c23,6,0.24,193.7652130126953,139.34983825683594,123.4033432006836,149.7672119140625,30.39853858947754,25.0,Real
c23__videos__917,c23,7,0.28,192.39866638183594,138.95986938476562,122.38461303710938,149.1242218017578,30.940378189086914,25.0,Real
c23__videos__917,c23,8,0.32,193.2744598388672,139.14674377441406,123.2730941772461,149.50820922851562,30.185047149658203,25.0,Real
c23__videos__917,c23,9,0.36,193.54075622558594,139.4959259033203,122.72010803222656,149.77464294433594,29.725378036499023,25.0,Real
c23__videos__917,c23,10,0.4,194.45849609375,139.89064025878906,122.90975189208984,150.2657470703125,29.04717254638672,25.0,Real
c23__videos__917,c23,11,0.44,194.00921630859375,139.84518432617188,122.4565200805664,150.10501098632812,29.249204635620117,25.0,Real
c23__videos__917,c23,12,0.48,194.87615966796875,140.23451232910156,123.75428009033203,150.6614532470703,28.952627182006836,25.0,Real
c23__videos__917,c23,13,0.52,194.42489624023438,140.00856018066406,123.17127990722656,150.36183166503906,29.352510452270508,25.0,Real
c23__videos__917,c23,14,0.56,194.76321411132812,140.1190643310547,123.45484924316406,150.5332489013672,29.369766235351562,25.0,Real
c23__videos__917,c23,15,0.6,194.12307739257812,139.9725799560547,122.77324676513672,150.24317932128906,29.495569229125977,25.0,Real
c23__videos__917,c23,16,0.64,194.4622039794922,139.90167236328125,123.3665542602539,150.30740356445312,29.133682250976562,25.0,Real
c23__videos__917,c23,17,0.68,194.60665893554688,140.08560180664062,123.36141204833984,150.4692840576172,29.14519691467285,25.0,Real
c23__videos__917,c23,18,0.72,193.80519104003906,139.5187530517578,122.83910369873047,149.85577392578125,29.878498077392578,25.0,Real
c23__videos__917,c23,19,0.76,193.19564819335938,139.52105712890625,122.7887191772461,149.72421264648438,29.94441795349121,25.0,Real
c23__videos__917,c23,20,0.8,193.2880401611328,139.38722229003906,122.92119598388672,149.65769958496094,29.933490753173828,25.0,Real
c23__videos__917,c23,21,0.84,191.40284729003906,138.19293212890625,122.0278549194336,148.33824157714844,31.183242797851562,25.0,Real
c23__videos__917,c23,22,0.88,192.20924377441406,138.43478393554688,122.60665893554688,148.7244415283203,30.96870231628418,25.0,Real
c23__videos__917,c23,23,0.92,192.58831787109375,138.74185180664062,122.61480712890625,149.02523803710938,30.610227584838867,25.0,Real
c23__videos__917,c23,24,0.96,193.18002319335938,138.84103393554688,123.15013885498047,149.2606201171875,30.485177993774414,25.0,Real
c23__videos__917,c23,25,1.0,193.54891967773438,139.21875,123.25611114501953,149.61683654785156,30.302188873291016,25.0,Real
c23__videos__917,c23,26,1.04,194.33016967773438,139.8600616455078,123.54144287109375,150.26219177246094,29.759828567504883,25.0,Real
c23__videos__917,c23,27,1.08,193.8749237060547,139.75852966308594,122.82073211669922,150.04075622558594,29.929296493530273,25.0,Real
c23__videos__917,c23,28,1.12,194.11956787109375,139.47486877441406,123.70719909667969,149.9539031982422,30.31998634338379,25.0,Real
c23__videos__917,c23,29,1.16,193.5026397705078,139.27734375,122.9604721069336,149.62754821777344,30.120330810546875,25.0,Real
c23__videos__917,c23,30,1.2,194.1080322265625,139.56719970703125,123.39657592773438,149.99505615234375,29.576066970825195,25.0,Real
c23__videos__917,c23,31,1.24,193.91372680664062,139.828125,122.95855712890625,150.10873413085938,29.80959129333496,25.0,Real
c23__videos__917,c23,32,1.28,194.49899291992188,139.6588592529297,123.48027038574219,150.1497802734375,29.359302520751953,25.0,Real
c23__videos__917,c23,33,1.32,196.09552001953125,140.74703979492188,123.82674407958984,151.29246520996094,28.262908935546875,25.0,Real
c23__videos__917,c23,34,1.36,196.7806396484375,140.91567993164062,124.159423828125,151.582763671875,27.928970336914062,25.0,Real
c23__videos__917,c23,35,1.4,194.4931640625,139.87625122070312,122.81405639648438,150.2559051513672,29.51565933227539,25.0,Real
c23__videos__917,c23,36,1.44,195.91542053222656,140.4104461669922,123.89054870605469,151.01806640625,28.908952713012695,25.0,Real
c23__videos__917,c23,37,1.48,197.895263671875,141.8399200439453,125.03096008300781,152.54367065429688,27.75767707824707,25.0,Real
c23__videos__917,c23,38,1.52,198.57772827148438,142.2681121826172,125.4288558959961,153.02374267578125,27.092912673950195,25.0,Real
c23__videos__917,c23,39,1.56,198.4268798828125,142.5421600341797,124.9631118774414,153.15403747558594,26.90597152709961,25.0,Real
c23__videos__917,c23,40,1.6,198.87548828125,142.72398376464844,125.52108001708984,153.41973876953125,26.82122230529785,25.0,Real
c23__videos__917,c23,41,1.64,198.4555206298828,142.96388244628906,125.0434799194336,153.46754455566406,27.694589614868164,25.0,Real
c23__videos__917,c23,42,1.68,197.14849853515625,141.9451446533203,124.55384826660156,152.4257354736328,29.010711669921875,25.0,Real
c23__videos__917,c23,43,1.72,195.74514770507812,141.1906280517578,123.74047088623047,151.52902221679688,29.94828224182129,25.0,Real
c23__videos__917,c23,44,1.76,196.86154174804688,141.5792694091797,124.70702362060547,152.11410522460938,29.392154693603516,25.0,Real
c23__videos__917,c23,45,1.8,197.1966552734375,141.82809448242188,124.6234130859375,152.35726928710938,29.16936492919922,25.0,Real
c23__videos__917,c23,46,1.84,197.92555236816406,142.2608642578125,125.17127990722656,152.86131286621094,28.5637149810791,25.0,Real
c23__videos__917,c23,47,1.88,197.2187042236328,142.01185607910156,124.33926391601562,152.47286987304688,28.907215118408203,25.0,Real
c23__videos__917,c23,48,1.92,195.40447998046875,140.24703979492188,123.79841613769531,150.78591918945312,30.597707748413086,25.0,Real
c23__videos__917,c23,49,1.96,197.32212829589844,141.6600799560547,124.24242401123047,152.2362823486328,29.338096618652344,25.0,Real
c23__videos__917,c23,50,2.0,196.4334716796875,140.89987182617188,124.11857604980469,151.49468994140625,29.72300148010254,25.0,Real
c23__videos__917,c23,51,2.04,194.4123077392578,139.8948974609375,122.46952819824219,150.22718811035156,30.499399185180664,25.0,Real
c23__videos__917,c23,52,2.08,195.64427185058594,140.5087127685547,123.27798461914062,150.98648071289062,29.666053771972656,25.0,Real
