video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__150,c23,0,0.0,194.48593139648438,137.64346313476562,128.1911163330078,149.04571533203125,11.2462158203125,25.0,Real
c23__videos__150,c23,1,0.04,195.15904235839844,137.92359924316406,128.85186767578125,149.43685913085938,10.670855522155762,25.0,Real
c23__videos__150,c23,2,0.08,195.15904235839844,137.92359924316406,128.85186767578125,149.43685913085938,10.670855522155762,25.0,Real
c23__videos__150,c23,3,0.12,194.8306121826172,138.2212371826172,128.55259704589844,149.5583038330078,10.439671516418457,25.0,Real
c23__videos__150,c23,4,0.16,194.98023986816406,138.4632110595703,128.6913604736328,149.773193359375,10.379522323608398,25.0,Real
c23__videos__150,c23,5,0.2,195.8434600830078,138.021240234375,129.3802490234375,149.6903533935547,10.629884719848633,25.0,Real
c23__videos__150,c23,6,0.24,195.79776000976562,138.48684692382812,129.34356689453125,150.01100158691406,9.714445114135742,25.0,Real
c23__videos__150,c23,7,0.28,194.6074981689453,137.62770080566406,128.5757598876953,149.0880584716797,11.105403900146484,25.0,Real
c23__videos__150,c23,8,0.32,196.23342895507812,138.88937377929688,129.61549377441406,150.41114807128906,9.471061706542969,25.0,Real
c23__videos__150,c23,9,0.36,196.23342895507812,138.88937377929688,129.61549377441406,150.41114807128906,9.471061706542969,25.0,Real
c23__videos__150,c23,10,0.4,196.5867462158203,138.38986206054688,129.80068969726562,150.1423797607422,9.963950157165527,25.0,Real
c23__videos__150,c23,11,0.44,195.4493865966797,137.56246948242188,129.01185607910156,149.25186157226562,11.577590942382812,25.0,Real
c23__videos__150,c23,12,0.48,195.47999572753906,137.73135375976562,129.0582733154297,149.3825225830078,11.474556922912598,25.0,Real
c23__videos__150,c23,13,0.52,196.16098022460938,138.11703491210938,129.6558074951172,149.84628295898438,11.791646957397461,25.0,Real
c23__videos__150,c23,14,0.56,196.16098022460938,138.11703491210938,129.6558074951172,149.84628295898438,11.791646957397461,25.0,Real
c23__videos__150,c23,15,0.6,196.0074005126953,138.49136352539062,129.55160522460938,150.07382202148438,11.774788856506348,25.0,Real
c23__videos__150,c23,16,0.64,196.8333282470703,139.121826171875,129.7075958251953,150.7115936279297,9.916821479797363,25.0,Real
c23__videos__150,c23,17,0.68,197.0867462158203,139.128662109375,130.0209503173828,150.79296875,10.131326675415039,25.0,Real
c23__videos__150,c23,18,0.72,198.1637420654297,140.0268096923828,130.49415588378906,151.69845581054688,9.187304496765137,25.0,Real
c23__videos__150,c23,19,0.76,198.17105102539062,140.0199737548828,130.50244140625,151.6957244873047,9.206037521362305,25.0,Real
c23__videos__150,c23,20,0.8,198.3991241455078,140.4580841064453,130.7470703125,152.07521057128906,8.786689758300781,25.0,Real
c23__videos__150,c23,21,0.84,198.7085723876953,140.627685546875,130.9142303466797,152.2743682861328,8.77833080291748,25.0,Real
c23__videos__150,c23,22,0.88,198.49464416503906,140.5843048095703,130.80409240722656,152.18991088867188,8.780821800231934,25.0,Real
c23__videos__150,c23,23,0.92,198.29629516601562,140.09747314453125,130.19931030273438,151.75587463378906,9.085731506347656,25.0,Real
c23__videos__150,c23,24,0.96,198.2870330810547,140.0877227783203,130.1837158203125,151.74583435058594,9.079558372497559,25.0,Real
c23__videos__150,c23,25,1.0,198.73976135253906,140.0229034423828,130.89083862304688,151.84677124023438,8.858190536499023,25.0,Real
c23__videos__150,c23,26,1.04,199.00247192382812,140.53334045410156,131.42074584960938,152.30593872070312,8.744524002075195,25.0,Real
c23__videos__150,c23,27,1.08,197.8083953857422,139.58518981933594,130.51852416992188,151.30882263183594,10.473121643066406,25.0,Real
c23__videos__150,c23,28,1.12,197.15406799316406,139.58172607421875,130.0321044921875,151.1321258544922,10.670348167419434,25.0,Real
c23__videos__150,c23,29,1.16,197.15406799316406,139.58172607421875,130.0321044921875,151.1321258544922,10.670348167419434,25.0,Real
c23__videos__150,c23,30,1.2,196.72691345214844,139.29432678222656,129.53086853027344,150.799560546875,9.760659217834473,25.0,Real
c23__videos__150,c23,31,1.24,196.7390899658203,139.51455688476562,129.4495849609375,150.9538116455078,9.329414367675781,25.0,Real
c23__videos__150,c23,32,1.28,196.66476440429688,139.20738220214844,129.28378295898438,150.7063446044922,9.434526443481445,25.0,Real
c23__videos__150,c23,33,1.32,196.02764892578125,138.21432495117188,129.3659210205078,149.8665771484375,9.702607154846191,25.0,Real
c23__videos__150,c23,34,1.36,196.1595001220703,138.25778198242188,129.4745635986328,149.93353271484375,9.66987133026123,25.0,Real
c23__videos__150,c23,35,1.4,196.23538208007812,138.38059997558594,129.5618896484375,150.04379272460938,9.299332618713379,25.0,Real
c23__videos__150,c23,36,1.44,195.5045623779297,138.14573669433594,129.06494140625,149.68460083007812,9.862635612487793,25.0,Real
c23__videos__150,c23,37,1.48,195.77200317382812,138.17507934570312,129.1981658935547,149.77206420898438,9.903061866760254,25.0,Real
c23__videos__150,c23,38,1.52,197.07066345214844,139.2256317138672,130.15692138671875,150.8687286376953,8.171370506286621,25.0,Real
c23__videos__150,c23,39,1.56,197.0852813720703,139.2266082763672,130.1622772216797,150.8729248046875,8.158514976501465,25.0,Real
c23__videos__150,c23,40,1.6,197.32115173339844,139.8518524169922,129.36402893066406,151.31259155273438,7.272340774536133,25.0,Real
c23__videos__150,c23,41,1.64,196.93333435058594,139.20889282226562,128.92591857910156,150.73867797851562,8.70108413696289,25.0,Real
c23__videos__150,c23,42,1.68,196.93333435058594,139.20889282226562,128.92591857910156,150.73867797851562,8.70108413696289,25.0,Real
c23__videos__150,c23,43,1.72,195.2029571533203,137.7027130126953,127.3392562866211,149.1790313720703,10.6694917678833,25.0,Real
c23__videos__150,c23,44,1.76,195.3590087890625,138.0607452392578,127.58172607421875,149.48577880859375,10.54541301727295,25.0,Real
c23__videos__150,c23,45,1.8,195.52444458007812,137.79061889648438,127.79901123046875,149.3434295654297,10.649055480957031,25.0,Real
c23__videos__150,c23,46,1.84,194.83851623535156,137.3333282470703,127.08543395996094,148.8190460205078,10.927454948425293,25.0,Real
c23__videos__150,c23,47,1.88,194.83851623535156,137.3333282470703,127.08543395996094,148.8190460205078,10.927454948425293,25.0,Real
c23__videos__150,c23,48,1.92,194.63304138183594,137.5862579345703,126.89035034179688,148.94215393066406,10.750513076782227,25.0,Real
c23__videos__150,c23,49,1.96,194.63304138183594,137.5862579345703,126.89035034179688,148.94215393066406,10.750513076782227,25.0,Real
c23__videos__150,c23,50,2.0,195.90252685546875,137.8961944580078,128.27777099609375,149.53390502929688,9.743485450744629,25.0,Real
c23__videos__150,c23,51,2.04,195.3323516845703,137.67901611328125,127.82913208007812,149.22494506835938,10.343941688537598,25.0,Real
