video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__830,c23,0,0.0,187.5955810546875,149.42095947265625,136.1685028076172,156.58004760742188,33.89542007446289,25.0,Real
c23__videos__830,c23,1,0.04,187.49386596679688,149.04534912109375,136.37745666503906,156.3048858642578,34.1596565246582,25.0,Real
c23__videos__830,c23,2,0.08,189.90992736816406,151.1770782470703,140.06495666503906,158.60939025878906,31.039440155029297,25.0,Real
c23__videos__830,c23,3,0.12,190.15196228027344,151.2371368408203,140.82781982421875,158.75888061523438,30.609783172607422,25.0,Real
c23__videos__830,c23,4,0.16,187.86170959472656,149.0279998779297,139.26400756835938,156.57908630371094,32.251407623291016,25.0,Real
c23__videos__830,c23,5,0.2,190.4382781982422,150.9468536376953,143.58343505859375,158.81109619140625,29.35809326171875,25.0,Real
c23__videos__830,c23,6,0.24,190.6433868408203,150.71493530273438,145.32168579101562,158.8143310546875,28.34544563293457,25.0,Real
c23__videos__830,c23,7,0.28,191.42999267578125,151.0850067138672,148.3172149658203,159.46249389648438,26.823026657104492,25.0,Real
c23__videos__830,c23,8,0.32,189.6681671142578,150.11380004882812,143.45408630371094,158.04222106933594,29.69890022277832,25.0,Real
c23__videos__830,c23,9,0.36,189.70252990722656,150.09634399414062,143.49803161621094,158.0402069091797,29.494060516357422,25.0,Real
c23__videos__830,c23,10,0.4,188.45028686523438,149.32342529296875,140.1834259033203,156.9818878173828,31.762866973876953,25.0,Real
c23__videos__830,c23,11,0.44,188.41485595703125,149.32286071777344,139.92686462402344,156.95542907714844,31.746505737304688,25.0,Real
c23__videos__830,c23,12,0.48,191.60450744628906,151.20338439941406,146.69126892089844,159.46690368652344,27.432891845703125,25.0,Real
c23__videos__830,c23,13,0.52,190.53334045410156,150.57388305664062,144.32278442382812,158.61795043945312,28.88622283935547,25.0,Real
c23__videos__830,c23,14,0.56,191.17333984375,151.02777099609375,145.0127716064453,159.12843322753906,28.459491729736328,25.0,Real
c23__videos__830,c23,15,0.6,191.2544403076172,151.2899932861328,145.05055236816406,159.3359375,28.2051944732666,25.0,Real
c23__videos__830,c23,16,0.64,191.6811065673828,151.25054931640625,145.65943908691406,159.44241333007812,27.95954704284668,25.0,Real
c23__videos__830,c23,17,0.68,190.7179412841797,150.0165557861328,145.8429412841797,158.3683319091797,28.29491424560547,25.0,Real
c23__videos__830,c23,18,0.72,190.83706665039062,150.06089782714844,145.92628479003906,158.431396484375,28.24196434020996,25.0,Real
c23__videos__830,c23,19,0.76,192.69020080566406,150.19705200195312,154.98313903808594,159.57664489746094,24.246606826782227,25.0,Real
c23__videos__830,c23,20,0.8,192.1605682373047,151.9994354248047,144.45828247070312,159.9932098388672,27.83194351196289,25.0,Real
c23__videos__830,c23,21,0.84,191.44091796875,152.09266662597656,140.0503692626953,159.58865356445312,31.056669235229492,25.0,Real
c23__videos__830,c23,22,0.88,191.2301025390625,152.0895538330078,139.66107177734375,159.5135040283203,31.22846031188965,25.0,Real
c23__videos__830,c23,23,0.92,190.6710205078125,151.45086669921875,139.14117431640625,158.90032958984375,31.838586807250977,25.0,Real
c23__videos__830,c23,24,0.96,192.79913330078125,153.09390258789062,142.39675903320312,160.76290893554688,29.375289916992188,25.0,Real
c23__videos__830,c23,25,1.0,192.02735900878906,152.5198974609375,141.25186157226562,160.1056365966797,30.314207077026367,25.0,Real
