video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__672,c23,0,0.0,166.89756774902344,120.9926986694336,107.41880798339844,129.77203369140625,29.444265365600586,30.0,Real
c23__videos__672,c23,1,0.03333333333333333,170.17034912109375,122.5139389038086,108.78274536132812,131.654296875,29.72884178161621,30.0,Real
c23__videos__672,c23,2,0.06666666666666667,172.6856231689453,124.35995483398438,110.1004409790039,133.6044464111328,28.46997833251953,30.0,Real
c23__videos__672,c23,3,0.1,171.8144989013672,123.8329086303711,109.99614715576172,133.03477478027344,29.793840408325195,30.0,Real
c23__videos__672,c23,4,0.13333333333333333,174.17343139648438,125.81428527832031,111.56629180908203,135.0667266845703,28.299041748046875,30.0,Real
c23__videos__672,c23,5,0.16666666666666666,174.20089721679688,125.82098388671875,111.66874694824219,135.0847625732422,28.30481719970703,30.0,Real
c23__videos__672,c23,6,0.2,175.01416015625,126.31548309326172,112.28694915771484,135.6559600830078,27.22166633605957,30.0,Real
c23__videos__672,c23,7,0.23333333333333334,174.98097229003906,126.30487060546875,112.47920227050781,135.6551971435547,28.266002655029297,30.0,Real
c23__videos__672,c23,8,0.26666666666666666,174.48928833007812,126.29798889160156,111.9234390258789,135.505615234375,28.858158111572266,30.0,Real
c23__videos__672,c23,9,0.3,176.78318786621094,127.84557342529297,113.62765502929688,137.22317504882812,26.806217193603516,30.0,Real
c23__videos__672,c23,10,0.3333333333333333,177.117919921875,128.1239013671875,113.90486907958984,137.51341247558594,26.53148651123047,30.0,Real
c23__videos__672,c23,11,0.36666666666666664,177.2106170654297,128.1705780029297,113.96902465820312,137.5711212158203,26.58920669555664,30.0,Real
c23__videos__672,c23,12,0.4,177.05177307128906,128.22898864746094,113.79026794433594,137.5662384033203,26.756614685058594,30.0,Real
c23__videos__672,c23,13,0.43333333333333335,177.29888916015625,127.93363189697266,114.26017761230469,137.44146728515625,27.206377029418945,30.0,Real
c23__videos__672,c23,14,0.4666666666666667,177.28411865234375,127.95378875732422,114.28819274902344,137.4547576904297,27.02223014831543,30.0,Real
c23__videos__672,c23,15,0.5,176.84938049316406,127.49251556396484,114.05049133300781,137.0152587890625,27.883529663085938,30.0,Real
c23__videos__672,c23,16,0.5333333333333333,177.68592834472656,128.38768005371094,114.45272064208984,137.8623809814453,26.754018783569336,30.0,Real
c23__videos__672,c23,17,0.5666666666666667,177.7124481201172,128.35964965820312,114.60269927978516,137.8588104248047,26.77083396911621,30.0,Real
c23__videos__672,c23,18,0.6,176.5963897705078,127.35885620117188,114.01718139648438,136.8634796142578,28.012664794921875,30.0,Real
c23__videos__672,c23,19,0.6333333333333333,176.41078186035156,127.2774887084961,114.02845764160156,136.7666473388672,28.782371520996094,30.0,Real
c23__videos__672,c23,20,0.6666666666666666,175.6501922607422,126.98502349853516,113.39409637451172,136.34996032714844,28.904151916503906,30.0,Real
c23__videos__672,c23,21,0.7,176.28102111816406,127.07868194580078,114.02481079101562,136.5966033935547,28.506650924682617,30.0,Real
c23__videos__672,c23,22,0.7333333333333333,177.96173095703125,128.4610595703125,115.16571044921875,138.0249786376953,27.1368350982666,30.0,Real
c23__videos__672,c23,23,0.7666666666666667,177.714599609375,128.2150421142578,114.93915557861328,137.78013610839844,27.414438247680664,30.0,Real
c23__videos__672,c23,24,0.8,176.32322692871094,127.95641326904297,114.01991271972656,137.2329864501953,28.084503173828125,30.0,Real
c23__videos__672,c23,25,0.8333333333333334,178.22914123535156,128.64527893066406,115.46576690673828,138.23524475097656,26.761791229248047,30.0,Real
c23__videos__672,c23,26,0.8666666666666667,176.34532165527344,127.37313079833984,114.01840209960938,136.82040405273438,28.449357986450195,30.0,Real
c23__videos__672,c23,27,0.9,178.40907287597656,129.0039825439453,115.4962387084961,138.53224182128906,26.922378540039062,30.0,Real
c23__videos__672,c23,28,0.9333333333333333,177.63583374023438,128.65176391601562,114.79712677001953,138.06549072265625,27.438785552978516,30.0,Real
c23__videos__672,c23,29,0.9666666666666667,177.72898864746094,128.69358825683594,114.90840911865234,138.1232147216797,27.479408264160156,30.0,Real
c23__videos__672,c23,30,1.0,178.31658935546875,128.85552978515625,115.45862579345703,138.40370178222656,27.073951721191406,30.0,Real
c23__videos__672,c23,31,1.0333333333333334,177.01194763183594,127.78075408935547,114.63739013671875,137.29835510253906,28.429912567138672,30.0,Real
c23__videos__672,c23,32,1.0666666666666667,176.81964111328125,128.01690673828125,114.18785095214844,137.39390563964844,28.179107666015625,30.0,Real
c23__videos__672,c23,33,1.1,176.15296936035156,127.18057250976562,114.08943176269531,136.6469268798828,29.283899307250977,30.0,Real
c23__videos__672,c23,34,1.1333333333333333,175.85858154296875,127.01647186279297,113.81236267089844,136.44696044921875,29.27230453491211,30.0,Real
c23__videos__672,c23,35,1.1666666666666667,175.81065368652344,127.0,113.77706146240234,136.4224395751953,29.271574020385742,30.0,Real
c23__videos__672,c23,36,1.2,176.7993621826172,127.88483428955078,114.28398895263672,137.3020782470703,27.282939910888672,30.0,Real
c23__videos__672,c23,37,1.2333333333333334,175.67222595214844,126.58557891845703,113.59799194335938,136.08370971679688,29.12535285949707,30.0,Real
c23__videos__672,c23,38,1.2666666666666666,176.61831665039062,127.47903442382812,113.91719818115234,136.94688415527344,27.891517639160156,30.0,Real
c23__videos__672,c23,39,1.3,175.439453125,126.41548156738281,113.09947204589844,135.87657165527344,28.81024742126465,30.0,Real
c23__videos__672,c23,40,1.3333333333333333,174.1527099609375,126.0176010131836,112.05854034423828,135.2432861328125,29.621381759643555,30.0,Real
c23__videos__672,c23,41,1.3666666666666667,175.36648559570312,126.89734649658203,112.76522064208984,136.18154907226562,28.508560180664062,30.0,Real
c23__videos__672,c23,42,1.4,175.12747192382812,126.59575653076172,112.70731353759766,135.91085815429688,28.86113166809082,30.0,Real
c23__videos__672,c23,43,1.4333333333333333,174.90350341796875,126.3722152709961,112.76754760742188,135.70770263671875,29.177213668823242,30.0,Real
c23__videos__672,c23,44,1.4666666666666666,175.5206756591797,127.09777069091797,113.02523803710938,136.37643432617188,28.380773544311523,30.0,Real
c23__videos__672,c23,45,1.5,176.6466522216797,127.61675262451172,113.75164031982422,137.03944396972656,27.554616928100586,30.0,Real
c23__videos__672,c23,46,1.5333333333333334,175.99766540527344,127.18070220947266,113.18282318115234,136.5485382080078,28.24512481689453,30.0,Real
c23__videos__672,c23,47,1.5666666666666667,176.12216186523438,127.12789154052734,113.28504943847656,136.54461669921875,28.282943725585938,30.0,Real
c23__videos__672,c23,48,1.6,176.82693481445312,127.82842254638672,113.66744232177734,137.2230987548828,27.140798568725586,30.0,Real
c23__videos__672,c23,49,1.6333333333333333,177.05113220214844,127.7973861694336,114.0053482055664,137.27296447753906,27.513652801513672,30.0,Real
c23__videos__672,c23,50,1.6666666666666667,177.4046630859375,128.21717834472656,114.22078704833984,137.6638946533203,26.684389114379883,30.0,Real
c23__videos__672,c23,51,1.7,175.13328552246094,126.52503204345703,113.06696319580078,135.88748168945312,29.398117065429688,30.0,Real
c23__videos__672,c23,52,1.7333333333333334,174.58558654785156,126.44522857666016,112.56525421142578,135.677734375,29.697097778320312,30.0,Real
c23__videos__672,c23,53,1.7666666666666666,174.58236694335938,126.41249084472656,112.57060241699219,135.65402221679688,29.721200942993164,30.0,Real
c23__videos__672,c23,54,1.8,173.86756896972656,125.7757797241211,112.22978210449219,135.02207946777344,30.58173370361328,30.0,Real
c23__videos__672,c23,55,1.8333333333333333,174.76573181152344,126.54129028320312,112.73085021972656,135.79669189453125,29.950185775756836,30.0,Real
c23__videos__672,c23,56,1.8666666666666667,176.2783203125,127.839599609375,113.6778793334961,137.11520385742188,28.716327667236328,30.0,Real
c23__videos__672,c23,57,1.9,176.3637237548828,127.7002182006836,113.98827362060547,137.05609130859375,28.67352294921875,30.0,Real
c23__videos__672,c23,58,1.9333333333333333,176.05995178222656,127.59358215332031,113.76261138916016,136.89894104003906,28.697010040283203,30.0,Real
c23__videos__672,c23,59,1.9666666666666666,176.08517456054688,127.63451385498047,113.75929260253906,136.93331909179688,28.68817710876465,30.0,Real
c23__videos__672,c23,60,2.0,173.69190979003906,126.18185424804688,112.16410064697266,135.27041625976562,29.960824966430664,30.0,Real
c23__videos__672,c23,61,2.033333333333333,173.74261474609375,125.88553619384766,112.38297271728516,135.08506774902344,30.117162704467773,30.0,Real
c23__videos__672,c23,62,2.066666666666667,173.21116638183594,125.60718536376953,112.01155090332031,134.74620056152344,30.493366241455078,30.0,Real
c23__videos__672,c23,63,2.1,172.78883361816406,125.06739044189453,111.82884216308594,134.25714111328125,30.742713928222656,30.0,Real
c23__videos__672,c23,64,2.1333333333333333,174.20346069335938,126.3590087890625,112.35643768310547,135.51974487304688,29.52738380432129,30.0,Real
c23__videos__672,c23,65,2.1666666666666665,174.1202392578125,126.2757797241211,112.30530548095703,135.4388427734375,29.464950561523438,30.0,Real
c23__videos__672,c23,66,2.2,173.081298828125,125.09712982177734,111.57466888427734,134.32225036621094,29.690805435180664,30.0,Real
c23__videos__672,c23,67,2.2333333333333334,171.0922088623047,123.76808166503906,110.71759033203125,132.88693237304688,30.299253463745117,30.0,Real
c23__videos__672,c23,68,2.2666666666666666,168.76080322265625,122.54450225830078,109.15618133544922,131.40345764160156,31.219472885131836,30.0,Real
c23__videos__672,c23,69,2.3,168.55609130859375,121.94188690185547,109.49947357177734,130.9537353515625,31.1186466217041,30.0,Real
c23__videos__672,c23,70,2.3333333333333335,167.7520294189453,121.39837646484375,109.08108520507812,130.3638458251953,31.13923454284668,30.0,Real
