video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__943,c23,0,0.0,181.17324829101562,139.7090606689453,114.97855377197266,146.73880004882812,17.093461990356445,25.0,Real
c23__videos__943,c23,1,0.04,183.1848907470703,141.3385009765625,116.54104614257812,148.44467163085938,16.268205642700195,25.0,Real
c23__videos__943,c23,2,0.08,183.08090209960938,141.20150756835938,116.39181518554688,148.31381225585938,16.39786720275879,25.0,Real
c23__videos__943,c23,3,0.12,182.1030731201172,140.42105102539062,115.6973648071289,147.49758911132812,16.84511947631836,25.0,Real
c23__videos__943,c23,4,0.16,183.45803833007812,141.45803833007812,116.58018493652344,148.591064453125,16.192201614379883,25.0,Real
c23__videos__943,c23,5,0.2,183.98138427734375,141.81082153320312,117.11444854736328,148.9932098388672,16.1406307220459,25.0,Real
c23__videos__943,c23,6,0.24,182.8232421875,140.8795928955078,116.30958557128906,148.02285766601562,16.72884750366211,25.0,Real
c23__videos__943,c23,7,0.28,182.84185791015625,140.9053192138672,116.34284210205078,148.04762268066406,16.724990844726562,25.0,Real
c23__videos__943,c23,8,0.32,182.59429931640625,140.75706481933594,116.10599517822266,147.87185668945312,16.616636276245117,25.0,Real
c23__videos__943,c23,9,0.36,180.65740966796875,139.39251708984375,114.94122314453125,146.40005493164062,18.401796340942383,25.0,Real
c23__videos__943,c23,10,0.4,180.6276397705078,139.33570861816406,114.95179748535156,146.35385131835938,18.49602508544922,25.0,Real
c23__videos__943,c23,11,0.44,180.70289611816406,139.29119873046875,115.06910705566406,146.3464813232422,18.4663143157959,25.0,Real
c23__videos__943,c23,12,0.48,181.24618530273438,139.57821655273438,115.24151611328125,146.67971801757812,17.66273307800293,25.0,Real
c23__videos__943,c23,13,0.52,180.6114044189453,138.8170166015625,114.99557495117188,145.98260498046875,18.134929656982422,25.0,Real
c23__videos__943,c23,14,0.56,180.55958557128906,138.61514282226562,114.6939697265625,145.805419921875,17.440214157104492,25.0,Real
c23__videos__943,c23,15,0.6,176.77252197265625,136.00399780273438,111.80663299560547,142.92434692382812,18.65303611755371,25.0,Real
c23__videos__943,c23,16,0.64,175.4263458251953,134.8736572265625,110.3424072265625,141.7239990234375,18.417587280273438,25.0,Real
c23__videos__943,c23,17,0.68,177.2747802734375,136.01963806152344,111.70893096923828,143.0352325439453,17.52645492553711,25.0,Real
c23__videos__943,c23,18,0.72,177.662353515625,136.6046600341797,112.15567016601562,143.56829833984375,17.17624855041504,25.0,Real
c23__videos__943,c23,19,0.76,176.46792602539062,135.98008728027344,111.55553436279297,142.82435607910156,17.668325424194336,25.0,Real
c23__videos__943,c23,20,0.8,175.54779052734375,135.93804931640625,111.11216735839844,142.566650390625,17.955156326293945,25.0,Real
c23__videos__943,c23,21,0.84,174.11378479003906,134.3148193359375,110.39912414550781,141.04937744140625,19.07984161376953,25.0,Real
c23__videos__943,c23,22,0.88,172.62155151367188,134.1058807373047,109.7336196899414,140.53463745117188,20.08146858215332,25.0,Real
c23__videos__943,c23,23,0.92,173.06968688964844,134.30189514160156,109.95930480957031,140.78639221191406,19.80097770690918,25.0,Real
c23__videos__943,c23,24,0.96,172.53775024414062,134.61868286132812,109.74617767333984,140.8844757080078,19.83487319946289,25.0,Real
c23__videos__943,c23,25,1.0,172.81283569335938,134.2262725830078,109.8637466430664,140.67079162597656,20.065290451049805,25.0,Real
c23__videos__943,c23,26,1.04,172.79119873046875,134.16822814941406,109.79242706298828,140.61952209472656,20.121875762939453,25.0,Real
c23__videos__943,c23,27,1.08,172.8893280029297,134.15396118164062,109.7970962524414,140.6305389404297,19.94029426574707,25.0,Real
c23__videos__943,c23,28,1.12,172.8440704345703,134.15396118164062,109.68592834472656,140.61288452148438,19.826486587524414,25.0,Real
c23__videos__943,c23,29,1.16,172.86866760253906,134.16757202148438,109.70531463623047,140.62925720214844,19.929922103881836,25.0,Real
c23__videos__943,c23,30,1.2,173.64100646972656,134.41062927246094,110.29866027832031,141.01011657714844,19.863929748535156,25.0,Real
c23__videos__943,c23,31,1.24,173.46717834472656,134.83062744140625,110.56550598144531,141.29283142089844,20.015579223632812,25.0,Real
c23__videos__943,c23,32,1.28,172.8939971923828,134.35079956054688,109.95779418945312,140.7838897705078,20.300264358520508,25.0,Real
c23__videos__943,c23,33,1.32,172.46925354003906,133.95327758789062,109.97909545898438,140.41082763671875,20.671810150146484,25.0,Real
c23__videos__943,c23,34,1.36,174.2604217529297,134.89871215820312,110.87860107421875,141.5327606201172,20.06453514099121,25.0,Real
c23__videos__943,c23,35,1.4,174.61618041992188,135.2179718017578,111.1693115234375,141.8577117919922,20.037364959716797,25.0,Real
c23__videos__943,c23,36,1.44,176.34776306152344,136.77127075195312,112.2498779296875,143.414794921875,19.306686401367188,25.0,Real
c23__videos__943,c23,37,1.48,176.2056121826172,136.34161376953125,112.32710266113281,143.08285522460938,19.669321060180664,25.0,Real
c23__videos__943,c23,38,1.52,177.09259033203125,136.87255859375,112.86939239501953,143.69032287597656,19.33367347717285,25.0,Real
c23__videos__943,c23,39,1.56,176.17535400390625,136.85292053222656,112.60059356689453,143.4618682861328,19.937646865844727,25.0,Real
c23__videos__943,c23,40,1.6,175.59877014160156,136.55389404296875,112.03822326660156,143.0847930908203,20.09731101989746,25.0,Real
c23__videos__943,c23,41,1.64,177.76829528808594,137.8278045654297,113.41049194335938,144.5562286376953,19.334089279174805,25.0,Real
c23__videos__943,c23,42,1.68,176.69183349609375,137.1514892578125,112.72500610351562,143.79417419433594,19.890914916992188,25.0,Real
c23__videos__943,c23,43,1.72,177.48788452148438,137.572265625,113.24778747558594,144.30209350585938,19.420839309692383,25.0,Real
c23__videos__943,c23,44,1.76,176.08834838867188,136.96527099609375,112.16316986083984,143.49212646484375,20.24253273010254,25.0,Real
c23__videos__943,c23,45,1.8,177.66200256347656,137.63262939453125,113.3072280883789,144.3865966796875,19.47577476501465,25.0,Real
c23__videos__943,c23,46,1.84,177.8122100830078,137.56932067871094,113.33808135986328,144.37547302246094,19.35872459411621,25.0,Real
c23__videos__943,c23,47,1.88,176.84088134765625,136.73831176757812,112.7638931274414,143.53317260742188,20.04644203186035,25.0,Real
c23__videos__943,c23,48,1.92,176.8706512451172,137.02557373046875,112.55982971191406,143.73019409179688,19.811616897583008,25.0,Real
c23__videos__943,c23,49,1.96,177.16688537597656,137.90841674804688,113.49514770507812,144.49212646484375,20.188535690307617,25.0,Real
c23__videos__943,c23,50,2.0,176.5693817138672,136.84458923339844,112.71881866455078,143.54820251464844,20.136960983276367,25.0,Real
c23__videos__943,c23,51,2.04,176.64500427246094,136.83030700683594,112.78274536132812,143.5586700439453,20.026548385620117,25.0,Real
c23__videos__943,c23,52,2.08,176.2952117919922,136.7305145263672,112.40644836425781,143.38577270507812,20.06983184814453,25.0,Real
c23__videos__943,c23,53,2.12,177.12603759765625,137.40904235839844,113.22167205810547,144.10655212402344,20.24925422668457,25.0,Real
c23__videos__943,c23,54,2.16,179.03623962402344,139.13754272460938,114.67750549316406,145.85398864746094,19.674358367919922,25.0,Real
c23__videos__943,c23,55,2.2,178.71923828125,138.69351196289062,114.59695434570312,145.4632110595703,20.105697631835938,25.0,Real
c23__videos__943,c23,56,2.24,177.93295288085938,138.72479248046875,114.14033508300781,145.28546142578125,20.923486709594727,25.0,Real
c23__videos__943,c23,57,2.28,179.96859741210938,141.71763610839844,116.80797576904297,148.0513153076172,22.83639907836914,25.0,Real
c23__videos__943,c23,58,2.32,179.00515747070312,140.47467041015625,115.95573425292969,146.89598083496094,22.633014678955078,25.0,Real
c23__videos__943,c23,59,2.36,178.6483917236328,139.9897918701172,115.65717315673828,146.45179748535156,22.592092514038086,25.0,Real
c23__videos__943,c23,60,2.4,176.83316040039062,138.48411560058594,114.0131607055664,144.8703155517578,22.73398780822754,25.0,Real
c23__videos__943,c23,61,2.44,178.35032653808594,140.03372192382812,115.62677001953125,146.41763305664062,22.54499626159668,25.0,Real
c23__videos__943,c23,62,2.48,177.5436553955078,139.4220428466797,115.10758972167969,145.7711944580078,23.142597198486328,25.0,Real
c23__videos__943,c23,63,2.52,177.568603515625,139.96231079101562,115.53300476074219,146.19361877441406,23.406564712524414,25.0,Real
c23__videos__943,c23,64,2.56,176.599365234375,139.16355895996094,114.46138763427734,145.3389129638672,23.534910202026367,25.0,Real
c23__videos__943,c23,65,2.6,176.7544403076172,139.97348022460938,115.38919067382812,146.01812744140625,25.04581642150879,25.0,Real
c23__videos__943,c23,66,2.64,179.06246948242188,141.6603546142578,116.95523834228516,147.82833862304688,23.94150161743164,25.0,Real
c23__videos__943,c23,67,2.68,180.06106567382812,142.10873413085938,117.40069580078125,148.39349365234375,23.950668334960938,25.0,Real
c23__videos__943,c23,68,2.72,177.9215545654297,139.44338989257812,115.00297546386719,145.8592529296875,23.58970832824707,25.0,Real
c23__videos__943,c23,69,2.76,178.62759399414062,139.72219848632812,115.55249786376953,146.24844360351562,23.191701889038086,25.0,Real
c23__videos__943,c23,70,2.8,177.78575134277344,138.60675048828125,114.37686157226562,145.1868133544922,22.18844985961914,25.0,Real
c23__videos__943,c23,71,2.84,176.4364471435547,137.16683959960938,113.2132568359375,143.78610229492188,21.516460418701172,25.0,Real
c23__videos__943,c23,72,2.88,178.03872680664062,138.5561065673828,114.1104736328125,145.1851348876953,19.3723201751709,25.0,Real
c23__videos__943,c23,73,2.92,179.98294067382812,139.4632110595703,115.28655242919922,146.33213806152344,18.509777069091797,25.0,Real
c23__videos__943,c23,74,2.96,178.5902557373047,137.9227752685547,114.11042785644531,144.84942626953125,19.211631774902344,25.0,Real
c23__videos__943,c23,75,3.0,178.3189239501953,137.50450134277344,113.81055450439453,144.470947265625,19.370342254638672,25.0,Real
c23__videos__943,c23,76,3.04,177.099853515625,136.666748046875,112.78799438476562,143.5387725830078,19.84881591796875,25.0,Real
c23__videos__943,c23,77,3.08,176.5173797607422,135.33416748046875,112.42601776123047,142.43572998046875,19.977157592773438,25.0,Real
c23__videos__943,c23,78,3.12,177.61990356445312,136.4086456298828,113.14275360107422,143.49034118652344,19.28958511352539,25.0,Real
c23__videos__943,c23,79,3.16,177.60079956054688,136.11196899414062,113.0719985961914,143.2689971923828,19.178457260131836,25.0,Real
c23__videos__943,c23,80,3.2,178.5263214111328,136.9604034423828,113.52459716796875,144.10525512695312,18.348791122436523,25.0,Real
c23__videos__943,c23,81,3.24,179.19737243652344,137.15431213378906,114.09174346923828,144.42755126953125,18.2203426361084,25.0,Real
c23__videos__943,c23,82,3.28,178.13650512695312,136.6428985595703,113.35218811035156,143.7828369140625,19.04520606994629,25.0,Real
c23__videos__943,c23,83,3.32,178.94786071777344,137.099853515625,113.99163818359375,144.32833862304688,18.60400390625,25.0,Real
c23__videos__943,c23,84,3.36,178.873779296875,137.499267578125,113.76510620117188,144.58187866210938,18.46598243713379,25.0,Real
c23__videos__943,c23,85,3.4,178.94224548339844,136.99171447753906,113.93372344970703,144.24562072753906,19.104312896728516,25.0,Real
c23__videos__943,c23,86,3.44,179.10679626464844,137.10867309570312,113.93154907226562,144.3640899658203,18.959468841552734,25.0,Real
c23__videos__943,c23,87,3.48,179.23452758789062,137.11126708984375,114.05622100830078,144.402099609375,18.947269439697266,25.0,Real
c23__videos__943,c23,88,3.52,180.8722686767578,138.78857421875,115.1212158203125,146.0267791748047,17.65216636657715,25.0,Real
c23__videos__943,c23,89,3.56,182.08558654785156,139.48716735839844,116.17027282714844,146.860107421875,16.99017333984375,25.0,Real
c23__videos__943,c23,90,3.6,182.33950805664062,139.6267852783203,116.21383666992188,147.01710510253906,16.358333587646484,25.0,Real
