video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__779,c23,0,0.0,224.27206420898438,142.35430908203125,107.71704864501953,157.2692108154297,8.558609962463379,25.0,Real
c23__videos__779,c23,1,0.04,224.49781799316406,142.27859497070312,107.58061218261719,157.25320434570312,8.674166679382324,25.0,Real
c23__videos__779,c23,2,0.08,224.49781799316406,142.27859497070312,107.58061218261719,157.25320434570312,8.674166679382324,25.0,Real
c23__videos__779,c23,3,0.12,224.5133514404297,142.28567504882812,107.59095764160156,157.2623291015625,8.665695190429688,25.0,Real
c23__videos__779,c23,4,0.16,224.51634216308594,142.28240966796875,107.55609893798828,157.2581024169922,8.672202110290527,25.0,Real
c23__videos__779,c23,5,0.2,224.6639404296875,142.32080078125,107.45941925048828,157.30996704101562,8.67001724243164,25.0,Real
c23__videos__779,c23,6,0.24,224.59231567382812,141.94961547851562,107.15032958984375,157.00694274902344,8.701696395874023,25.0,Real
c23__videos__779,c23,7,0.28,224.60009765625,141.49908447265625,106.80582427978516,156.6614990234375,9.120577812194824,25.0,Real
c23__videos__779,c23,8,0.32,225.11676025390625,141.7782745361328,107.32432556152344,157.0084686279297,9.212445259094238,25.0,Real
c23__videos__779,c23,9,0.36,225.4765167236328,141.9832000732422,107.55890655517578,157.2484588623047,8.858068466186523,25.0,Real
c23__videos__779,c23,10,0.4,226.08718872070312,142.2659454345703,107.65043640136719,157.5871124267578,9.034027099609375,25.0,Real
c23__videos__779,c23,11,0.44,225.8804473876953,142.3243408203125,107.63317108154297,157.58367919921875,8.96548843383789,25.0,Real
c23__videos__779,c23,12,0.48,227.1460418701172,142.6471405029297,108.34130859375,158.13473510742188,9.479305267333984,25.0,Real
c23__videos__779,c23,13,0.52,227.15016174316406,142.70654296875,108.12018585205078,158.16212463378906,9.481795310974121,25.0,Real
c23__videos__779,c23,14,0.56,227.48487854003906,142.7901611328125,108.37733459472656,158.31166076660156,9.592109680175781,25.0,Real
c23__videos__779,c23,15,0.6,226.90550231933594,142.7377471923828,107.88098907470703,158.1151580810547,9.391592025756836,25.0,Real
c23__videos__779,c23,16,0.64,227.22056579589844,142.64768981933594,107.78079986572266,158.11048889160156,9.354955673217773,25.0,Real
c23__videos__779,c23,17,0.68,227.24183654785156,142.80337524414062,108.1072998046875,158.2499542236328,9.121588706970215,25.0,Real
c23__videos__779,c23,18,0.72,227.327880859375,142.87826538085938,108.16448974609375,158.32591247558594,9.197478294372559,25.0,Real
c23__videos__779,c23,19,0.76,227.74891662597656,143.03594970703125,108.45669555664062,158.54928588867188,9.280200958251953,25.0,Real
c23__videos__779,c23,20,0.8,227.57925415039062,142.85267639160156,108.25,158.3672332763672,9.478854179382324,25.0,Real
c23__videos__779,c23,21,0.84,227.68218994140625,142.80091857910156,108.34831237792969,158.3592071533203,9.678035736083984,25.0,Real
c23__videos__779,c23,22,0.88,227.62745666503906,142.91175842285156,108.3063735961914,158.42381286621094,9.532195091247559,25.0,Real
c23__videos__779,c23,23,0.92,227.81781005859375,142.96377563476562,108.45669555664062,158.51234436035156,9.519038200378418,25.0,Real
c23__videos__779,c23,24,0.96,227.77723693847656,142.8907928466797,108.39160919189453,158.4468231201172,9.473950386047363,25.0,Real
c23__videos__779,c23,25,1.0,228.89378356933594,143.25953674316406,109.15767669677734,159.0032196044922,9.395724296569824,25.0,Real
c23__videos__779,c23,26,1.04,228.3568572998047,143.1070556640625,108.7294692993164,158.74911499023438,9.462068557739258,25.0,Real
c23__videos__779,c23,27,1.08,228.97743225097656,143.14642333984375,108.99028778076172,158.92800903320312,9.79160213470459,25.0,Real
c23__videos__779,c23,28,1.12,229.58741760253906,143.53594970703125,109.43627166748047,159.36849975585938,9.741986274719238,25.0,Real
c23__videos__779,c23,29,1.16,229.34613037109375,143.42156982421875,109.00408172607422,159.20419311523438,9.77847671508789,25.0,Real
c23__videos__779,c23,30,1.2,229.2498016357422,143.4783477783203,109.01915740966797,159.2254180908203,9.732898712158203,25.0,Real
c23__videos__779,c23,31,1.24,229.5702667236328,143.3624725341797,109.36955261230469,159.23597717285156,9.320826530456543,25.0,Real
