video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__360,c23,0,0.0,186.9575958251953,152.4960479736328,139.20997619628906,158.8633270263672,27.6367244720459,25.0,Real
c23__videos__360,c23,1,0.04,187.51939392089844,152.46673583984375,140.033447265625,159.02125549316406,26.3203125,25.0,Real
c23__videos__360,c23,2,0.08,187.5748291015625,152.63697814941406,140.06214904785156,159.15687561035156,26.299331665039062,25.0,Real
c23__videos__360,c23,3,0.12,185.73941040039062,151.34461975097656,138.68150329589844,157.74266052246094,28.090816497802734,25.0,Real
c23__videos__360,c23,4,0.16,184.85086059570312,150.71124267578125,138.1687774658203,157.0637664794922,28.948381423950195,25.0,Real
c23__videos__360,c23,5,0.2,185.86239624023438,151.5668487548828,139.39651489257812,157.97938537597656,28.624492645263672,25.0,Real
c23__videos__360,c23,6,0.24,185.36932373046875,151.4579620361328,138.86312866210938,157.7581787109375,29.219282150268555,25.0,Real
c23__videos__360,c23,7,0.28,185.58277893066406,151.48155212402344,139.21849060058594,157.8460693359375,28.89107322692871,25.0,Real
c23__videos__360,c23,8,0.32,185.9868927001953,152.0492706298828,139.2233428955078,158.33837890625,28.643375396728516,25.0,Real
c23__videos__360,c23,9,0.36,186.16986083984375,151.82025146484375,139.40835571289062,158.22683715820312,28.696117401123047,25.0,Real
c23__videos__360,c23,10,0.4,185.95489501953125,151.73805236816406,138.9111328125,158.08645629882812,28.716144561767578,25.0,Real
c23__videos__360,c23,11,0.44,185.32284545898438,151.1732635498047,138.57107543945312,157.52359008789062,29.131181716918945,25.0,Real
c23__videos__360,c23,12,0.48,185.30364990234375,151.439697265625,138.14303588867188,157.6791534423828,28.751924514770508,25.0,Real
c23__videos__360,c23,13,0.52,186.15647888183594,151.69354248046875,138.7474822998047,158.08566284179688,28.395984649658203,25.0,Real
c23__videos__360,c23,14,0.56,185.4754638671875,151.35935974121094,138.51455688476562,157.68505859375,28.77012062072754,25.0,Real
c23__videos__360,c23,15,0.6,186.10948181152344,151.6923370361328,138.8871612548828,158.0848846435547,28.394716262817383,25.0,Real
c23__videos__360,c23,16,0.64,185.61460876464844,151.5747833251953,137.94204711914062,157.82736206054688,27.907886505126953,25.0,Real
c23__videos__360,c23,17,0.68,187.8452911376953,152.50750732421875,139.7449951171875,159.098876953125,24.22539710998535,25.0,Real
c23__videos__360,c23,18,0.72,187.80970764160156,152.468017578125,140.03944396972656,159.08433532714844,23.564449310302734,25.0,Real
c23__videos__360,c23,19,0.76,185.2363739013672,150.22569274902344,137.6576385498047,156.7615509033203,25.98248291015625,25.0,Real
c23__videos__360,c23,20,0.8,181.9775390625,148.10885620117188,134.79843139648438,154.34832763671875,27.928787231445312,25.0,Real
c23__videos__360,c23,21,0.84,180.5621337890625,146.8162841796875,133.76866149902344,153.0486297607422,28.576370239257812,25.0,Real
c23__videos__360,c23,22,0.88,178.3784942626953,145.46902465820312,131.74984741210938,151.47503662109375,28.60199546813965,25.0,Real
c23__videos__360,c23,23,0.92,178.75552368164062,145.4180145263672,132.1070098876953,151.5445098876953,28.95846939086914,25.0,Real
c23__videos__360,c23,24,0.96,178.23802185058594,145.29852294921875,131.8755340576172,151.3323211669922,29.604122161865234,25.0,Real
c23__videos__360,c23,25,1.0,179.48062133789062,146.01792907714844,133.01966857910156,152.19361877441406,29.404354095458984,25.0,Real
c23__videos__360,c23,26,1.04,179.72381591796875,146.465087890625,133.14195251464844,152.57395935058594,29.09911346435547,25.0,Real
c23__videos__360,c23,27,1.08,180.13143920898438,146.5725555419922,133.656494140625,152.77464294433594,28.842504501342773,25.0,Real
c23__videos__360,c23,28,1.12,179.3979034423828,146.08297729492188,132.33233642578125,152.1729278564453,29.19859504699707,25.0,Real
c23__videos__360,c23,29,1.16,178.3971405029297,145.03660583496094,131.0573272705078,151.1197509765625,29.050556182861328,25.0,Real
c23__videos__360,c23,30,1.2,178.95614624023438,145.5057373046875,132.05763244628906,151.64634704589844,29.609031677246094,25.0,Real
c23__videos__360,c23,31,1.24,180.27525329589844,146.70193481445312,133.42578125,152.88108825683594,29.62009048461914,25.0,Real
c23__videos__360,c23,32,1.28,182.14547729492188,148.33729553222656,134.45977783203125,154.52297973632812,28.503469467163086,25.0,Real
c23__videos__360,c23,33,1.32,187.57542419433594,151.68991088867188,138.32667541503906,158.35435485839844,24.266176223754883,25.0,Real
c23__videos__360,c23,34,1.36,188.66221618652344,152.9430389404297,139.62013244628906,159.5750274658203,23.317428588867188,25.0,Real
c23__videos__360,c23,35,1.4,190.11805725097656,154.0501708984375,140.77737426757812,160.75991821289062,22.625715255737305,25.0,Real
c23__videos__360,c23,36,1.44,191.95358276367188,156.1490020751953,141.8933868408203,162.7318115234375,22.016172409057617,25.0,Real
c23__videos__360,c23,37,1.48,191.78721618652344,155.947509765625,141.6869659423828,162.53741455078125,22.365346908569336,25.0,Real
c23__videos__360,c23,38,1.52,192.15615844726562,156.7191925048828,142.29547119140625,163.21168518066406,22.80217933654785,25.0,Real
c23__videos__360,c23,39,1.56,191.83128356933594,156.22125244140625,141.99159240722656,162.7645721435547,23.911746978759766,25.0,Real
c23__videos__360,c23,40,1.6,192.70242309570312,157.35409545898438,142.44522094726562,163.79273986816406,23.353858947753906,25.0,Real
c23__videos__360,c23,41,1.64,193.54261779785156,157.78793334960938,143.34930419921875,164.34690856933594,22.998903274536133,25.0,Real
c23__videos__360,c23,42,1.68,193.23504638671875,157.72120666503906,143.06053161621094,164.21295166015625,22.909912109375,25.0,Real
c23__videos__360,c23,43,1.72,194.17942810058594,158.4862518310547,143.77914428710938,165.0127716064453,22.444990158081055,25.0,Real
c23__videos__360,c23,44,1.76,193.95289611816406,158.94688415527344,143.74530029296875,165.2916259765625,22.51226234436035,25.0,Real
c23__videos__360,c23,45,1.8,194.47242736816406,159.2444610595703,144.90000915527344,165.69825744628906,22.228832244873047,25.0,Real
c23__videos__360,c23,46,1.84,194.83633422851562,159.69081115722656,145.00497436523438,166.10243225097656,21.874223709106445,25.0,Real
c23__videos__360,c23,47,1.88,194.98741149902344,159.77320861816406,145.35975646972656,166.21908569335938,21.945083618164062,25.0,Real
c23__videos__360,c23,48,1.92,194.3584442138672,159.6941680908203,144.798828125,165.98834228515625,22.532337188720703,25.0,Real
c23__videos__360,c23,49,1.96,194.54693603515625,159.67630004882812,145.14772033691406,166.0408477783203,22.59790802001953,25.0,Real
c23__videos__360,c23,50,2.0,194.1737823486328,159.33602905273438,145.18359375,165.72071838378906,22.9638729095459,25.0,Real
c23__videos__360,c23,51,2.04,195.2212371826172,160.0753936767578,146.1161651611328,166.53955078125,22.238967895507812,25.0,Real
c23__videos__360,c23,52,2.08,194.32647705078125,159.56259155273438,145.38275146484375,165.9296112060547,22.73640251159668,25.0,Real
