video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__992,c23,0,0.0,172.01290893554688,131.94737243652344,101.58887481689453,138.27340698242188,40.87403106689453,25.0,Real
c23__videos__992,c23,1,0.04,167.73585510253906,128.31478881835938,99.23237609863281,134.595947265625,44.34870529174805,25.0,Real
c23__videos__992,c23,2,0.08,168.32373046875,128.65541076660156,99.47269439697266,134.98190307617188,43.729759216308594,25.0,Real
c23__videos__992,c23,3,0.12,165.59185791015625,126.51241302490234,97.91261291503906,132.75579833984375,45.28825759887695,25.0,Real
c23__videos__992,c23,4,0.16,165.60079956054688,126.87785339355469,97.78947448730469,133.01016235351562,45.52234649658203,25.0,Real
c23__videos__992,c23,5,0.2,168.5958251953125,128.485595703125,99.6822280883789,134.93344116210938,42.956634521484375,25.0,Real
c23__videos__992,c23,6,0.24,169.64547729492188,129.27110290527344,100.3604736328125,135.76734924316406,42.49563217163086,25.0,Real
c23__videos__992,c23,7,0.28,170.04568481445312,129.88182067871094,100.22145080566406,136.27919006347656,41.28702163696289,25.0,Real
c23__videos__992,c23,8,0.32,172.07546997070312,130.72393798828125,101.78053283691406,137.42555236816406,40.33011245727539,25.0,Real
c23__videos__992,c23,9,0.36,170.7984161376953,129.72193908691406,100.77854919433594,136.36509704589844,40.80653762817383,25.0,Real
c23__videos__992,c23,10,0.4,169.8063507080078,128.74081420898438,100.1896743774414,135.40994262695312,42.75556945800781,25.0,Real
c23__videos__992,c23,11,0.44,168.99359130859375,128.383544921875,98.97649383544922,134.89405822753906,42.80244827270508,25.0,Real
c23__videos__992,c23,12,0.48,168.1869659423828,127.0309829711914,98.61752319335938,133.72927856445312,43.55217361450195,25.0,Real
c23__videos__992,c23,13,0.52,168.3157958984375,127.32869720458984,98.54518127441406,133.96437072753906,42.4101676940918,25.0,Real
c23__videos__992,c23,14,0.56,168.16683959960938,127.0456771850586,98.42899322509766,133.72190856933594,42.581321716308594,25.0,Real
c23__videos__992,c23,15,0.6,166.7696075439453,126.13604736328125,97.161865234375,132.6828155517578,42.929969787597656,25.0,Real
c23__videos__992,c23,16,0.64,167.16783142089844,126.16584014892578,97.29791259765625,132.79859924316406,42.45652389526367,25.0,Real
c23__videos__992,c23,17,0.68,164.8798370361328,124.5014877319336,95.838134765625,131.0164337158203,43.02186584472656,25.0,Real
c23__videos__992,c23,18,0.72,164.70010375976562,124.29493713378906,95.49453735351562,130.80569458007812,43.02873229980469,25.0,Real
c23__videos__992,c23,19,0.76,164.36146545410156,124.3177719116211,95.17676544189453,130.72706604003906,44.296104431152344,25.0,Real
c23__videos__992,c23,20,0.8,166.67726135253906,126.00099182128906,96.5868911743164,132.52505493164062,41.80625915527344,25.0,Real
c23__videos__992,c23,21,0.84,166.94737243652344,125.67427825927734,97.0794448852539,132.38438415527344,41.30376052856445,25.0,Real
c23__videos__992,c23,22,0.88,167.68521118164062,126.65144348144531,97.529296875,133.27259826660156,42.68244552612305,25.0,Real
c23__videos__992,c23,23,0.92,167.14895629882812,125.65044403076172,97.47368621826172,132.43865966796875,43.037879943847656,25.0,Real
c23__videos__992,c23,24,0.96,167.09722900390625,125.6645278930664,97.3568344116211,132.42930603027344,43.74671936035156,25.0,Real
c23__videos__992,c23,25,1.0,166.49786376953125,125.23611450195312,97.02777862548828,131.9717254638672,44.095035552978516,25.0,Real
c23__videos__992,c23,26,1.04,164.27407836914062,123.7646484375,95.24429321289062,130.31777954101562,44.26435852050781,25.0,Real
c23__videos__992,c23,27,1.08,166.32174682617188,125.2631607055664,96.76663208007812,131.9347686767578,43.15933609008789,25.0,Real
c23__videos__992,c23,28,1.12,166.2323760986328,125.15491485595703,96.7338638305664,131.8359832763672,43.25724411010742,25.0,Real
c23__videos__992,c23,29,1.16,168.875,127.3525619506836,98.4145278930664,134.09091186523438,42.344818115234375,25.0,Real
c23__videos__992,c23,30,1.2,169.05662536621094,127.07798767089844,98.81410217285156,133.9619903564453,42.61989212036133,25.0,Real
c23__videos__992,c23,31,1.24,167.09695434570312,125.55773162841797,97.27995300292969,132.34732055664062,42.321197509765625,25.0,Real
c23__videos__992,c23,32,1.28,170.9497833251953,128.616455078125,99.92735290527344,135.545166015625,41.22601318359375,25.0,Real
c23__videos__992,c23,33,1.32,170.3376007080078,128.36111450195312,99.84615325927734,135.22653198242188,42.43367385864258,25.0,Real
c23__videos__992,c23,34,1.36,168.88182067871094,127.11320495605469,98.9940414428711,133.9630126953125,42.69269943237305,25.0,Real
c23__videos__992,c23,35,1.4,168.50050354003906,126.89672088623047,98.68718719482422,133.70497131347656,42.8360481262207,25.0,Real
c23__videos__992,c23,36,1.44,168.97418212890625,127.15093994140625,98.98609924316406,134.00906372070312,42.393096923828125,25.0,Real
c23__videos__992,c23,37,1.48,166.35353088378906,125.12313842773438,97.3763656616211,131.88539123535156,44.01600646972656,25.0,Real
c23__videos__992,c23,38,1.52,166.88381958007812,125.39324951171875,97.7130126953125,132.21563720703125,43.652286529541016,25.0,Real
c23__videos__992,c23,39,1.56,164.2323760986328,123.09930419921875,96.26514434814453,129.90676879882812,45.31190490722656,25.0,Real
c23__videos__992,c23,40,1.6,163.64547729492188,122.64151000976562,95.81926727294922,129.42237854003906,45.35270309448242,25.0,Real
c23__videos__992,c23,41,1.64,165.132080078125,124.04071807861328,96.51638793945312,130.7894744873047,43.422420501708984,25.0,Real
c23__videos__992,c23,42,1.68,170.50843811035156,127.78053283691406,100.01985931396484,134.86016845703125,40.894447326660156,25.0,Real
c23__videos__992,c23,43,1.72,169.378173828125,127.40837860107422,99.05653381347656,134.28414916992188,41.28675842285156,25.0,Real
c23__videos__992,c23,44,1.76,169.34503173828125,127.24269104003906,99.1150131225586,134.16282653808594,41.02655029296875,25.0,Real
c23__videos__992,c23,45,1.8,168.32164001464844,126.92300415039062,98.3021469116211,133.65792846679688,41.0567512512207,25.0,Real
c23__videos__992,c23,46,1.84,166.53524780273438,124.85401916503906,97.6971206665039,131.7547149658203,42.67911148071289,25.0,Real
c23__videos__992,c23,47,1.88,170.93743896484375,128.39820861816406,100.19066619873047,135.40545654296875,39.3597412109375,25.0,Real
c23__videos__992,c23,48,1.92,172.87179565429688,129.43055725097656,101.55128479003906,136.6532745361328,40.810611724853516,25.0,Real
c23__videos__992,c23,49,1.96,173.34616088867188,130.48504638671875,101.67628479003906,137.51731872558594,40.66266632080078,25.0,Real
c23__videos__992,c23,50,2.0,176.71473693847656,132.78419494628906,104.13140869140625,140.05508422851562,37.58570098876953,25.0,Real
c23__videos__992,c23,51,2.04,177.0715789794922,133.58119201660156,103.9957275390625,140.69117736816406,36.04536437988281,25.0,Real
c23__videos__992,c23,52,2.08,174.77670288085938,131.44444274902344,102.53418731689453,138.56956481933594,38.86281204223633,25.0,Real
c23__videos__992,c23,53,2.12,175.025634765625,131.91773986816406,102.65811920166016,138.96994018554688,38.52054214477539,25.0,Real
c23__videos__992,c23,54,2.16,173.470703125,130.5759735107422,101.84310150146484,137.62088012695312,38.73481750488281,25.0,Real
c23__videos__992,c23,55,2.2,172.47666931152344,129.68917846679688,101.35253143310547,136.73989868164062,39.86758804321289,25.0,Real
c23__videos__992,c23,56,2.24,169.59881591796875,127.31182098388672,99.47964477539062,134.29254150390625,42.21038055419922,25.0,Real
c23__videos__992,c23,57,2.28,171.27011108398438,128.29196166992188,100.84310150146484,135.4473114013672,40.97663879394531,25.0,Real
c23__videos__992,c23,58,2.32,169.6127166748047,127.41211700439453,99.8321762084961,134.39268493652344,41.78579330444336,25.0,Real
c23__videos__992,c23,59,2.36,168.86395263671875,126.71598815917969,99.68321990966797,133.72488403320312,41.712432861328125,25.0,Real
c23__videos__992,c23,60,2.4,169.82423400878906,127.7854995727539,99.95034790039062,134.71324157714844,41.792640686035156,25.0,Real
c23__videos__992,c23,61,2.44,168.2323760986328,126.32770538330078,99.14895629882812,133.27432250976562,42.13825225830078,25.0,Real
c23__videos__992,c23,62,2.48,168.32571411132812,126.98709106445312,99.5809326171875,133.7969512939453,39.75508499145508,25.0,Real
c23__videos__992,c23,63,2.52,167.44984436035156,126.51042938232422,99.92154693603516,133.29441833496094,42.149784088134766,25.0,Real
c23__videos__992,c23,64,2.56,163.70803833007812,124.13703918457031,97.72492218017578,130.6428680419922,43.888206481933594,25.0,Real
c23__videos__992,c23,65,2.6,171.3018798828125,130.24627685546875,103.55511474609375,137.047607421875,38.34974670410156,25.0,Real
c23__videos__992,c23,66,2.64,173.33267211914062,132.0486602783203,105.23336791992188,138.88958740234375,39.31641387939453,25.0,Real
c23__videos__992,c23,67,2.68,173.94931030273438,133.03216552734375,105.3869400024414,139.73516845703125,36.36056137084961,25.0,Real
c23__videos__992,c23,68,2.72,176.5623779296875,134.71539306640625,107.86647033691406,141.673583984375,36.6070442199707,25.0,Real
c23__videos__992,c23,69,2.76,179.6471710205078,137.7855682373047,110.0009765625,144.67930603027344,33.36685562133789,25.0,Real
c23__videos__992,c23,70,2.8,180.01461791992188,137.81773376464844,110.40253448486328,144.80941772460938,33.27727508544922,25.0,Real
c23__videos__992,c23,71,2.84,176.7251434326172,135.13255310058594,107.9502944946289,142.0125732421875,38.4665641784668,25.0,Real
c23__videos__992,c23,72,2.88,178.99122619628906,136.54678344726562,109.69493103027344,143.63177490234375,36.61676025390625,25.0,Real
c23__videos__992,c23,73,2.92,179.13548278808594,136.92398071289062,109.76510620117188,143.937255859375,35.696998596191406,25.0,Real
c23__videos__992,c23,74,2.96,174.2174835205078,132.42303466796875,105.28500366210938,139.34918212890625,38.394927978515625,25.0,Real
c23__videos__992,c23,75,3.0,174.78350830078125,132.8719024658203,105.66831970214844,139.81820678710938,38.60353088378906,25.0,Real
c23__videos__992,c23,76,3.04,175.1676483154297,133.73684692382812,105.92007446289062,140.53665161132812,38.295291900634766,25.0,Real
c23__videos__992,c23,77,3.08,176.9727020263672,134.99317932128906,106.98148345947266,141.89556884765625,35.35032272338867,25.0,Real
c23__videos__992,c23,78,3.12,179.67251586914062,136.8518524169922,109.0107192993164,143.9453887939453,33.89817428588867,25.0,Real
c23__videos__992,c23,79,3.16,180.31968688964844,137.98538208007812,109.18225860595703,144.9060821533203,32.71614074707031,25.0,Real
c23__videos__992,c23,80,3.2,180.11891174316406,137.2729034423828,109.26998138427734,144.3601531982422,34.457130432128906,25.0,Real
c23__videos__992,c23,81,3.24,178.42591857910156,136.17933654785156,108.19493103027344,143.1405029296875,33.7764778137207,25.0,Real
c23__videos__992,c23,82,3.28,175.25123596191406,133.38331604003906,105.48162841796875,140.2699432373047,35.7971305847168,25.0,Real
c23__videos__992,c23,83,3.32,174.4895782470703,133.07546997070312,104.80436706542969,139.8389434814453,37.40032958984375,25.0,Real
c23__videos__992,c23,84,3.36,174.45184326171875,132.72889709472656,104.8748779296875,139.588134765625,38.306678771972656,25.0,Real
c23__videos__992,c23,85,3.4,171.87289428710938,130.29791259765625,103.45183563232422,137.19845581054688,39.80134201049805,25.0,Real
c23__videos__992,c23,86,3.44,174.26315307617188,132.33465576171875,105.06355285644531,139.27967834472656,37.47925567626953,25.0,Real
c23__videos__992,c23,87,3.48,174.1936492919922,132.41708374023438,105.08937072753906,139.32571411132812,37.47947311401367,25.0,Real
c23__videos__992,c23,88,3.52,176.4091339111328,134.22740173339844,106.4280014038086,141.18812561035156,36.3337516784668,25.0,Real
c23__videos__992,c23,89,3.56,177.75730895996094,135.46685791015625,107.6150131225586,142.44691467285156,33.81626892089844,25.0,Real
c23__videos__992,c23,90,3.6,177.72125244140625,135.2095489501953,107.5,142.2469024658203,33.700660705566406,25.0,Real
c23__videos__992,c23,91,3.64,173.96588134765625,132.24951171875,104.65106964111328,139.12579345703125,38.524147033691406,25.0,Real
c23__videos__992,c23,92,3.68,174.1617889404297,132.25146484375,104.86062622070312,139.18397521972656,37.29840850830078,25.0,Real
c23__videos__992,c23,93,3.72,174.5029296875,132.2719268798828,105.27095794677734,139.30078125,37.28543472290039,25.0,Real
c23__videos__992,c23,94,3.76,174.55068969726562,132.09356689453125,105.35672760009766,139.18954467773438,36.98371887207031,25.0,Real
c23__videos__992,c23,95,3.8,175.67153930664062,133.1481475830078,106.04386138916016,140.231689453125,34.92613220214844,25.0,Real
c23__videos__992,c23,96,3.84,172.71896362304688,130.88381958007812,103.6395263671875,137.81092834472656,37.73586654663086,25.0,Real
c23__videos__992,c23,97,3.88,175.48460388183594,132.9950408935547,105.42403411865234,140.03770446777344,37.07032012939453,25.0,Real
c23__videos__992,c23,98,3.92,174.59681701660156,132.308837890625,104.64746856689453,139.3021240234375,36.032142639160156,25.0,Real
c23__videos__992,c23,99,3.96,174.5839080810547,132.35353088378906,104.31182098388672,139.30709838867188,36.07183837890625,25.0,Real
c23__videos__992,c23,100,4.0,171.9215545654297,130.338623046875,101.77159881591797,137.1166229248047,38.37363052368164,25.0,Real
c23__videos__992,c23,101,4.04,172.28302001953125,130.48361206054688,102.1161880493164,137.32203674316406,38.3845329284668,25.0,Real
c23__videos__992,c23,102,4.08,173.52532958984375,131.3157958984375,103.16683197021484,138.2572021484375,37.55394744873047,25.0,Real
c23__videos__992,c23,103,4.12,178.58546447753906,135.63140869140625,106.38674926757812,142.6519775390625,33.58850860595703,25.0,Real
c23__videos__992,c23,104,4.16,177.974365234375,135.39956665039062,105.6207275390625,142.3009490966797,33.89822006225586,25.0,Real
c23__videos__992,c23,105,4.2,174.39529418945312,132.10256958007812,103.33760833740234,139.0171661376953,38.23726272583008,25.0,Real
c23__videos__992,c23,106,4.24,174.9070587158203,132.5363311767578,103.65491485595703,139.4591064453125,38.99335479736328,25.0,Real
c23__videos__992,c23,107,4.28,173.45382690429688,131.37338256835938,102.81827545166016,138.2580108642578,38.80160140991211,25.0,Real
c23__videos__992,c23,108,4.32,170.02085876464844,128.58987426757812,100.3028793334961,135.35577392578125,41.199806213378906,25.0,Real
c23__videos__992,c23,109,4.36,170.06454467773438,128.1956329345703,100.98212432861328,135.13214111328125,42.14410400390625,25.0,Real
c23__videos__992,c23,110,4.4,166.44984436035156,125.48262023925781,98.5660400390625,132.24888610839844,44.48796463012695,25.0,Real
c23__videos__992,c23,111,4.44,167.27243041992188,126.06944274902344,99.383544921875,132.90248107910156,44.44752883911133,25.0,Real
c23__videos__992,c23,112,4.48,168.27777099609375,127.26174926757812,99.39209747314453,133.96957397460938,43.12628936767578,25.0,Real
c23__videos__992,c23,113,4.52,167.0747833251953,125.97115325927734,98.63140869140625,132.73585510253906,42.59275436401367,25.0,Real
c23__videos__992,c23,114,4.56,167.59681701660156,126.81430053710938,99.5074462890625,133.5131072998047,44.37318420410156,25.0,Real
c23__videos__992,c23,115,4.6,165.9682159423828,125.1559066772461,98.58490753173828,131.91419982910156,44.0513801574707,25.0,Real
c23__videos__992,c23,116,4.64,165.3892822265625,124.87388610839844,98.75471496582031,131.60166931152344,45.8769645690918,25.0,Real
c23__videos__992,c23,117,4.68,168.29196166992188,127.544189453125,100.2512435913086,134.23660278320312,42.8514404296875,25.0,Real
c23__videos__992,c23,118,4.72,169.24679565429688,128.03953552246094,101.00320434570312,134.84817504882812,42.625980377197266,25.0,Real
c23__videos__992,c23,119,4.76,167.89208984375,126.99465942382812,100.2852554321289,133.7610321044922,44.91684341430664,25.0,Real
c23__videos__992,c23,120,4.8,165.56007385253906,125.55908966064453,98.75273132324219,132.1278839111328,46.28134536743164,25.0,Real
c23__videos__992,c23,121,4.84,171.8411102294922,129.91360473632812,103.10128784179688,136.89154052734375,42.99552536010742,25.0,Real
c23__videos__992,c23,122,4.88,174.25819396972656,132.16384887695312,104.3247299194336,139.10311889648438,41.55716323852539,25.0,Real
c23__videos__992,c23,123,4.92,172.4091339111328,130.66534423828125,103.17378234863281,137.55517578125,42.354583740234375,25.0,Real
c23__videos__992,c23,124,4.96,173.2280731201172,131.86451721191406,103.69493103027344,138.62457275390625,42.257442474365234,25.0,Real
c23__videos__992,c23,125,5.0,172.60720825195312,131.19688415527344,103.84697723388672,138.02606201171875,43.685604095458984,25.0,Real
c23__videos__992,c23,126,5.04,173.30799865722656,131.7124786376953,104.26802825927734,138.57420349121094,42.983856201171875,25.0,Real
c23__videos__992,c23,127,5.08,172.9152069091797,131.51266479492188,104.22611999511719,138.34475708007812,43.49609375,25.0,Real
